Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
16903,ChIJhWDxPCIXrjsRjy1PRVL6AnA,Varsha's Yoga Class,13.038206100463867,77.58155822753906,0x3bae17223cf16085:0x7002fa52454f2d8f,N_A,N_A,58,5.0,https://www.google.com/maps/place/?q=place_id:ChIJhWDxPCIXrjsRjy1PRVL6AnA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1634495823.0,63.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400130004181125!2y8071288713458429327!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09392850577201464
15149,ChIJ73yDtGMZrjsR2RwVADc5elA,Humming Nest (Zumba and Yoga Fitness Studio),13.069412231445312,77.62804412841797,0x3bae1963b4837cef:0x507a393700151cd9,N_A,N_A,131,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ73yDtGMZrjsR2RwVADc5elA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1565205456.0,140.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402610206375151!2y5799010378580303065!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09228843694882836
13399,ChIJ_9rBvm0XrjsRZa5_mqmtHZ4,"Avinash Power Yoga And Aerobics Studio,Nagawara",13.04040241241455,77.62084197998047,0x3bae176dbec1daff:0x9e1dada99a7fae65,N_A,N_A,203,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ_9rBvm0XrjsRZa5_mqmtHZ4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1497338919.0,205.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400454304652031!2y11393453576270360165!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09206536708251596
3398,ChIJmRwT--oZrjsRnfdToFTYaeU,SHUTTLE MANIA BADMINTON CLUB,13.063767433166504,77.5689697265625,0x3bae19eafb131c99:0xe569d854a053f79d,N_A,N_A,85,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJmRwT--oZrjsRnfdToFTYaeU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1607690759.0,84.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403191210777753!2y16530981765218826141!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0916210183406715
2135,ChIJkavO06EirjsRQt0sR0NBkjs,Asha Yoga Center,13.078041076660156,77.55909729003906,0x3bae22a1d3ceab91:0x3b924143472cdd42,N_A,N_A,233,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJkavO06EirjsRQt0sR0NBkjs,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1467978679.0,261.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300412772624018321!2y4292565152050240834!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09156024086412433
10345,ChIJHdgj-ugXrjsR8Ii9BG652m0,Aarya Yoga,13.055671691894531,77.60303497314453,0x3bae17e8fa23d81d:0x6ddab96e04bd88f0,N_A,N_A,112,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHdgj-ugXrjsR8Ii9BG652m0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1580817511.0,131.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400983581906973!2y7915843177234139376!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09041243272604173
8877,ChIJY8lADuJrrjsRR0cmoM3Kgrk,Shlloka - Classical Isha Hatha Yoga Teacher,13.035961151123049,77.59815216064453,0x3bae6be20e40c963:0xb982cacda0264747,N_A,N_A,56,5.0,https://www.google.com/maps/place/?q=place_id:ChIJY8lADuJrrjsRR0cmoM3Kgrk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1631219477.0,70.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493312831310179!2y13367469628493023047!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0854424917675248
1868,ChIJm8XaCycYrjsRLUDyvCFEnrk,WELCARE EQUIPMENTS PVT LTD,13.059304237365724,77.59317779541016,0x3bae18270bdac59b:0xb99e4421bcf2402d,welcareindia,Welcare Fitness,200,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJm8XaCycYrjsRLUDyvCFEnrk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1485580202.0,205.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401250167080347!2y13375202855031554093!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08543170129268399
4300,ChIJO8uk_V0XrjsRHDQpu6HLb4Q,"Cult Nagavara - Gyms in Nagavara, Bangalore",13.040815353393556,77.61976623535156,0x3bae175dfda4cb3b:0x846fcba1bb29341c,cult,Cult.fit,127,4.5,https://www.google.com/maps/place/?q=place_id:ChIJO8uk_V0XrjsRHDQpu6HLb4Q,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1557640535.0,183.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400386640235323!2y9543070030911583260!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08427228796496986
16681,ChIJLTuZZ3sXrjsRF_JesO0Vys8,Mantri Lithos,13.052095413208008,77.61763000488281,0x3bae177b67993b2d:0xcfca15edb05ef217,N_A,N_A,185,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJLTuZZ3sXrjsRF_JesO0Vys8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1488172946.0,207.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400512971914029!2y14972804021757080087!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08005044500189616
13931,ChIJpU2GEqojrjsRFk7Fr5dAXoI,"BBMP Sports Complex, Badminton Court",13.075547218322754,77.55596160888672,0x3bae23aa12864da5:0x825e4097afc54e16,N_A,N_A,102,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJpU2GEqojrjsRFk7Fr5dAXoI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1575897182.0,124.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300413907547606437!2y9394016892974616086!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07872095808036629
3982,ChIJ2ysEwEsjrjsRDFdkGyvB0l8,Kalasadha Academy,13.06678295135498,77.55377197265625,0x3bae234bc0042bdb:0x5fd2c12b1b64570c,N_A,N_A,112,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ2ysEwEsjrjsRDFdkGyvB0l8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1560693135.0,134.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300413502436420571!2y6904793569599706892!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07610305067786201
854,ChIJw_VD6C0ZrjsRsJ4O72oxgMA,Tycoon Fitness Club,13.14444637298584,77.61792755126953,0x3bae192de843f5c3:0xc080316aef0e9eb0,N_A,N_A,177,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJw_VD6C0ZrjsRsJ4O72oxgMA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1483463173.0,175.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402379146393027!2y13871141187648134832!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07482391002428734
10190,ChIJa8kpxS4XrjsRoh4Q1XEYngg,BFC Bengaluru Fitness Club,13.055143356323242,77.57583618164062,0x3bae172ec529c96b:0x89e1871d5101ea2,N_A,N_A,110,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJa8kpxS4XrjsRoh4Q1XEYngg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1560080939.0,121.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400183829186923!2y620960675808681634!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07438592866182814
17600,ChIJeZkgEgcZrjsR8NvrywCzrVo,THE FITNESS CLUB,13.090487480163574,77.60225677490234,0x3bae190712209979:0x5aadb300cbebdbf0,N_A,N_A,105,5.0,https://www.google.com/maps/place/?q=place_id:ChIJeZkgEgcZrjsR8NvrywCzrVo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1563863196.0,112.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402212344994169!2y6534075450387061744!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07317082436297768
12539,ChIJK_LuSIkZrjsR1phe_rpbbd8,BootCamp Sports Academy,13.073200225830078,77.5715560913086,0x3bae198948eef22b:0xdf6d5bbafe5e98d6,N_A,N_A,73,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJK_LuSIkZrjsR1phe_rpbbd8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1599459489.0,111.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402771610235435!2y16099625101609048278!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07135846620932473
14341,ChIJM3P35HMXrjsRupo12ypxzgk,Rithvik Luxury PG For Gents,13.04102611541748,77.61468505859375,0x3bae1773e4f77333:0x9ce712adb359aba,N_A,N_A,150,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJM3P35HMXrjsRupo12ypxzgk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1505720609.0,157.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400480715502387!2y706626620424035002!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07115935891347566
2393,ChIJ55BRYiMXrjsRzzleqLjaR4M,Victory Fit And Fine,13.053346633911133,77.60369110107422,0x3bae1723625190e7:0x8347dab8a85e39cf,N_A,N_A,109,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ55BRYiMXrjsRzzleqLjaR4M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1555044801.0,143.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400134926209255!2y9459770028948601295!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0709144675709456
18505,ChIJPc-XbTEYrjsRh2owoWqfbgQ,MS Fitness Club,13.0728759765625,77.60077667236328,0x3bae18316d97cf3d:0x46e9f6aa1306a87,N_A,N_A,166,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJPc-XbTEYrjsRh2owoWqfbgQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1484876051.0,170.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401294756532029!2y319367903909538439!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07066231554235722
5381,ChIJxcUtE5oZrjsRsYm7hvpbA0Y,Fitness Fever Gym,13.06984519958496,77.58123016357422,0x3bae199a132dc5c5:0x46035bfa86bb89b1,N_A,N_A,88,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJxcUtE5oZrjsRsYm7hvpbA0Y,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1579233758.0,102.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402843722827205!2y5044977139145476529!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07000248892214203
1632,ChIJmfnXHRAYrjsRbvWQ9CPB8Qo,Revive 360 Degree,13.068982124328612,77.57353973388672,0x3bae18101dd7f999:0xaf1c123f490f56e,N_A,N_A,166,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJmfnXHRAYrjsRbvWQ9CPB8Qo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1481022668.0,173.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401151684639129!2y788623769937704302!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0693457929094826
17127,ChIJEVf-P2wXrjsRw55I9BQFapw,Muscular freaks fitness centre,13.057239532470703,77.6103286743164,0x3bae176c3ffe5711:0x9c6a0514f4489ec3,N_A,N_A,84,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJEVf-P2wXrjsRw55I9BQFapw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1581149280.0,95.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400447882942225!2y11270826605003972291!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06802017275733035
3782,ChIJja5Hk3MjrjsRTwj9gUZMhTU,HERCULES FITNESS EQUIPMENTS(Murugappa Group),13.073784828186035,77.5570068359375,0x3bae23739347ae8d:0x35854c4681fd084f,herculesfitness,herculesfitness,110,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJja5Hk3MjrjsRTwj9gUZMhTU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1546613432.0,159.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300413673484562061!2y3856572521624963151!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06729276552428488
87,ChIJnU2Kn7IXrjsRjgsNuGviGxk,Mithun's Fitness Factory,13.060925483703612,77.58746337890625,0x3bae17b29f8a4d9d:0x191be26bb80d0b8e,N_A,N_A,89,5.0,https://www.google.com/maps/place/?q=place_id:ChIJnU2Kn7IXrjsRjgsNuGviGxk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1571415561.0,102.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400750133661085!2y1809288627596626830!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06604399542192534
6611,ChIJpWPniYcXrjsRdVcWvWfHyF0,Bbmp Park,13.057611465454102,77.59818267822266,0x3bae178789e763a5:0x5dc8c767bd165775,N_A,N_A,170,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJpWPniYcXrjsRdVcWvWfHyF0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1465107110.0,193.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400565087069093!2y6757870489237346165!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06594237533406055
13206,ChIJRybgmAoZrjsROPTbMKzgd24,Santhosh Subbireddy - Isha Hatha Yoga Teacher,13.076498985290527,77.56498718261719,0x3bae190a98e02647:0x6e77e0ac30dbf438,N_A,N_A,62,5.0,https://www.google.com/maps/place/?q=place_id:ChIJRybgmAoZrjsROPTbMKzgd24,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1605437420.0,62.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402227490596423!2y7960077896559359032!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06500212068690671
18671,ChIJk3_1EqMZrjsRoau3y3ukmkM,"Cult Yelahanka - Gyms in Yelahanka, Bangalore",13.098272323608398,77.58441925048828,0x3bae19a312f57f93:0x439aa47bcbb7aba1,cult,Cult.fit,119,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJk3_1EqMZrjsRoau3y3ukmkM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1529479946.0,341.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402882373844883!2y4871386798560357281!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06492257832881987
11623,ChIJKakdYoIXrjsR-zs4o5Ru2V4,SIR Shankar and Capt Yogi Cricket Ground,13.049418449401855,77.6068344116211,0x3bae1782621da929:0x5ed96e94a3383bfb,N_A,N_A,162,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJKakdYoIXrjsR-zs4o5Ru2V4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471333174.0,159.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400542944700713!2y6834615494184025083!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06464620637574411
7935,ChIJb_IeCS8YrjsRg2W9Zn78_SM,Body tone fitness gym,13.066078186035156,77.59831237792969,0x3bae182f091ef26f:0x23fdfc7e66bd6583,N_A,N_A,208,4.5,https://www.google.com/maps/place/?q=place_id:ChIJb_IeCS8YrjsRg2W9Zn78_SM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1400641519.0,211.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401284480954991!2y2593506580255040899!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06257261350687132
9037,ChIJVVPmH6oZrjsR6lIMBIu1vVA,BODY AND SOUL FITNESS,13.071836471557615,77.61815643310547,0x3bae19aa1fe65355:0x50bdb58b040c52ea,N_A,N_A,112,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJVVPmH6oZrjsR6lIMBIu1vVA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1528528035.0,119.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402912655725397!2y5818005902305546986!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06073851679364001
2615,ChIJG6G9gN0ZrjsRMhs9e4nBBcI,HEALTH BEAT FITNESS,13.067865371704102,77.63005828857422,0x3bae19dd80bda11b:0xc205c1897b3d1b32,N_A,N_A,159,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJG6G9gN0ZrjsRMhs9e4nBBcI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1458819003.0,164.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403133323780379!2y13980793414463855410!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.059982176155935776
7857,ChIJPTJQpfYXrjsRgC38fqNBG_M,Matsya Incorporation,13.048233032226562,77.6024398803711,0x3bae17f6a550323d:0xf31b41a37efc2d80,N_A,N_A,98,4.5,https://www.google.com/maps/place/?q=place_id:ChIJPTJQpfYXrjsRgC38fqNBG_M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1546416633.0,106.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401042288292413!2y17517667346053606784!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.059868314314250076
14463,ChIJh1lFBmMYrjsRtGjUTvq3gck,Om PG for Men,13.098851203918455,77.57608032226562,0x3bae186306455987:0xc981b7fa4ed468b4,N_A,N_A,127,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJh1lFBmMYrjsRtGjUTvq3gck,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489679788.0,153.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401507771439495!2y14520088959311440052!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.055371409476735384
14454,ChIJCSJDHGQZrjsRqA6161p_Oy0,Dr.Shivaram Karanth Nagar (SKN) Club,13.075892448425291,77.622802734375,0x3bae19641c432209:0x2d3b7f5aebb50ea8,N_A,N_A,78,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJCSJDHGQZrjsRqA6161p_Oy0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1564403971.0,171.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402611946988041!2y3259338783810981544!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.054593588033635065
10307,ChIJeb7Uy10YrjsRwcilxkqItvc,Shree Yoga Vijnana Kendra (SYVK),13.09739589691162,77.5875473022461,0x3bae185dcbd4be79:0xf7b6884ac6a5c8c1,N_A,N_A,151,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJeb7Uy10YrjsRwcilxkqItvc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1445186900.0,153.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401485316144761!2y17849604027871250625!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0537640836017159
8074,ChIJMWlwDAAjrjsR4-YSQ_nz3V0,Chanakya's Taekwondo and Fitness Academy & Cures Foundation (R),13.075549125671388,77.55595397949219,0x3bae23000c706931:0x5dddf3f94312e6e3,N_A,N_A,91,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJMWlwDAAjrjsR4-YSQ_nz3V0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1540965399.0,92.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300413177301068081!2y6763830467278071523!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.053528814084592195
4562,ChIJRVphtcMXrjsRjXCJofCL2Zw,Xtreme fitness Sanjaynagar,13.036903381347656,77.57493591308594,0x3bae17c3b5615a45:0x9cd98bf0a189708d,N_A,N_A,148,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJRVphtcMXrjsRjXCJofCL2Zw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1447556836.0,147.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400823514520133!2y11302218605481521293!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.053215652741364576
1181,ChIJPUCsCCcYrjsR_KKjZgv9mU8,Tapasya Yogashala,13.059662818908691,77.59310150146484,0x3bae182708ac403d:0x4f99fd0b66a3a2fc,N_A,N_A,119,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJPUCsCCcYrjsR_KKjZgv9mU8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1492749762.0,119.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401250113699901!2y5735893825841505020!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05269986418108747
