Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
280,ChIJx6ohKBwVrjsR7zoNS0aNsr8,Nesto Stays PG for Gents,12.920440673828123,77.61027526855469,0x3bae151c2821aac7:0xbfb28d464b0d3aef,N_A,N_A,100,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJx6ohKBwVrjsR7zoNS0aNsr8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1654507772.0,106,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397904861964999!2y13813258340145117935!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.25915386801995377
10667,ChIJkfwURxEVrjsR-PlNPd1Rvn0,DMart Ready,12.920148849487305,77.6104965209961,0x3bae15114714fc91:0x7dbe51dd3d4df9f8,dmart,Dmart,62,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJkfwURxEVrjsR-PlNPd1Rvn0,gmaps_v2,supermarket,retail,N_A,1687847039,anchor_competitor,1666779061.0,184,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397858136587409!2y9060769510974159352!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2542626539670774
20280,ChIJxVb_xhEVrjsRr1ITZEl4WP0,Green Fitness Studio24/7,12.898051261901855,77.61819458007812,0x3bae1511c6ff56c5:0xfd587849641352af,N_A,N_A,180,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJxVb_xhEVrjsRr1ITZEl4WP0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1625200325.0,199,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397860282652357!2y18255473346153239215!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.24824925374377976
20540,ChIJi9VOiAsXrjsR8AZHbB4JhiY,"Lenskart.com at Hulimavu, Bengaluru",12.881169319152832,77.60963439941406,0x3bae170b884ed58b:0x2686091e6c4706f0,lenskart,Lenskart,400,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJi9VOiAsXrjsR8AZHbB4JhiY,gmaps_v2,clinic,medical,optician,1695212099,anchor_competitor,1554520016.0,538,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400032484349323!2y2775916246590752496!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.24564281985930936
21937,ChIJxYoJGP8VrjsRcW1faeEO-8A,Indian marma therapy Center(Urumi kalari)Kerala Kalari Marma therapy & Ayurveda massage,12.89173984527588,77.59423828125,0x3bae15ff18098ac5:0xc0fb0ee1695f6d71,N_A,N_A,102,5.0,https://www.google.com/maps/place/?q=place_id:ChIJxYoJGP8VrjsRcW1faeEO-8A,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1651943474.0,122,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398879549524677!2y13905724635734830449!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.24545751932990498
17184,ChIJxaeSJ9cVrjsRCjQbG87LYCE,Planet Fitness Premium Fitness Club,12.907187461853027,77.61094665527344,0x3bae15d72792a7c5:0x2160cbce1b1b340a,N_A,N_A,115,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJxaeSJ9cVrjsRCjQbG87LYCE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1647091929.0,169,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398708011476933!2y2405146287094313994!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.24379764893285774
5111,ChIJH35MWG1rrjsRABRayA-OzCg,Reliance Smart Point,12.869010925292969,77.5820083618164,0x3bae6b6d584c7e1f:0x28cc8e0fc85a1400,relianceretail,Reliance Retail,244,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJH35MWG1rrjsRABRayA-OzCg,gmaps_v2,shoe_store,retail,N_A,1699615207,anchor_competitor,1612687387.0,264,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492811562417695!2y2939880855203091456!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.24251844806415254
3441,ChIJvV2of7lqrjsRGYgEW3qaK7c,Ray Center - JP Nagar Swimming Pool,12.86186408996582,77.5791244506836,0x3bae6ab97fa85dbd:0xb72b9a7a5b048819,N_A,N_A,632,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJvV2of7lqrjsRGYgEW3qaK7c,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1460351866.0,664,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492039128636861!2y13198812983243081753!2m2!2i10!3sCAESB0VnTUlsQVU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2400261916766032
13700,ChIJiXzbClcVrjsR61aKqNoo2BE,siriaa foundation,12.889081954956056,77.62007904052734,0x3bae15570adb7c89:0x11d828daa88a56eb,N_A,N_A,122,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJiXzbClcVrjsR61aKqNoo2BE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1642593904.0,116,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398157773896841!2y1285822613209896683!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.23292971857087913
10744,ChIJFWty68QVrjsR5MqMBlR65q8,GOLD’N CURVE FITNESS,12.864328384399414,77.58000183105469,0x3bae15c4eb726b15:0xafe67a54068ccae4,N_A,N_A,306,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJFWty68QVrjsR5MqMBlR65q8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1573569838.0,419,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398629693319957!2y12674952702586571492!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.23135323379157668
25457,ChIJ-TGtdrRrrjsRQUb_zg1H1Hc,Fettle Fitness and Sports Studio Pvt Ltd,12.87024974822998,77.57421112060547,0x3bae6bb476ad31f9:0x77d4470dceff4641,N_A,N_A,317,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ-TGtdrRrrjsRQUb_zg1H1Hc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1566383134.0,333,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493117014749689!2y8634604510209066561!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.22548921014847992
22506,ChIJO9xEWFAVrjsRRDO6DRgGysQ,DAWN & DUSK Premium fitness club - Gym and Fitness center in BTM Layout,12.912445068359377,77.60234069824219,0x3bae15505844dc3b:0xc4ca06180dba3344,N_A,N_A,39,5.0,https://www.google.com/maps/place/?q=place_id:ChIJO9xEWFAVrjsRRDO6DRgGysQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1672732653.0,49,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398129007877179!2y14180153077108716356!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2229399196235957
21931,ChIJ5SZ3lKprrjsR4b6yEKRTYJA,Tiger Gym,12.874056816101074,77.57344818115234,0x3bae6baa947726e5:0x906053a410b2bee1,N_A,N_A,115,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ5SZ3lKprrjsR4b6yEKRTYJA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1643097190.0,141,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493074564851429!2y10403407103345737441!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.22203426876367785
1561,ChIJ0f4gXuMVrjsRer7m2lVirRQ,Naturals Unisex salon & Spa JP Nagar,12.916378021240234,77.58599090576172,0x3bae15e35e20fed1:0x14ad6255dae6be7a,naturals,Naturals Salon,421,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ0f4gXuMVrjsRer7m2lVirRQ,gmaps_v2,salon,service,N_A,1699615207,anchor_competitor,1527678125.0,428,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398760466382545!2y1489955172613799546!2m2!2i10!3sCAESB0VnTUlwQU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21155645761162795
11916,ChIJT7A7wy0VrjsRyLziap6-Qs8,Kayakalpsh Wellness Spa and Health Studio,12.891898155212402,77.59797668457031,0x3bae152dc33bb04f:0xcf42be9e6ae2bcc8,N_A,N_A,34,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJT7A7wy0VrjsRyLziap6-Qs8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1673885124.0,87,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397980478582863!2y14934708901921340616!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21040093712073166
11095,ChIJbzOQMnAVrjsR2dg99_VUcJY,L7 Fitness Studio,12.910146713256836,77.5908203125,0x3bae15703290336f:0x967054f5f73dd8d9,N_A,N_A,268,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJbzOQMnAVrjsR2dg99_VUcJY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1577199552.0,301,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398265814233967!2y10840257718472530137!2m2!2i10!3sCAESB0VnTUlyQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20927000357450504
8547,ChIJCwfQAsYUrjsRvPslXuiY-wk,Naturals Salon & Spa Hongasandra,12.889692306518556,77.6258544921875,0x3bae14c602d0070b:0x9fb98e85e25fbbc,naturals,Naturals Salon,515,4.0,https://www.google.com/maps/place/?q=place_id:ChIJCwfQAsYUrjsRvPslXuiY-wk,gmaps_v2,salon,service,N_A,1699615207,anchor_competitor,1486185505.0,534,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397534868670219!2y719336689275108284!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2084808233485703
16331,ChIJFxeHVecVrjsRE6wk6k-9BR4,Commando fitness jp nagar,12.886632919311523,77.58203125,0x3bae15e755871717:0x1e05bd4fea24ac13,N_A,N_A,143,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJFxeHVecVrjsRE6wk6k-9BR4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1628345658.0,166,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398777501947671!2y2163343346949729299!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20764560069622587
13260,ChIJj7ixOT0VrjsRIKUs56gAMhA,Cruise Fit,12.89111614227295,77.59498596191406,0x3bae153d39b1b88f:0x103200a8e72ca520,N_A,N_A,95,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj7ixOT0VrjsRIKUs56gAMhA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1647935432.0,116,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398046890539151!2y1166995978875348256!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20565446036788246
12959,ChIJyR7swTwVrjsRcPutGD7C_SM,Sanatan Yoga Studio Bangalore,12.89060115814209,77.59764099121094,0x3bae153cc1ec1ec9:0x23fdc23e18adfb70,N_A,N_A,89,5.0,https://www.google.com/maps/place/?q=place_id:ChIJyR7swTwVrjsRcPutGD7C_SM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1650439247.0,109,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398044881100489!2y2593442532393089904!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20556145094048855
13779,ChIJdR2zthgVrjsRvh0q2dY6YIQ,United Martial Arts & Fitness Club(R),12.90377140045166,77.62094116210938,0x3bae1518b6b31d75:0x84603ad6d92a1dbe,umclubindia,umclubindia,267,5.0,https://www.google.com/maps/place/?q=place_id:ChIJdR2zthgVrjsRvh0q2dY6YIQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1575356450.0,294,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397890073992565!2y9538688705211538878!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20507315505299736
3223,ChIJGR1aAB0VrjsRXGM_xO2gzb4,Stride Fitt,12.919604301452637,77.58975219726562,0x3bae151d005a1d19:0xbecda0edc43f635c,N_A,N_A,118,5.0,https://www.google.com/maps/place/?q=place_id:ChIJGR1aAB0VrjsRXGM_xO2gzb4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1637508114.0,126,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397908489542937!2y13748822180492174172!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20253114264955002
941,ChIJwdtR4VUVrjsRVIi5B6lsd_w,Starfit Fitness and Dance studio,12.90275764465332,77.62421417236328,0x3bae1555e151dbc1:0xfc776ca907b98854,N_A,N_A,322,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJwdtR4VUVrjsRVIi5B6lsd_w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1546408046.0,357,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398152782044097!2y18192128693021280340!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1966982329971764
6737,ChIJs5Ep1OwVrjsR4Jj_tBYITS4,Mizpah Fitness,12.915848731994627,77.61026763916016,0x3bae15ecd42991b3:0x2e4d0816b4ff98e0,N_A,N_A,274,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJs5Ep1OwVrjsR4Jj_tBYITS4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1567092633.0,267,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398801101361587!2y3336331792570357984!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1960475048835899
17783,ChIJfXl0kKgVrjsRbCOswirfmQE,M3 Fitness Gym,12.89246940612793,77.59774780273438,0x3bae15a89074797d:0x199df2ac2ac236c,N_A,N_A,169,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfXl0kKgVrjsRbCOswirfmQE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1610768178.0,197,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398507907643773!2y115368640222339948!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18943715320339255
18558,ChIJZ46Hr75rrjsRu8146Iqdrbo,GV Sports Arena,12.856903076171877,77.59102630615234,0x3bae6bbeaf878e67:0xbaad9d8ae878cdbb,N_A,N_A,260,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJZ46Hr75rrjsRu8146Iqdrbo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1568284742.0,344,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493160918257255!2y13451580881956818363!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18788531638866054
12082,ChIJ_zR9vM0VrjsRcl0AzbTdxGU,ICONIC FITNESS JP Nagar - Largest fitness chain in Bangalore | Best Rated | Unisex Fitness Centers | Gx Studio,12.887227058410645,77.58184814453125,0x3bae15cdbc7d34ff:0x65c4ddb4cd005d72,N_A,N_A,282,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_zR9vM0VrjsRcl0AzbTdxGU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1557824501.0,339,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398667560203519!2y7333229861869215090!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18738905096591793
18676,ChIJFXJ23r1rrjsRUpII-fD6-cQ,Sai Power Yoga Institute,12.868618965148926,77.61636352539062,0x3bae6bbdde767215:0xc4f9faf0f9089252,N_A,N_A,310,5.0,https://www.google.com/maps/place/?q=place_id:ChIJFXJ23r1rrjsRUpII-fD6-cQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1544284479.0,375,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493157410697749!2y14193651613512012370!2m2!2i10!3sCAESB0VnTUk4Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18656674832212522
13472,ChIJLcnPnptrrjsRbQPssqeWPu0,STAR.FIT FITNESS AND DANCE STUDIO,12.861212730407717,77.59989166259766,0x3bae6b9b9ecfc92d:0xed3e96a7b2ec036d,N_A,N_A,230,5.0,https://www.google.com/maps/place/?q=place_id:ChIJLcnPnptrrjsRbQPssqeWPu0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1581169168.0,268,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493010313922861!2y17095266882550498157!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18628043298689378
15816,ChIJM_fHkeZrrjsRITIJQxV2i-4,Mizpah Fitness,12.865775108337402,77.58072662353516,0x3bae6be691c7f733:0xee8b761543093221,N_A,N_A,160,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJM_fHkeZrrjsRITIJQxV2i-4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1613579508.0,160,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493332217853747!2y17188962236480696865!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18613786958933642
22289,ChIJX_Wk6cAVrjsRYxFNqn27yQc,Mizpah Fitness,12.896249771118164,77.59640502929688,0x3bae15c0e9a4f55f:0x7c9bb7daa4d1163,mizpahfitness,mizpahfitness,69,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJX_Wk6cAVrjsRYxFNqn27yQc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1655640635.0,74,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398612483208543!2y561185776986820963!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.18510604288513552
11116,ChIJEVFM3BMVrjsRFVKJcWqTwlA,Body Vignyan,12.9060697555542,77.5855484008789,0x3bae1513dc4c5111:0x50c2936a71895215,N_A,N_A,534,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJEVFM3BMVrjsRFVKJcWqTwlA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1433160017.0,528,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397869229953297!2y5819375753896743445!2m2!2i10!3sCAESB0VnTUlpQVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1811541068629716
20676,ChIJ1zgMS-YVrjsRJ8jF0brYn1A,Yoga PaanchaJanya Yoga,12.902765274047852,77.60433197021484,0x3bae15e64b0c38d7:0x509fd8bad1c5c827,N_A,N_A,221,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ1zgMS-YVrjsRJ8jF0brYn1A,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1580847109.0,264,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398773031155927!2y5809600341226145831!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.17845245319319367
9858,ChIJe7nfigIVrjsR2R6ANa-bko8,"Play On Fitness - Available on cult.fit - Gyms in BTM Layout, Bengaluru",12.913792610168455,77.60633850097656,0x3bae15028adfb97b:0x8f929baf35801ed9,cult,Cult.fit,448,4.0,https://www.google.com/maps/place/?q=place_id:ChIJe7nfigIVrjsR2R6ANa-bko8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1470531420.0,480,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397794849438075!2y10345502470842621657!2m2!2i10!3sCAESB0VnTUkxZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.17811513124604264
5078,ChIJq5G5O6EVrjsRkm0VLITd-6o,Holistic Yoga & Retreat Center,12.914306640625,77.61388397216797,0x3bae15a13bb991ab:0xaafbdd842c156d92,N_A,N_A,95,5.0,https://www.google.com/maps/place/?q=place_id:ChIJq5G5O6EVrjsRkm0VLITd-6o,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1641142887.0,105,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398476421337515!2y12320684765347147154!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.17574454622364197
17451,ChIJqbD4i6sVrjsRtPSw7blA7Oo,Game On Fitness JP Nagar,12.888790130615234,77.58208465576172,0x3bae15ab8bf8b0a9:0xeaec40b9edb0f4b4,N_A,N_A,211,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJqbD4i6sVrjsRtPSw7blA7Oo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1582982037.0,247,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398520717324457!2y16927976266679776436!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1738463705936896
22773,ChIJe3QBJ2RrrjsRPLk4hNPk-4w,Blessings Fitness,12.873655319213867,77.61685180664062,0x3bae6b642701747b:0x8cfbe4d38438b93c,N_A,N_A,181,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJe3QBJ2RrrjsRPLk4hNPk-4w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1597829869.0,207,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492772080710779!2y10158964981571828028!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1737268567763239
9622,ChIJm29OFhEVrjsRV29Uw_uofq4,"Cult Jp Nagar - Gyms in Jp Nagar 2nd Phase, Bangalore",12.906513214111328,77.5925521850586,0x3bae1511164e6f9b:0xae7ea8fbc3546f57,cult,Cult.fit,423,4.5,https://www.google.com/maps/place/?q=place_id:ChIJm29OFhEVrjsRV29Uw_uofq4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1474793471.0,532,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397857318268827!2y12573673008932351831!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.17153995750026585
