id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
8a9fc3827e76cb9d017e76ecc7331160,3.0,3.0,9300000.0,3 BHK Flat  In Kalpatharu Lake View Apartment For Sale  In J. P. Nagar,12.897261383665828,77.58276596384106,AP,,1412.0,,BUY,NoBroker
8a9ff0838a6eb7c4018a6eea63842879,2.0,2.0,8500000.0,2 BHK Flat  In Krishnappa Garden Armaan Residency For Sale  In Jayanagar,12.929177242353672,77.599442179097,AP,"Semi furnished flat 2bhk
Modular kitchen 
50meters walk to metro
Petrol bunk 50meters away 
Accenture 100meters away 
Sagara polo hospital 50meters away 
North facing main entrance 
East facing flat 
Christ university 500meters 
Spar super market 50meters",1050.0,,BUY,NoBroker
8a9fab838c300fb3018c30edeff06220,3.0,3.0,10500000.0,3 BHK Flat  In Appartment  For Sale  In Btm Layout,12.9207693,77.5994212,AP,,1475.0,1470.0,BUY,NoBroker
8a9faa838c334119018c339c43364245,2.0,3.0,9000000.0,"3 BHK Flat  In Elegant Orchid Akshayanagar, Akshayanagar For Sale  In Akshayanagar",12.86774,77.619656,AP,"Here is an excellent 3 BHK apartment available for rent in 
Bengaluru. Surrounded by natural greens and equipped with numerous amenities, this rented 3 BHK house offers a comfortable lifestyle for families. It is a spacious property nestled in Akshayanagar  near dlf new town that enjoys good connectivity to major landmarks of the city. The Apartment is on the 3rd floor. There is a total of 4 floor",1475.0,1435.0,BUY,NoBroker
8a9fd08489fc27390189fcc63e1c41c4,2.0,2.0,4500000.0,"2 BHK Flat  In Nandi Deepa, Hulimavu For Sale  In Hulimavu",12.8718155,77.6021817,AP,"2 BHK available for immediate sale in NANDI DEEPA APARTMENT , DODDAKAMMANA HALLI, HULIMAVU area. 1.5 kms from Meenakshi Temple on Banner Ghatta Road ( where Metroline in coming up ). One open car parking is allotted. It is a Gated community with a small Gym facility.",960.0,,BUY,NoBroker
ff8081816c40cd2c016c4162d97d38e2,2.0,2.0,5200000.0,2 BHK Flat  In Mahaveer Glacier For Sale  In Arekere,12.8873875,77.59688659999998,AP,"A quiet and peaceful residential property with good neighbourhood. The apartment is very close to Hospitals like Apollo, Fortis, Government Hospitals, Private Clinics, Schools, Banks, Markets and Metro Station. It is neat and well maintained with lawns, children's play area, big swimming pool and 24hrs security.",1250.0,950.0,BUY,NoBroker
8a9fbc838a5f41fe018a5f5527590b1c,3.0,2.0,7200000.0,2 BHK Flat  In Jcn Merilyn For Sale  In Jp Nagar,12.903886946594747,77.58156242806398,AP,This property has 2 bedrooms and 3 bathrooms. 4 balconies.  woodwork done with rubberwood.  All the balconies have grills.,1650.0,0.0,BUY,NoBroker
8a9f99838bcb9bdd018bccb0edb06cac,2.0,2.0,5000000.0,2 BHK Flat  In Sheshadri Apartment  For Sale  In Arekere,12.88462796778021,77.59212041352401,AP,,1200.0,,BUY,NoBroker
ff8081816165e0a40161668859242be4,2.0,2.0,6000000.0,2 BHK Flat  In Janhavi Shelters For Sale  In Akshayanagar,12.867120323995382,77.61935404232787,AP,,1150.0,950.0,BUY,NoBroker
8a9faf827bc3937b017bc43044793eb2,2.0,2.0,4900000.0,2 BHK Flat  In Vandana Pearls For Sale  In Bommanahalli,12.8997245,77.6226083,AP,,1123.0,,BUY,NoBroker
8a9fe6838884a16101888506e62953ac,2.0,3.0,8900000.0,3 BHK Flat  In Apsaragold Apartment For Sale  In Apsara Gold,12.8708969,77.61288909999999,AP,"Amazing Property with no Pollution, no Vehicle sound and full of Greenery.
Front facing flat with all three open side and a balcony right in a  Hill Station kind of view.
Do come and Visit",1360.0,1050.0,BUY,NoBroker
8a9f88827aa855b1017aa86cc956074f,3.0,3.0,8200000.0,3 BHK Flat  In Dhanush Classic For Sale  In Bannerghatta Road,12.87889,77.61405,AP,,1620.0,,BUY,NoBroker
8a9fad827689dedc01768a8f960f36af,2.0,3.0,7500000.0,3 BHK Flat  In Vandhana Ss Lake View For Sale  In Bommanahalli,12.9030862,77.6189547,AP,This is spacious 3bhk house with two bathrooms.  This apartment has false ceiling. It has modular kitchen with built-in Hobb and Chimney. This apartment is semi-furnished. So it has two beds (one king-size and one queen-size) and TV unit. in addition we are providing 3 steel wardrobes. This apartment has all the amenities in the vicinity. This apartment has beautiful view of the lake. The evening view of the lake is a view to die for. This apartment has 24/7 power backup and gym.,1353.0,0.0,BUY,NoBroker
8a9ff68286f388d80186f3f9c3a55309,2.0,2.0,15000000.0,2 BHK Flat  In Lnt Realty South City For Sale  In Arekere,12.88640962413929,77.58998809325408,AP,"Excellent view, NE facing, plenty of sunlight, airy apartment on higher floors in LNT South City.",1300.0,,BUY,NoBroker
8a9faa838b9965e3018b9a73f2e25f90,3.0,3.0,6000000.0,3 BHK Flat  In Sai Darshan Apartment For Sale  In J P Nagar Phase 5,12.902292302398289,77.59176277579692,AP,,1365.0,,BUY,NoBroker
8a9fd782837e672b01837e70e9ff02e1,2.0,3.0,6500000.0,3 BHK Flat  In Nkere Residency For Sale  In J. P. Nagar,12.897498308813494,77.58052652058714,AP,"A well constructed apartment, With closer  View to the near buy sarakhi lake. The apartment is located at the end of the cross road which will not be disturbed by the traffic near buy. It is less than 5 Km to the near by metro station (JP nagar Metro station).",1350.0,1080.0,BUY,NoBroker
ff80818151669a400151682c0ac617fc,2.0,2.0,4200000.0,2 BHK Flat  In Panchvati Apartment For Sale  In Gottigere,12.856443,77.58884479999999,AP,"The house is semi furnished with wardrobe and shelves and cabinet in the kitchen. it is highly ventilated. 24 hours water facility. It has easy access to market, schools, hospitals, banks and ATM's as well.Â ",1100.0,1000.0,BUY,NoBroker
8a9fac838c28556d018c28eaf2415123,2.0,2.0,12000000.0,2 BHK Flat  In Windsor Fourseasons For Sale  In Meenakshi Temple,12.8747006,77.59466019999999,AP,"East facing property with natural sunlight and fresh air in abundance,  just behind meenakshi temple. Semi furnished house with very good interiors and modular kitchen. bathroom has access to solar water. friendly society with good amenities",1166.0,1000.0,BUY,NoBroker
8a9f0a838acb6782018acc3af2711f96,2.0,2.0,5200000.0,2 BHK Flat  In Sri Sai Royale For Sale  In Bommanahalli,12.898085283734698,77.62117352883605,AP,,1007.0,,BUY,NoBroker
8a9ffd838a217590018a21df089f5657,2.0,3.0,25000000.0,3 BHK Flat  In Standalone Building  For Sale  In J. P. Nagar,12.88627876670571,77.58210067475991,AP,"A set of 3 beautiful houses with 100% vastu and additional car parking with fully furnished office setup in the ground floor. Also has a guest room with attached bathroom on the 4th floor. This is one of the nice and decent residential location having Kaveri , White topped road , kids and adult play arenas near by also close to Bannerghatta and Kanakapura Road .. Very spacious and personally built homes. Enquire us for more details.",1250.0,,BUY,NoBroker
8a9fb2838c1e007f018c1eceadfc609e,2.0,2.0,6500000.0,2 BHK Flat  In Pariwar Passion For Sale  In Doddakamanahalli,12.859193038951188,77.60225091964337,AP,,1199.0,,BUY,NoBroker
8a9fee828586a837018586d61d0a1f0b,2.0,2.0,6400000.0,"2 BHK Flat  In Legend Ornate, Hongasandra For Sale  In Hongasandra",12.8890838,77.6216099,AP,,1225.0,,BUY,NoBroker
8a9fa5838c23eea6018c243e3be53cb3,2.0,2.0,7500000.0,"2 BHK Flat  In Ssvd Forest View, Jp Nagar For Sale  In Ssvd Forest View",12.8950516,77.5895063,AP,"2 BHK, 1195 sqft, North facing, wall to wall wood work in both the bed rooms, modular kitchen, TV unit, wooden pooja room, weel mainteined apartment
Facilities in complex: Small swimming pool, banquet hall, gym, kaveri water connection, DC back up for common areas and house lighting",1195.0,900.0,BUY,NoBroker
8a9fe7848a3faaa4018a401213dc5834,3.0,3.0,14200000.0,3 BHK Flat  In Greenaly Signature For Sale  In Arekere,12.880771938746282,77.60865636686476,AP,"Calm and serene environment,  next to parks,
Apartment has swimming pool, gym, party hall, kids play area
Close to schools, hospitals,grocery shopping markets, banks, post offices, temples malls",1570.0,0.0,BUY,NoBroker
ff8081815a701e88015a73c6dbff33dd,2.0,2.0,5000000.0,2 BHK Flat  In Dlf Woodland Heights For Sale  In Jigani Road,12.874609753276534,77.62003261116946,AP,,919.0,914.0,BUY,NoBroker
8a9fa6838bf9fbc4018bfb1572ad0690,4.0,4.0,8000000.0,4+ BHK Flat  In Standalone Building   For Sale  In S.g. Palya,12.927298634639564,77.60250324302127,AP,,2000.0,,BUY,NoBroker
8a9f86b3707beede01707ca148265580,2.0,2.0,3950000.0,2 BHK Flat  In Mahaveer Calyx For Sale  In Nyanappanahalli,12.8819982,77.61517409999999,AP,,720.0,,BUY,NoBroker
8a9fd683894850280189489a44ab2cb6,2.0,2.0,4800000.0,2 BHK Flat  In Mahaveer Residency For Sale  In J P Nagar,12.899883551937435,77.59169105227399,AP,,790.0,,BUY,NoBroker
8a9f9a827c3772a6017c3aa9a36d533b,2.0,2.0,8300000.0,"2 BHK Flat  In Gr Heights, J. P. Nagar For Sale  In Jp Nagar 8th Phase",12.86690439394906,77.57565915584564,AP,"Well ventilated and ample sunlight in the flat. No attached common wall with the neighboring flats. Beautiful undisturbed view through the balcony. Corner flat so the flat has 2 open sides.
East entrance.",1250.0,1070.0,BUY,NoBroker
8a9fa6848c18da6e018c19f43f2e2b4f,3.0,3.0,14900000.0,"3 BHK Flat  In Siri Brundavana Residency, Jp Nagar Phase 8 For Sale  In Jp Nagar Phase 8",12.877139,77.586143,AP,"The Large 2300 sft ground floor themed apartment has created spaces that reflects the essence of
Lord Krishna and that which is a beautiful and serene experience in itself. The ethnic
theme sets a wonderful mood to celebrate life and showcase appreciation for diverse
traditions in a modern yet classical way.",2300.0,1900.0,BUY,NoBroker
8a9faf8280602d6e01806035c68b0233,3.0,3.0,10500000.0,3 BHK Flat  In Suraksha Marvella For Sale  In Arekere,12.8798961,77.6129833,AP,Very well maintained and fully furnished. geyser AC and water purifier installed. All indoor and outdoor games and swimming pool. kids play area. Half kilometre jogging track. Road side facing flat and balconies.,1336.0,1200.0,BUY,NoBroker
8a9fae827e75a80f017e75c83a7b08a3,2.0,2.0,5100000.0,2 BHK Flat  In Silicon Vista For Sale  In Bilekahalli,12.8914392,77.6090668,AP,"Beautiful house, surrounded with parks, gardens, temple, superarkets, everything accessible within few footsteps",1200.0,1050.0,BUY,NoBroker
8a9fb082821bb4fb01821c50b00855cc,2.0,2.0,6000000.0,2 BHK Flat  In Kalyani Sunshine For Sale  In J. P. Nagar,12.9004172,77.59905069999999,AP,,1207.0,950.0,BUY,NoBroker
8a9fbc8280da83c70180db0f8362623f,2.0,3.0,8500000.0,3 BHK Flat  In Slv Samskruthi Apt For Sale  In Akshayanagar,12.87071195714535,77.61468207696082,AP,,1454.0,,BUY,NoBroker
8a9f998389edf5d40189ee0e36ca10f1,3.0,3.0,7500000.0,3 BHK Flat  In Thirumala Blossoms For Sale  In Kalena Agrahara,12.8614826228212,77.58660921312914,AP,"Near to Bannerghatta Road, schools, metro shortly coming. Near to NICE road",1650.0,1400.0,BUY,NoBroker
8a9ff6848a30e75b018a318192fb190e,3.0,3.0,20000000.0,3 BHK Flat  In Nitesh Hyde Park For Sale  In Hulimavu,12.871949442278137,77.59791827675548,AP,Hi I am an NRI contact me VIA whats app,1723.0,1378.0,BUY,NoBroker
8a9fe982884271cd018842d12c943cbd,2.0,3.0,9900000.0,3 BHK Flat  In Smr Crystal For Sale  In J. P. Nagar,12.872957179851882,77.58412508364826,AP,,1320.0,,BUY,NoBroker
8a9f8b8277b689b40177b72a8d5c0b6c,2.0,2.0,5100000.0,2 BHK Flat  In Nd Gipfel For Sale  In Kalena Agrahara,12.8655029,77.59325559999998,AP,,1264.0,1010.0,BUY,NoBroker
8a9f9c82766f84fd01766fd5a32b1ac5,2.0,3.0,14000000.0,3 BHK Flat  In Bishmillah Manzil For Sale  In Suddagunte Palya,12.9264422,77.60365070000002,AP,full furnished and wall roof also avlable and full  royal panted  24/7 water  and A. khatta,1200.0,,BUY,NoBroker
8a9f84868c23fc0d018c246834c655c4,3.0,3.0,9300000.0,"3 BHK Flat  In Kuteer Bliss Apartments  Nobonagar For Sale  In Nobo Nagar, Kalena Agrahara",12.86806,77.595969,AP,,1535.0,,BUY,NoBroker
8a9fb0838c096eb2018c0a3135395af8,3.0,3.0,16200000.0,3 BHK Flat  In Dlf Westend Heights Apartment For Sale  In Akshayanagar,12.8742674165959,77.61949249325403,AP,"Max Space Utilization:::
Floorplan of this flat have best space utilization complex. Balconies open in north side and gives beautiful open view of city as there in no building in nearby area. 
Beautiful Interior Work:::
1. Full wall Wardrobes in 3 rooms
2. Kitchen units and Chimney
3. Crockery unit with copper tinted mirror in hall, 
4. TV Unit, big mirrors & Dresser 
Lively market nearby",1652.0,,BUY,NoBroker
8a9fcc8284cbdaf50184cc2188df23e6,3.0,3.0,5500000.0,"3 BHK Flat  In Mahaveer Bower Residency For Sale  In J P Nagar Phase 5, J. P. Nagar",12.903885,77.590577,AP,Willing to sell my property as slightly negotiable rate,1199.0,900.0,BUY,NoBroker
8a9fa0838c096719018c0a770df61a8a,2.0,2.0,7200000.0,"2 BHK Flat  In Iris Pristine, J.p. Nagar 7th Phase For Sale  In Kothnur",12.8706231,77.5831326,AP,,950.0,800.0,BUY,NoBroker
8a9fe6828882ad07018882e5ee070620,2.0,3.0,8500000.0,3 BHK Flat  In Sri Sai Royale For Sale  In Bommanahalli,12.8981062,77.6211628,AP,,1458.0,0.0,BUY,NoBroker
ff8081815373efb701537e1ab4db0139,2.0,2.0,5600000.0,2 BHK Flat  In Ajantha Meadows Apartment For Sale  In Akshayanagar,12.8745668,77.621393,AP,"The house is semi furnished. it is highly ventilated. 24 hours water facility. It has easy access to market, schools, hospitals, banks and ATM's as well.",1300.0,1040.0,BUY,NoBroker
8a9fa5838c1f4b3c018c1fad0d524a3d,8.0,4.0,16000000.0,4+ BHK Flat  In Standalone Building  For Sale  In J. P. Nagar,12.90398674840516,77.58075854483162,AP,,3600.0,,BUY,NoBroker
8a9fcc8281cdf9c90181ce3babda2d4e,2.0,2.0,8500000.0,2 BHK Flat  In Mbr Labele Apartment For Sale  In Vijaya Bank Colony Ayyappa Temple,12.8912456,77.60627120000001,AP,"The apartment is situated in a prime locality that suits all age groups. Right from a book stall, schools, super markets to reputed Malls, Healthcare facilities are in the closest vicinity of the property.  Namely, Vega City Mall, SJR Spectrum Mall, Apollo & Fortis hospitals, Metro Station are all in the radius of 1.5 KMS. 

Under this segment of property, you will get all amenities like Swimming Pool, Gym, Party Hall, Security etc.",1305.0,1200.0,BUY,NoBroker
8a9fb3827aafa587017aafe4d2591561,2.0,2.0,8500000.0,2 BHK Flat  In Metropolis Midtown Apartment For Sale  In Konanakunte,12.891466892698796,77.57146414662704,AP,,1170.0,,BUY,NoBroker
8a9f9d827bd44fdb017bd4c825753581,2.0,2.0,14000000.0,2 BHK Flat  In Ajmera Green Acres For Sale  In Kalena Agrahara,12.868576221772134,77.59273991969808,AP,,1355.0,1084.0,BUY,NoBroker
ff8081816b5bae53016b5bb6bea5031d,9.0,4.0,23500000.0,4+ BHK Flat  In Indu-shivu Apartment For Sale  In Hulimavu,12.88087646978672,77.60072308272979,AP,1bhk 5unit and 2bhk unit 2,4800.0,,BUY,NoBroker
ff8081816c60842c016c60a4bd311ad9,2.0,2.0,6000000.0,2 BHK Flat  In Perody Guru For Sale  In Bommanahalli,12.8983152508582,77.61751996994056,AP,,1290.0,,BUY,NoBroker
8a9f9b827f43a692017f440740a9326b,3.0,3.0,7500000.0,3 BHK Flat  In Aishwarya Splendour Apartments For Sale  In J. P. Nagar,12.8964934,77.58584549999999,AP,,1300.0,,BUY,NoBroker
8a9f99868c23271c018c23b153d030dc,2.0,2.0,5000000.0,2 BHK Flat  In Prabhavathi Nest For Sale  In Kalena Agrahara,12.86284674983393,77.59449933771084,AP,,1150.0,,BUY,NoBroker
ff8081815cff1548015d01fa81f950dd,1.0,1.0,3500000.0,1 BHK Flat  In Empower Pristine For Sale  In Akshayanagar,12.8742439,77.61413879999999,AP,,600.0,0.0,BUY,NoBroker
8a9f8229765c378f01765c91b32e1bf8,2.0,2.0,6000000.0,2 BHK Flat  In Honey Dew For Sale  In Panduranga Nagar,12.898864507112943,77.59623598323275,AP,,1180.0,,BUY,NoBroker
8a9ffe828686bdca0186873fad997f09,3.0,3.0,25000000.0,3 BHK Flat  In Ajmera Green Acres For Sale  In Kalena Agrahara,12.867409396336395,77.59408892292748,AP,"2 floors, 3 BHK Duplex premium pent house with 2 terraces and 2 balconies with excellent view and peaceful, serene environment. The is a separate pooja room. With premium interiors done. 2 bedrooms with ac. Bathtub in the master bathroom. Fully furnished. The unit is located on 12th and 13th floor. There are 2 covered car parking, next to the lift. 2393sq. Ft. Of super built up area.",2393.0,1914.0,BUY,NoBroker
8a9fbe827e3eeff2017e3f5f0c9e3967,2.0,2.0,6900000.0,2 BHK Flat  In Aishwarya Splendour Apartments For Sale  In J. P. Nagar,12.896507612404204,77.58584179224941,AP,,1000.0,,BUY,NoBroker
8a9fdc8283263666018326be29f57b75,2.0,2.0,4000000.0,2 BHK Flat  In Prabhavathi Residency 2 For Sale  In Devarachikkana Halli,12.877924363969138,77.61778067651233,AP,,900.0,,BUY,NoBroker
ff8081816c8fed41016c93c13b50572d,2.0,2.0,8000000.0,2 BHK Flat  In Innovative Meva Lake View Residency For Sale  In Bilekahalli,12.9023988,77.6102501,AP,"Fully Vaastu compliant, East Facing 2 BHK availabel for Sale. It's very close to  BTM / Madivala Lake, Presidency School, Bannerghatta Road, Vega City Mall, Tanishq showroom, etc.",1150.0,,BUY,NoBroker
8a9f86b26f83f922016f83fb72250044,2.0,2.0,4200000.0,2 BHK Flat  In Alraa Residency For Sale  In Gottigere,12.855949867378165,77.59002779755325,AP,,1175.0,,BUY,NoBroker
ff8081815e66cfa7015e6b4464dc5d4b,3.0,3.0,6500000.0,3 BHK Flat  In Kalpataru Lake View For Sale  In Jp Nagar,12.897328,77.582743,AP,,1415.0,1300.0,BUY,NoBroker
8a9ff08284744eb0018474919e032205,2.0,2.0,4500000.0,2 BHK Flat  In Nandi Deepa For Sale  In Hulimavu,12.863775695761417,77.59924861590387,AP,"I have slashed the Price to Rs. 45.00 Lakhs. This price includes 2 large Built-in Cabinets in 2 Bedrooms, 2 big Gyesers in 2 Bath rooms, Fans, Tubelight fittings, Kitchen Cabinets , Kitchen HOB ( Gas Stove }. , One open Car Parking. Contact owner for immediate sale.",960.0,790.0,BUY,NoBroker
8a9fa8827d094d98017d09b682b44379,2.0,2.0,4500000.0,2 BHK Flat  In Vaastu Anugraha Apartments For Sale  In Hulimavu,12.864731530927251,77.60272587459777,AP,,1159.0,950.0,BUY,NoBroker
ff8081816b2229c8016b226bec5e2b80,9.0,4.0,17000000.0,4+ BHK Flat  For Sale  In Hongasandra,12.898633999453994,77.62658668066251,AP,,3200.0,,BUY,NoBroker
8a9fbd82866f910d01866fcfcedb1c97,2.0,2.0,2900000.0,2 BHK Flat  In Thirumala Residency Gottigere For Sale  In Gottigere,12.856808999999998,77.59019599999996,AP,"All Furniture
Freshly Painted, pestcontrol and Sanitised
CCTV, 24/7 security using MyGate software
Lift, Power backup in common areas
Everything within 500 Meters:
DMART/Decathlon/MK Ahmed/Croma/Hospitals/Schools/Lake with Jogging Track/Cultfit/Bus Stop/Bars etc
Induction, Water Purifier.
Domestic help and cleaner
24/7 Water

Broadband with Landline
Washing Machine
Cooking Gas",750.0,600.0,BUY,NoBroker
8a9fdc82830c9fc201830d182436529d,2.0,2.0,4300000.0,"2 BHK Flat  In Sri Tirumala Residency, Gottigere For Sale  In Gottigere",12.8568022,77.590194,AP,"2 Big bedrooms, 2 bathrooms, 3 two weeler and 1 Car Parking, borewell water 24/7, Lift, 24/7 security, Mygate and Videocamera, Dmart, Star mart, Hospitals, Schools, Cultfit, Atom sports, Metro Station, apollo and many pharmacies(5 min walking distance), IIM, Apollo Hospital, Fortis, HSBC, Vishal Megamart, Royal Meenakshi Mall, Bannerghatta National park and Zoo - 5 min drive.",1150.0,900.0,BUY,NoBroker
8a9fcf82875fae8a018760471f8f744d,3.0,3.0,10500000.0,3 BHK Flat  In Venkatesh Pride For Sale  In Gottigere,12.859808883451128,77.58028718195443,AP,,1750.0,1550.0,BUY,NoBroker
8a9f81e16fa74fa2016fa7e4d28c1284,2.0,2.0,6500000.0,2 BHK Flat  In Mbm Elegance For Sale  In Jp Nagar,12.9024822,77.5898374,AP,,1060.0,,BUY,NoBroker
8a9f8eb16f6bb78e016f6bc963390338,2.0,2.0,7000000.0,2 BHK Flat  In Ashraya Residency For Sale  In Btm Layout 1,12.91786101404169,77.61454916441801,AP,,1220.0,,BUY,NoBroker
8a9f9982806e572001806e8862e7215c,2.0,2.0,6700000.0,2 BHK Flat  In Radiant Elitaire For Sale  In Jumbo Sawari,12.86618590554709,77.58052800512331,AP,"Ready apartment with all aminities...
Best location as it is on the main road...Its a OC project...A khatha property...
Ready to move in project as many flats have been occupied already...All sorts of facilities available nearby society...",1265.0,0.0,BUY,NoBroker
ff8081815752a21b01575a2c5ced3e7e,3.0,3.0,15000000.0,3 BHK Flat  In Gr Heights For Sale  In J. P. Nagar,12.8667825,77.5755653,AP,"The house is unfurnished. It has easy access to market, schools, hospitals, banks and ATM's as well.",1497.0,,BUY,NoBroker
8a9fbd827fcffb8b017fd0942fbb5ba4,3.0,3.0,14000000.0,3 BHK Flat  In Apartment For Sale  In J. P. Nagar,12.894349755757254,77.58541133254766,AP,,1850.0,1700.0,BUY,NoBroker
8a9fb8838bf24347018bf2947b76256f,3.0,3.0,8000000.0,3 BHK Flat  In Eternity Epic For Sale  In Arekere,12.8801352,77.5937902,AP,3BHK 1565 Sqft flat for sale in Eternity Epic at Hulimavu opposite to Christ university.  Interior work has been done with modular kitchen and cupboards for 3 bedrooms,1565.0,,BUY,NoBroker
8a9f9a838bc7bf17018bc7fe9d19308a,3.0,3.0,9000000.0,3 BHK Flat  In Alacrity Pride For Sale  In Btm Layout,12.9059727,77.6050784,AP,,1500.0,,BUY,NoBroker
8a9faf838b2874cc018b289106bf0f55,2.0,2.0,8300000.0,2 BHK Flat  In R S Exotica Apartments For Sale  In J. P. Nagar,12.894729127020751,77.58961063909167,AP,,1320.0,0.0,BUY,NoBroker
8a9fb9838a631ea1018a640099fa0092,2.0,2.0,7799999.0,2 BHK Flat  In Shri Nidhi Paradise  For Sale  In Hulimavu,12.8718155,77.6021817,AP,,1200.0,1100.0,BUY,NoBroker
8a9fb3838be6addc018be7da390d1d3a,7.0,4.0,16500000.0,4+ BHK Flat  In Yfn And Sons For Sale  In  Btm Layout ,12.920296,77.606928,AP,,3000.0,,BUY,NoBroker
8a9fae8280ac99ce0180ad7e89d424c9,2.0,2.0,11000000.0,"2 BHK Flat  In Vallabha Gs Residency, Jp Nagar For Sale  In Sri Panduranga Swamy Temple",12.9087533,77.5788094,AP,"2 BHK Flat rarely used. Having solar, UPS, Car and Bike parking. Totally 10 flats apartment (Vallabha GS residency, Sarraki) near indiragandhi circle",1400.0,1200.0,BUY,NoBroker
ff808181508a4ee001508a8b065e0212,2.0,2.0,6200000.0,"2 BHK Flat  In Mythri Grandeur For Sale  In Mico Layout, Hongasandra",12.88891953166226,77.6260205686998,AP,"2 bhk, 1200 sq ft, apartment for rent in begur road, mico layout, bommanahalli 
Newly constructed by one of the renowned builders, mythri. 
East facing with all the amenities like 
 Swimming pool
 Gym
 Conference hall
 Games room
 Party hall
 Intercom facility
 Security guard
 Cctv cameras
 Lift
 Car parking bike parking
 Estate manager
 Fire protection and alarms in place
 24 hour power backup",1200.0,1100.0,BUY,NoBroker
8a9faf827d40aa17017d40dcb83115d8,2.0,2.0,5000000.0,"2 BHK Flat  In Arise Cross Woods Apartments, J. P. Nagar For Sale  In J. P. Nagar",12.870473,77.5746613,AP,,1200.0,1000.0,BUY,NoBroker
8a9fad838c18db36018c199f144f5f0c,2.0,3.0,3700000.0,3 BHK Flat  In Sri Sai Apartments  For Sale  In Tejaswini Nagar,12.859743220998633,77.60833685318858,AP,,1150.0,,BUY,NoBroker
8a9fde828460fee301846163d07b4641,4.0,4.0,43500000.0,4 BHK Flat  In Cornerstone Akhinta Residences For Sale  In Btm 1st Stage,12.917429610525254,77.61194796696186,AP,,2407.0,1925.0,BUY,NoBroker
8a9fcf828460feda0184615f95fb4044,3.0,3.0,32000000.0,3 BHK Flat  In Cornerstone Akhinta Residences For Sale  In Btm 1st Stage,12.917430264107944,77.61194763168574,AP,,1782.0,1248.0,BUY,NoBroker
8a9f96848ba8d80d018ba979c350089b,10.0,4.0,37500000.0,4+ BHK Flat  In Standalone Building  For Sale  In Hulimavu,12.877343,77.602559,AP,,8000.0,,BUY,NoBroker
8a9fb6848b79454c018b7a77eedf4544,2.0,3.0,7000000.0,"3 BHK Flat  In Apurva Sapphire Apartments, Gottigere For Sale  In Gottigere",12.8580897,77.5906349,AP,,1465.0,1225.0,BUY,NoBroker
8a9fda87884398d9018843aab6f50703,3.0,3.0,9900000.0,3 BHK Flat  In Royal Residency Btm Layout For Sale  In Btm Layout,12.91935166489095,77.60360818511077,AP,2 attached bathroom 1 common bathroom/ loan available.,1100.0,,BUY,NoBroker
8a9f968279e5f1150179e63e75f42aae,3.0,3.0,6300000.0,3 BHK Flat  In Niranjan Maxima For Sale  In Arekere,12.8859843,77.6018726,AP,,1288.0,975.0,BUY,NoBroker
8a9fb9867ae2e917017ae35dbe042ddd,2.0,3.0,6000000.0,3 BHK Flat  In Radiant Redwood For Sale  In Tejaswini Nagar,12.8586027,77.60673140000002,AP,,1475.0,,BUY,NoBroker
8a9f08838aa37de1018aa3c41af31fbd,2.0,2.0,5800000.0,"2 BHK Flat  In Shivsakthi For Sale  In Chunchgatta, Phase 7, Jp Nagar",12.8892474,77.5741212,AP,"ABB Shivashakti is excellent and quality residential project , the project developed on 11360sqft . Infrastructure of the area is well developed with many reputed schools, education institutions, hospital  established here .
JP nagar 7 phase is well connected to other area via road n rail transportation . It is comfortable locality to own a residential place with gym party hall access",1120.0,896.0,BUY,NoBroker
8a9f9f838c14fe9c018c162229386540,6.0,4.0,15000000.0,"4+ BHK Flat  For Sale  In , Btm Layout",12.924107104226833,77.60429304663039,AP,,3060.0,,BUY,NoBroker
ff80818153647f2b01536560de83158c,3.0,3.0,7500000.0,3 BHK Flat  In C And D Lake View For Sale  In Jp Nagar,12.872248,77.578584,AP,"This is a Lake facing property (East Side). It is semi furnished with wardrobes. All 3 bedrooms have wardrobes. One bedroom has wooden flooring. All the 3 bathrooms have Boilers. The flat has full DG backup except for the Power Points. There are all kinds of shops to satisfy your immediate day-to-day needs. It also has easy access to market, schools, hospitals, banks and Â Metro stations as well.",1375.0,,BUY,NoBroker
8a9f938389be52ba0189bf5b7a09166e,3.0,2.0,4500000.0,"2 BHK Flat  In Milestone Calidad, Hulimavu For Sale  In Hulimavu",12.8619105,77.6011169,AP,,1162.0,,BUY,NoBroker
8a9fa8827d0d2e52017d0d4d6b420db5,2.0,2.0,6000000.0,2 BHK Flat  In Eshwari Oak Dale For Sale  In Jp Nagar,12.8712071,77.577255,AP,,1050.0,840.0,BUY,NoBroker
8a9fcf82864092f6018640bef5211c15,2.0,2.0,5300000.0,2 BHK Flat  In Slv Flora For Sale  In Bommanahalli,12.896429410986215,77.62166410803871,AP,"t is spacious 2bhk well ventilated family apartment in a very good community and in a convenient locality. Situated right next to Dmart,State Bank, KFC, Domino's,many Gyms, supermarkets and a Movie theatre.The community is well maintained and equipped with gym, swimming pool,party hall,kids play area, cctv, security and beautiful rooftop conveniently located between Hosur Road and Bannerghatta Road.",1010.0,,BUY,NoBroker
8a9f9a838befa83e018bf03a948c2fb7,2.0,3.0,9000000.0,3 BHK Flat  In Devi Grand View Apartment For Sale  In Jp Nagar,12.899215,77.582963,AP,,1500.0,,BUY,NoBroker
