id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
8a9f85828224b839018224dbf5b416bb,2.0,2.0,8600000.0,2 BHK Flat  In Kesar Residency For Sale  In Sahakar Nagar,13.064252649451692,77.59021128323381,AP,,1255.0,,BUY,NoBroker
8a9f82cc702dfd0d01702ebb90185dd3,2.0,2.0,8906000.0,2 BHK Flat  In Prestige Willowtree For Sale  In Vidyaranyapura,13.076180399999975,77.55905907584828,AP,,1154.0,789.0,BUY,NoBroker
8a9fbc82820150b40182015cbdc90469,1.0,2.0,6300000.0,2 BHK Flat  In Mathrukrupa Apartment For Sale  In Sanjay Nagar,13.040984806490073,77.57299769897956,AP,,972.0,0.0,BUY,NoBroker
8a9f918f732eb8b6017332c137a26466,2.0,2.0,6000000.0,2 BHK Flat  In Sai Sadhan For Sale  In Kodigehalli,13.066678478338307,77.57508830672855,AP,,1179.0,950.0,BUY,NoBroker
8a9f8a828003e70b018003f164d102f0,2.0,3.0,7500000.0,3 BHK Flat  In Ds-max Signature  For Sale  In Devinagar,13.052546516188595,77.56943728282069,AP,,1304.0,,BUY,NoBroker
8a9ff7838972a098018973053ff04197,2.0,2.0,6500000.0,2 BHK Flat  In Sierra Syllable For Sale  In Kodigehalli,13.0644564,77.57456429999999,AP,"2bhk, 1375 sq.ft. with all amenities like children's park, gym, party hall, DG back up, car and 2 wheeler parking, cauvery water, lift, cctv etc.",1375.0,1200.0,BUY,NoBroker
8a9f86f9702dfcb801702eb925435c13,1.0,1.0,5417000.0,1 BHK Flat  In Prestige Willowtree For Sale  In Vidyaranyapura,13.07609679487776,77.55869338095091,AP,,661.0,433.0,BUY,NoBroker
8a9ff883892236e60189237b40362336,3.0,4.0,14600000.0,4+ BHK Flat  In Satya Greens Apartment For Sale  In Virupakshapura,13.0624973,77.570572,AP,,4220.0,3800.0,BUY,NoBroker
ff8081816ea305ba016ea5ebfe1b3eb9,2.0,2.0,7000000.0,2 BHK Flat  In Swathi Gardenia  For Sale  In Hebbal Kempapura,13.05144917333946,77.61207577719837,AP,,1300.0,,BUY,NoBroker
ff808181643c03670164406626083e86,2.0,2.0,4600000.0,2 BHK Flat  In Ds Max Spencer For Sale  In Virupakshapura,13.0739159,77.5697663,AP,"3 months notice period			Furnished apartments, all two room wardrobes, modular kitchen furnished hall
The house is semi furnished with wardrobes, It has easy access to market, schools, hospitals, banks and ATM's as well.",1090.0,0.0,BUY,NoBroker
8a9fdb83898086cc0189817426f01426,2.0,2.0,6500000.0,2 BHK Flat  In Smilee Nest For Sale  In Bhuvaneshwari Nagar,13.059065,77.602287,AP,,1597.0,,BUY,NoBroker
8a9fb6827da84e1c017da8efa52307d8,4.0,4.0,17000000.0,4 BHK Flat  In Jyothi Vista  For Sale  In Byatarayanapura,13.058284305630057,77.60322793964491,AP,,2600.0,,BUY,NoBroker
ff8081816c1970cb016c1a0508005759,2.0,2.0,7500000.0,2 BHK Flat  In Victory Harmony For Sale  In Hebbal,13.0352687,77.595073,AP,,1153.0,,BUY,NoBroker
8a9fb9827df06761017df077bd4006f4,2.0,2.0,7000000.0,"2 BHK Flat  In Srinidhi Apartments, Rmv 2nd Stage For Sale  In Hulimavu",13.04610505538008,77.57391168394093,AP,,1065.0,900.0,BUY,NoBroker
ff808181652973bc0165338ef0a02b58,3.0,3.0,9500000.0,3 BHK Flat  In Balaji Nest For Sale  In  Byatarayanapura,13.059009888891998,77.60070696792552,AP,,1530.0,,BUY,NoBroker
8a9fe783897b605201897c109f1f5653,2.0,2.0,6000000.0,2 BHK Flat  In Manima Apartments For Sale  In Dasarahalli Hebbal,13.059388773555948,77.60585739094522,AP,,950.0,,BUY,NoBroker
8a9ff6838972a090018972c594d11530,2.0,2.0,6300000.0,2 BHK Flat  In Sri Sai Apartment For Sale  In Sanjaynagar,13.0409678368384,77.58010393802871,AP,,1200.0,,BUY,NoBroker
ff8081816695473701669a752a3e430d,2.0,1.0,15000000.0,1 BHK Flat  In Renaissance Prospero For Sale  In Byatarayanapura,13.0641653,77.59435739999999,AP,,1400.0,,BUY,NoBroker
8a9f048288e2c6a00188e338da1a46cb,2.0,3.0,12500000.0,3 BHK Flat  In Sri Lakshmi Enclave Rachenahalli For Sale  In Rachenahalli,13.064609,77.617741,AP,,1740.0,0.0,BUY,NoBroker
8a9fef838964336b01896449616f0a46,2.0,2.0,9000000.0,2 BHK Flat  In Trendsquare Ortus Phase 1 For Sale  In Trendsquares Ortus-phase I,13.064648599999998,77.6050511,AP,New property with all the facilities,1239.0,,BUY,NoBroker
8a9f8c2c70ede7290170f15244260543,2.0,2.0,3500000.0,2 BHK Flat  In Janapriya Heavens For Sale  In Yelahanka,13.088315,77.588113,AP,,600.0,,BUY,NoBroker
8a9f0483896beceb01896c9a04e74348,1.0,1.0,5000000.0,1 BHK Flat  In Dollar Residency For Sale  In R.m.v. 2nd Stage,13.044413547186371,77.57010300693901,AP,,470.0,,BUY,NoBroker
8a9fef828519da3501851a6400b45ec6,2.0,2.0,5500000.0,2 BHK Flat  In Unishire The Ledge For Sale  In Jakkur,13.085476,77.605529,AP,"Jakkur is a flourishing locality now. HDFC school, Manyata tech park are nearby. Access to Bangalore International Airport is easy. Jakkur lake is 2 minutes walk from the apartment. Unishire the ledge came up in around 2012, the property has A khata  and occupancy certificate.",980.0,,BUY,NoBroker
8a9fbd85892571ce0189263866840fd6,3.0,3.0,12000000.0,3 BHK Flat  In Sree Rangam Residency For Sale  In Hebbal,13.039449739043164,77.59075209325411,AP,,1450.0,1445.0,BUY,NoBroker
8a9fd483894e504d01894eb33b4b4458,2.0,2.0,6800000.0,2 BHK Flat  In Dharani Enclave For Sale  In Vidyaranyapura,13.069737318998165,77.5648639515706,AP,"This is a beautifully located 45 apartment project located on 50 feet road in veerana layout, Thindlu, Vidyaranyapura, dotted with Malls, reputed schools, colleges, Global MNC's & luscious GKVK agricultural farm with a massive walking park & a host of other landmarks, this road connects you to other major arterial roads to help you transit from one point of city to another.",1120.0,,BUY,NoBroker
ff8081816d3f4e4d016d3f6418bd2c6b,2.0,2.0,7500000.0,2 BHK Flat  In Slv Durga  For Sale  In Vidyaranyapura,13.078475080162208,77.55769445026249,AP,,1251.0,,BUY,NoBroker
ff808181661f11c801661f81f25c37ec,3.0,3.0,10000000.0,3 BHK Flat  In Vdb Celadon For Sale  In Nehru Nagar,13.090554761811498,77.60123072817231,AP,,1733.0,,BUY,NoBroker
ff80818154f7aa730154fc55434a43df,2.0,2.0,7500000.0,2 BHK Flat  In Charan Habitat For Sale  In Ganga Nagar,13.022572,77.585018,AP,,1100.0,,BUY,NoBroker
8a9f93de74e48af80174e9288f6341fb,2.0,2.0,5200000.0,2 BHK Flat  In S S Residency For Sale  In Kodigehalli,13.060787491798596,77.57220619654836,AP,,1200.0,,BUY,NoBroker
8a9fb6867d12f4d8017d12ffec3b070b,2.0,2.0,4800000.0,2 BHK Flat  In Helios Enclave For Sale  In Virupakshapura,13.0662721,77.5726968,AP,,860.0,,BUY,NoBroker
8a9fbd8276830e1a0176835fde1f07b7,2.0,2.0,9000000.0,2 BHK Flat  In Varun Towers For Sale  In R.m.v. 2nd Stage,13.041656679738033,77.56327121531025,AP,,1060.0,950.0,BUY,NoBroker
ff8081816a39c56f016a3a3aab4734fb,2.0,3.0,6000000.0,3 BHK Flat  In Slv Defence Orchid   For Sale  In Yelahanka,13.11554979175934,77.6064398005249,AP,,1165.0,,BUY,NoBroker
8a9fb6827c0715b2017c071b152d021b,2.0,2.0,5200000.0,"2 BHK Flat  In Radiant Jasmine Garden, For Sale  In Yelahanka",13.0914209,77.6047993,AP,,1095.0,850.0,BUY,NoBroker
8a9f8f8278fce5c60178fcfbb8690652,2.0,3.0,9000000.0,3 BHK Flat  In Khb High Rise For Sale  In Yelahanka,13.0931058,77.5861201,AP,,1580.0,,BUY,NoBroker
8a9f918673e358dc0173e5c116654ac7,2.0,2.0,6000000.0,2 BHK Flat  In Pyramid Banksia & Mahika For Sale  In Nehru Nagar,13.09084815105974,77.60573213187713,AP,Can be available on nine nine 80 one double five 730 ,1044.0,1000.0,BUY,NoBroker
ff8081816d0f5753016d11b18fee0ff1,2.0,3.0,8000000.0,3 BHK Flat  In Shantiniketan Apartments For Sale  In Byatarayanapura,13.05822441426711,77.59959014436693,AP,,1442.0,1200.0,BUY,NoBroker
8a9ff48285808306018580bb7f282e87,2.0,2.0,12500000.0,2 BHK Flat  In Century Corbel For Sale  In Park View Layout,13.063944870747006,77.59111745114029,AP,,1370.0,1300.0,BUY,NoBroker
8a9fe7838954c0480189556b2097491f,2.0,2.0,7500000.0,2 BHK Flat  In Shiva Apartment For Sale  In Very Berry Fruits,13.0286121,77.5878568,AP,Very well ventilated apartment with good amount of sunshine. Very close to RT nagar and all major hospitals and Shopping areas.,600.0,550.0,BUY,NoBroker
8a9fda83894e505601894e81933c2077,2.0,4.0,35000000.0,4+ BHK Flat  In Sai Krupa Nilayam For Sale  In Sanjayanagara,13.039797835416593,77.57312884526985,AP,,4800.0,,BUY,NoBroker
ff80818161f4c6ff0161ff3278425b73,2.0,2.0,6900000.0,2 BHK Flat  In Ideal Nest For Sale  In R.m.v. 2nd Stage,13.041803953047836,77.58182554358598,AP,"East facing flat with A-katha ,with gud ventilation.close by to bank,market,bus stop.one year old construction.",1100.0,0.0,BUY,NoBroker
8a9fc383893723b801893a8fa0133f58,2.0,2.0,7000000.0,2 BHK Flat  In Hoysala Commanders Retreat For Sale  In Koti Hosahalli,13.052866,77.579218,AP,,1260.0,,BUY,NoBroker
8a9fd78389454d2b0189459c216e2823,2.0,2.0,6500000.0,"2 BHK Flat  In Krishna Greens, Doddabommasandra For Sale  In Doddabommasandra",13.058756,77.564021,AP,,1327.0,,BUY,NoBroker
8a9f0484894a8c4801894e0f3a9603fc,3.0,3.0,7500000.0,3 BHK Flat  In Terrazio For Sale  In Little Lillys English Public School,13.0762438,77.5569561,AP,The 3BHK is available for sale. Please contact for more details.,1385.0,,BUY,NoBroker
8a9ff5828591c9c3018591e42a300d1f,2.0,2.0,6400000.0,2 BHK Flat  In Mahaveer Clover For Sale  In Yelahanka,13.1081383,77.606616,AP,,1125.0,975.0,BUY,NoBroker
8a9ff583894403ac018944835c9e5813,6.0,4.0,20000000.0,4+ BHK Flat  For Sale  In  Nagavara,13.043498855411864,77.61574119945325,AP,,5600.0,,BUY,NoBroker
8a9f81a570b0433a0170b97dcdd459c2,2.0,2.0,7500000.0,2 BHK Flat  In Yugal Mansion For Sale  In Vidyaranyapura,13.070343400000002,77.56272890000002,AP,"Good location and well maintained apartment. No Amenities available. Security, CCTV, lift , parking for 2 & 4 wheelers available. House is decently furnished.",1250.0,,BUY,NoBroker
8a9f98827c1e5738017c2255246430a2,2.0,3.0,11000000.0,3 BHK Flat  In Comfort Enclave For Sale  In Ganga Nagar,13.0222708,77.5859696,AP,,1470.0,1375.0,BUY,NoBroker
8a9fe183893723d001893e1386285a5c,2.0,2.0,8500000.0,2 BHK Flat  In Shivalaya Apartment For Sale  In Hebbal,13.0360859,77.5906493,AP,,1275.0,,BUY,NoBroker
8a9fec828563c69f018563db8fe40602,2.0,3.0,8200000.0,3 BHK Flat  In Ssvr Lupine For Sale  In Vidyaranyapura,13.0694221,77.5637528,AP,,1435.0,1250.0,BUY,NoBroker
8a9f82827931b7d40179324642a53fb3,2.0,2.0,5400000.0,2 BHK Flat  In Ss Residency For Sale  In Virupakshapura,13.060574,77.572296,AP,,1200.0,,BUY,NoBroker
8a9ffd838931fd720189353901540e66,3.0,3.0,13000000.0,3 BHK Flat  In Mana Verdant For Sale  In Yelahanka,13.087066380442607,77.6044536124848,AP,,1547.0,1102.0,BUY,NoBroker
8a9fbf8282a61be40182a69add6857fc,2.0,2.0,5000000.0,2 BHK Flat  In Gh Paradise Cooperative Housing Society For Sale  In Hbr Layout,13.0412023,77.62568809999999,AP,,1000.0,850.0,BUY,NoBroker
8a9ff783892a7ec101892aade06f1ed5,3.0,3.0,30000000.0,3 BHK Flat  In Nr Orchid Gardenia For Sale  In Jakkur,13.0606233,77.61979149999999,AP,,2700.0,,BUY,NoBroker
8a9f91e873a924880173b337ee0033ca,4.0,3.0,8000000.0,3 BHK Flat  In Shanthiniketan Apartment For Sale  In Byatarayanapura,13.058298222874573,77.59947114098523,AP,,1442.0,1201.0,BUY,NoBroker
8a9ff782855d57f901855ddca97a5863,2.0,2.0,5300000.0,2 BHK Flat  In Radiant Jasmine Terrace For Sale  In Nehru Nagar,13.09198828770613,77.60226517539367,AP,"North Facing Apartment, fully furnished house, with covered car parking. Very close to new Airport Road and Malls and Schools in yellahanka",940.0,900.0,BUY,NoBroker
8a9ffb8288f195050188f229e59578ca,2.0,2.0,7700000.0,2 BHK Flat  In Sapthagiri Magnum Apartment For Sale  In Dasarahalli,13.0550381,77.6097879,AP,"East facing 2BHK fully furnished flat on first floor. close to hospitals, schools, colleges, supermarkets, also Manyata tech park is at 5-10 mins distance. airport is 30 mins away. calm area with a covered parking for 4 wheeler.",1081.0,1080.0,BUY,NoBroker
8a9f80f772845d37017287f92ef33255,2.0,3.0,9500000.0,3 BHK Flat  In Khb High Rise Apartment For Sale  In Yelahanka New Town,13.0929731,77.58620789999996,AP,,1700.0,,BUY,NoBroker
8a9fe98383e5bee70183e5c6ff7601c7,3.0,3.0,8500000.0,3 BHK Flat  In Habitat Cedar Apartment For Sale  In Virupakshapura,13.07175,77.5678083,AP,,1586.0,0.0,BUY,NoBroker
ff80818163a703450163aaaa54940be8,3.0,3.0,25000000.0,3 BHK Flat  In Legacy Soreno For Sale  In Devinagar,13.0581263,77.57367350000001,AP,,2150.0,,BUY,NoBroker
8a9fad82843d971201843ddfa6332e54,2.0,2.0,5000000.0,2 BHK Flat  In Vrindavan Gardens Apartment For Sale  In Hebbal Kempapura,13.048731,77.59753119999999,AP,,900.0,,BUY,NoBroker
8a9fff8288fbea910188fcc75552130b,2.0,2.0,4500000.0,2 BHK Flat  In Varsha Residency  For Sale  In Virupakshapur,13.064474953432024,77.57407564842056,AP,,900.0,,BUY,NoBroker
8a9fa98276af40f90176af5872010582,2.0,2.0,5000000.0,2 BHK Flat  In Dreamz Sadan Apartment For Sale  In Kodigehalli,13.059866,77.57709,AP,,1010.0,0.0,BUY,NoBroker
8a9f038288fbea740188fcaac6477f99,2.0,2.0,15000000.0,"2 BHK Flat  In Magnum Marigold Apartment, Sanjaynagar For Sale  In Sanjaynagar",13.03718,77.57657999999998,AP,The apartment building is located in a prime locality of Sanjaynagar on a 50ft road. The flat itself has superb ventilation and light and has been maintained well. It has a carpet area of 1400 sqft and has 4 balconies. There are only 6 flats in the building with 2 flats on each floor. It has an elevator and a covered car park. It is within walking distance of Sanjaynagar main road.,1400.0,,BUY,NoBroker
ff808181699628c1016999b079a4718d,2.0,2.0,4000000.0,2 BHK Flat  In Daffodils  For Sale  In Jakkuru,13.0808006,77.59489239999994,AP,Defence officer owned Flat. Property is located on Airport road in Jakkur. Flat faces a plantation and on a quiet road. Immediate sale prefered.,860.0,,BUY,NoBroker
8a9fa78283c0b53a0183c0c746030998,3.0,2.0,10000000.0,2 BHK Flat  In Sobha Sapphire For Sale  In Jakkuru,13.0698375,77.6001769,AP,,1378.0,1280.0,BUY,NoBroker
ff808181679d0a3501679d7f2c833616,2.0,2.0,9000000.0,2 BHK Flat  In Atz Splendor For Sale  In Sinthan Nagar,13.0582378,77.6298515,AP,,1370.0,,BUY,NoBroker
8a9f93827acc6278017acc8ad3840df9,2.0,2.0,5500000.0,2 BHK Flat  In Sai Vihar Apartment For Sale  In Tindlu,13.0664554,77.56984609999999,AP,"located in descent, developed and calm residential location. 30mins to Airport, contonment railway station, Rajajinagar, nelamangala road etc

Small and compact 2 bhk. You get a big hall, adequate or small open kitchen that leads to 10x10ft 2 small rooms

We have BWSSB and borewell water connection. Abundant supply of water.

Flat is B Khatha, 

Tax paid till next year, 2023

Contact me for further details. Price is negotiable.",855.0,580.0,BUY,NoBroker
8a9ff5838913177a018915089d356ac7,2.0,2.0,9000000.0,"2 BHK Flat  In Hoysala Samruddhi, Jakkuru For Sale  In Jakkuru",13.0705925,77.5969798,AP,"The house is east facing, has a huge hall, and 2 balconies have been fully covered.",1235.0,,BUY,NoBroker
ff80818168508c6d016850a79c1f0cd8,2.0,2.0,5000000.0,2 BHK Flat  In Velpula Aster For Sale  In Sanjaynagar,13.0504559,77.57565079999999,AP,,900.0,,BUY,NoBroker
8a9fe483890ca8e301890ce54e3a1bf3,3.0,3.0,7500000.0,"3 BHK Flat  In North Square Apartment, Hebbal Kempapura For Sale  In Hebbal Kempapura",13.060289,77.606692,AP,"1.5 Km to Manyatha tech park
2 km to Airport road
0.5 km to Rachenahalli lake",1370.0,1360.0,BUY,NoBroker
8a9f9c82792ccee001792cecbef20b44,2.0,2.0,7500000.0,2 BHK Flat  In Slv Druga  Apartmet  For Sale  In Vidyaranyapura,13.078447135947382,77.55841804749883,AP,,1251.0,1200.0,BUY,NoBroker
ff80818169cf2dd10169d34dd9b10e72,2.0,2.0,7000000.0,2 BHK Flat  In Prakruthi Tulips For Sale  In Rk Hegde Nagar,13.0686734,77.6308501,AP,,1308.0,953.0,BUY,NoBroker
ff808181693944ee0169395a18ed08d5,2.0,2.0,6000000.0,2 BHK Flat  In Atz Rock View For Sale  In Thanisandra,13.0640561,77.62063239999999,AP,Semi furnished property.,1050.0,,BUY,NoBroker
8a9f0483890df10a018910ee20b7453a,2.0,2.0,5100000.0,2 BHK Flat  In Pavani Residency For Sale  In Yelahanka New Town,13.107698631157165,77.57967575211487,AP,"Contact Mr. Srinivasan 9341211840 A Khata, covered car parking, party hall, swimming hall, park, easy access to New Town 4th phase and near to puttenahalli",1085.0,,BUY,NoBroker
ff8081815e349bfb015e37e32ae045ba,2.0,3.0,6200000.0,"3 BHK Flat  In Dreamz Sadan Apartment For Sale  In Koti Hosahalli,",13.059044519094044,77.57828992725379,AP,"The house is Semi furnished with wardrobes. It has easy access to market, schools, hospitals, banks and ATM's as well.",1350.0,1300.0,BUY,NoBroker
8a9fea828542f32901854374ba176cd9,3.0,3.0,10000000.0,3 BHK Flat  In Sterling Park Apartment For Sale  In  Sahakar Nagar,13.05809281861202,77.5875748212196,AP,,1530.0,,BUY,NoBroker
8a9fd1828539ef0001853a07d79d0c6b,3.0,3.0,7800000.0,3 BHK Flat  In Triguna Palm Springs For Sale  In Yelahanka,13.0995096836039,77.59964483978361,AP,Proposed Metro station in 200m. Apartment in a Quiet corner. Sparingly used. Bare apartment. No furnishing. Buyer has the freedom to do interior of their choice.,1690.0,,BUY,NoBroker
8a9fe68389025954018905d5a1846c4d,1.0,1.0,7400000.0,1 BHK Flat  In Hiranandani Glen Classic For Sale  In Devinagar,13.0530787,77.5743451,AP,,633.0,,BUY,NoBroker
ff808181571207d1015713962fc65f37,2.0,3.0,6500000.0,3 BHK Flat  In Pavani Residency For Sale  In Yelahanka New Town,13.107698631157165,77.57967575211487,AP,,1427.0,1250.0,BUY,NoBroker
8a9f028289012b5a018901cb214b6693,2.0,2.0,8500000.0,2 BHK Flat  In Vensa Lake View For Sale  In Amrutahalli,13.0647283,77.6087265,AP,,1200.0,,BUY,NoBroker
8a9fd18282c46d5a0182c48baadf13e6,3.0,3.0,8500000.0,3 BHK Flat  In Commanders Vista  For Sale  In Yelahanka,13.114715245411654,77.57883662129463,AP,,1382.0,1150.0,BUY,NoBroker
8a9ffe8288b849dd0188b858ab650715,2.0,3.0,14000000.0,3 BHK Flat  In Esteem Gardenia For Sale  In Byatarayanapura,13.06006528689624,77.59151163981171,AP,,1498.0,1498.0,BUY,NoBroker
8a9f87956f8f9dd9016f996281241a1f,2.0,2.0,7500000.0,2 BHK Flat  In Bright Gardens For Sale  In Rmv Extension,13.043173468861893,77.58048176652218,AP,,970.0,,BUY,NoBroker
8a9f038288f571c10188f620ae7b3f0e,2.0,2.0,6500000.0,2 BHK Flat  In M S V Vivek Marvel Apartments For Sale  In Jakkur,13.0943338,77.604763,AP,,1225.0,,BUY,NoBroker
ff80818157288e9301572cb185a20bff,2.0,2.0,6500000.0,"2 BHK Flat  In Brindavan Residency  For Sale  In Amruthnagar, Byatarayanapura",13.058472952260402,77.59830007853596,AP,,1200.0,,BUY,NoBroker
8a9fbb82768f194801768f60c8a8163f,2.0,2.0,10500000.0,2 BHK Flat  In Purva Pavilion For Sale  In Hebbal Kempapura,13.0492736,77.5992931,AP,,1244.0,,BUY,NoBroker
8a9fd182854d3e8101854d6b44cb1c4a,2.0,2.0,6000000.0,"2 BHK Flat  In Prasiddhi Nimishamba Apartments For Sale  In Cholanayakanahalli, Hebbal",13.03620273364702,77.59457167055227,AP,The additional Area is 500 SFT will be there,1050.0,0.0,BUY,NoBroker
8a9fb6827f1fe6a8017f204351f33fa9,2.0,2.0,8000000.0,2 BHK Flat  In Svs Patels Callisto For Sale  In Byatarayanapura,13.0687494,77.59925559999999,AP,,1160.0,,BUY,NoBroker
8a9f028288e843fe0188e9899627185a,2.0,2.0,9500000.0,"2 BHK Flat  In Brigade Bricklane, Jakkur For Sale  In Kogilu Cross",13.103635,77.601004,AP,,1002.0,656.0,BUY,NoBroker
8a9f028288e843fe0188e88f1ac92e70,2.0,2.0,6800000.0,2 BHK Flat  In Slv Icon For Sale  In Yelahanka,13.104772,77.597949,AP,,1024.0,850.0,BUY,NoBroker
8a9f88827984b93a0179853c17ec3012,2.0,2.0,6500000.0,2 BHK Flat  In Sri Sai Apartment For Sale  In Sanjayanagara,13.039140705207952,77.5718040360551,AP,,1110.0,,BUY,NoBroker
8a9ffb8288e8441d0188e8758ba81f99,2.0,2.0,6500000.0,"2 BHK Flat  In Insight Nandana, Sampigehalli For Sale  In Sampigehalli",13.0739731,77.61798879999999,AP,"Flat available for sale , 
Insight Nandana, Sri Venkateshpura Layout, Sampigehalli, Bengaluru 560064

Unit# D-102, First floor
Carpet area 1137 sq ** + 214 sq ** common area
 Total saleable area of 1351 sq **

** ****** 
Contact : ****** ********* *************",1351.0,1137.0,BUY,NoBroker
16143922,5.0,4.0,25000000.0,4 BHK Property for Sale in Sanjay Nagar Bangalore,13.03646374,77.57675934,Independent House,"A spacious 4 bhk independent house is available for sale in Sanjay Nagar, Bangalore. The house is semi-furnished. This residential property is ready-to-move-in. The time you'll spend here will become ...",3500.0,,Buy,Makaan
14965378,4.0,3.0,38000000.0,3 BHK Property for Sale in Thanisandra Bangalore,13.04752541,77.61582184,Apartment,"It has children's_play_area. Other amenities include gymnasium, intercom, cctv, full_power_backup, swimming pool, lift(s), gated_community and club_house. It is facing east direction. It is a 5 year o...",3771.0,,Buy,Makaan
15886278,4.0,4.0,16500000.0,4 BHK Property for Sale in Jakkur Bangalore,13.06481266,77.61952209,Independent House,"It’s a 4 bhk independent house situated in Jakkur, Bangalore. It has a salable area of 2200 sqft and is available at a price of Rs. 7,500 per sqft. The house is semi-furnished. This residential proper...",2200.0,,Buy,Makaan
15886271,7.0,7.0,31000000.0,7 BHK Property for Sale in Jakkur Bangalore,13.07290077,77.61473846,Independent House,"A 7 bhk property is available for sale in Jakkur, Bangalore. It has a salable area of 4500 sqft and is available at a price of Rs. 6,888 per sqft. It is a semi-furnished property. This residential pro...",4500.0,,Buy,Makaan
15645962,3.0,2.0,10000000.0,2 BHK Property for Sale in Vidyaranyapura Bangalore,13.07662392,77.55540466,Independent House,"A 2 bhk property is available for sale in Vidyaranyapura, Bangalore. It is a semi-furnished property. It is a ready-to-move-in property. It is made in way to provide a comfortable living for the resid...",1300.0,,Buy,Makaan
16063452,3.0,3.0,9200000.0,3 BHK Property for Sale in Amruthahalli Bangalore,13.06692123,77.60258484,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in Amruthahalli. It has a built-up area of 1850 sqft and is priced at Rs. 92.00 lac . The house is unfurnished. It is east fa...,1850.0,,Buy,Makaan
6849212,,0.0,17000000.0, Property for Sale in Vidyaranyapura Bangalore,13.07657814,77.55554199,Residential Plot,"A plot is available for sale in Vidyaranyapura, Bangalore. It has an area of 1500 sqft and is priced at Rs. 1.70 cr . The time you'll spend here will become the greatest moment of your life that will ...",1500.0,,Buy,Makaan
6873265,,0.0,26500000.0, Property for Sale in Vidyaranyapura Bangalore,13.07667732,77.55545044,Residential Plot,"A plot property is available for sale in Vidyaranyapura, Bangalore. It has a salable area of 2400 sqft and is available at a price of Rs. 11,041 per sqft. The time you'll spend here will become the gr...",2400.0,,Buy,Makaan
15153327,,0.0,4911000.0, Property for Sale in Devanahalli Bangalore,13.11622238,77.60610199,Residential Plot,"A plot is available for sale in Vaishnavi Group Bangalore Life, Devanahalli, Bangalore. It has a salable area of 1163 sqft and is available at a price of Rs. 4,222 per sqft. Its entry is east facing. ...",1163.0,,Buy,Makaan
15932879,3.0,3.0,51000000.0,3 BHK Property for Sale in Hebbal Bangalore,13.05011559,77.59333801,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Embassy Property Developments Lake Terraces, Hebbal, Bangalore. It has a built-up area of 3500 sqft and is priced at Rs. 5.10 cr . The h...",3500.0,,Buy,Makaan
15932876,4.0,4.0,24000000.0,4 BHK Property for Sale in Sahakar Nagar Bangalore,13.06933022,77.59008789,Apartment,"A spacious 4 bhk multistorey apartment is available for sale in L And T Realty L&T Raintree Boulevard, Sahakar Nagar, Bangalore. It has a salable area of 1718 sqft and is available at a price of Rs. 1...",1718.0,,Buy,Makaan
5625664,2.0,2.0,12000000.0,2 BHK Property for Sale in Kodigehalli Bangalore,13.05283928,77.57420349,Apartment,"A spacious 2 bhk multistorey apartment is available for sale in House Of Hiranandani Glen Gate, Kodigehalli, Bangalore. It has an area of 1245 sqft . The property is available at a price of Rs. 1.20 c...",1245.0,,Buy,Makaan
15080638,,3.0,16200000.0,3 BHK Property for Sale in Jakkur Bangalore,13.0708456,77.60636902,Apartment,"It’s a 3 bhk multistorey apartment situated in Brigade Group Laguna, Jakkur, Bangalore. The house is unfurnished. It has 24 x 7 security. Other amenities include changing area, fire fighting system, m...",1900.0,,Buy,Makaan
15034415,3.0,3.0,15347368.0,3 BHK Property for Sale in Jakkur Bangalore,13.0708456,77.60636902,Apartment,The house is unfurnished. This residential complex is under-construction as of now. The expected completion date is 01/12/2025. The time you'll spend here will become the greatest moment of your life ...,1800.0,,Buy,Makaan
15080637,,3.0,14051613.0,3 BHK Property for Sale in Jakkur Bangalore,13.0708456,77.60636902,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in Brigade Group Laguna, one of the most prestigious projects of Jakkur. It has an area of 1650 sqft . The property is av...",1650.0,,Buy,Makaan
15034412,3.0,3.0,13200000.0,3 BHK Property for Sale in Jakkur Bangalore,13.0708456,77.60636902,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in Brigade Group Laguna. It has a built-up area of 1550 sqft and is priced at Rs. 1.32 cr . It is an unfurnished property. It...,1550.0,,Buy,Makaan
15080636,,2.0,9693913.0,2 BHK Property for Sale in Jakkur Bangalore,13.0708456,77.60636902,Apartment,"It’s a 2 bhk multistorey apartment situated in Brigade Group Laguna, Jakkur. It has a built-up area of 1200 sqft and is priced at Rs. 96.94 lac . It is an unfurnished property. It has ro water system ...",1200.0,,Buy,Makaan
15701221,3.0,5.0,25000000.0,5 BHK Property for Sale in byatarayanapura Bangalore,13.06234169,77.5871048,Independent House,"It’s a 5 bhk independent house situated in byatarayanapura, Bangalore. It has an area of 4500 sqft . The property is available at a price of Rs. 2.50 cr . The house is semi-furnished. It is north faci...",4500.0,,Buy,Makaan
