Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
21136,ChIJ91a54tUVrjsRjA4Rq2dcTxc,Blue matchbox Studio,12.936692237854004,77.57807159423828,0x3bae15d5e2b956f7:0x174f5c67ab110e8c,N_A,N_A,71,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ91a54tUVrjsRjA4Rq2dcTxc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1537292834.0,71.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398702561416951!2y1679662786353893004!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.040745457757224386
22051,ChIJ6S5qMzs_rjsRfzur13ndhXo,63 Fitness,12.902844429016112,77.62391662597656,0x3bae3f3b336a2ee9:0x7a85dd79d7ab3b7f,N_A,N_A,66,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ6S5qMzs_rjsRfzur13ndhXo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1543763746.0,68.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444217683619561!2y8828706159908830079!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03957710766646623
6816,ChIJASI1m5sVrjsRcbMLd-WqTLc,Gladwin Zumba and Aerobics Studio,12.921319007873535,77.61437225341797,0x3bae159b9b352201:0xb74caae5770bb371,N_A,N_A,54,5.0,https://www.google.com/maps/place/?q=place_id:ChIJASI1m5sVrjsRcbMLd-WqTLc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1569338296.0,76.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398452253467137!2y13208119709692310385!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03936924721241875
27921,ChIJKfRfxcsVrjsRjnJt0H6cEZM,Fab Physique GYM,12.946026802062988,77.60285949707031,0x3bae15cbc55ff429:0x93119c7ed06d728e,N_A,N_A,78,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJKfRfxcsVrjsRjnJt0H6cEZM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1516266696.0,82.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398659119346729!2y10597423466656133774!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.039277226529381634
6052,ChIJoWhIIYcVrjsR-Q8TR5k-N5U,VIP Spa,12.917712211608888,77.59269714355469,0x3bae1587214868a1:0x95373e9947130ff9,vipspa,VIP Spa,45,4.5,https://www.google.com/maps/place/?q=place_id:ChIJoWhIIYcVrjsR-Q8TR5k-N5U,gmaps_v2,gym_fitness,leisure,N_A,1699615207,primary_competitor,1600341818.0,45.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398364308564129!2y10752131463413698553!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03916457410353947
7935,ChIJ_zdPiJ8VrjsRZot1CczKGfQ,Rashtrotthana Yogic Sciences & Research Institute,12.923650741577148,77.58474731445312,0x3bae159f884f37ff:0xf419cacc09758b66,N_A,N_A,97,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ_zdPiJ8VrjsRZot1CczKGfQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1468150721.0,99.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398469116278783!2y17589312797353020262!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.038147202812930166
17204,ChIJqeixknYVrjsRqM32AO-Zk5U,FREE LANCE TRAINER,12.917033195495604,77.57839965820312,0x3bae157692b1e8a9:0x959399ef00f6cda8,N_A,N_A,87,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJqeixknYVrjsRqM32AO-Zk5U,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1486478978.0,84.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398293196859561!2y10778127585020136872!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03732866057641584
32162,ChIJp_nubewVrjsR-mgyiPgCJlg,Raw Fitness Gym,12.928630828857422,77.59720611572266,0x3bae15ec6deef9a7:0x582602f8883268fa,N_A,N_A,56,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJp_nubewVrjsR-mgyiPgCJlg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1556771771.0,95.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398799386245543!2y6351767590912813306!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.036913142149745594
21359,ChIJQUvM2x0VrjsR4xny6Ru5EWY,Muscle Garage,12.90575122833252,77.60596466064453,0x3bae151ddbcc4b41:0x6611b91be9f219e3,N_A,N_A,133,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJQUvM2x0VrjsR4xny6Ru5EWY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1375648453.0,134.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397912171236161!2y7354863196012943843!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03680734159378928
7375,ChIJo74_x5YVrjsRaAExrHfP6Q4,South End Circle,12.93723964691162,77.58001708984375,0x3bae1596c73fbea3:0xee9cf77ac310168,N_A,N_A,104,4.5,https://www.google.com/maps/place/?q=place_id:ChIJo74_x5YVrjsRaAExrHfP6Q4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1442593351.0,104.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398431517523619!2y1074618099001524584!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03663798115851371
20340,ChIJ98DGwKQVrjsRvWIivD48Lo0,Zeus Fitness Studio - Best Gym in Koramangala | Zumba Dance Classes in Koramangala,12.93553352355957,77.60812377929688,0x3bae15a4c0c6c0f7:0x8d2e3c3ebc2262bd,N_A,N_A,65,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ98DGwKQVrjsRvWIivD48Lo0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1534261836.0,65.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398491538473207!2y10173134848418538173!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03656602257445335
19000,ChIJOWFebaUVrjsRQfkdetMoBZo,Beast Fitness,12.92812728881836,77.59525299072266,0x3bae15a56d5e6139:0x9a0528d37a1df941,N_A,N_A,76,4.5,https://www.google.com/maps/place/?q=place_id:ChIJOWFebaUVrjsRQfkdetMoBZo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1506703378.0,82.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398494434091321!2y11098321745476450625!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03624968140618512
14067,ChIJkeHwlNsVrjsR7Fw-OWoLOnQ,The Little Gym Of Jayanagar,12.928808212280272,77.576904296875,0x3bae15db94f0e191:0x743a0b6a393e5cec,thelittlegym,The Little Gym,63,4.5,https://www.google.com/maps/place/?q=place_id:ChIJkeHwlNsVrjsR7Fw-OWoLOnQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1535646784.0,77.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398727026237841!2y8375019007903685868!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.035763409200595626
585,ChIJte53Lq0VrjsRpEgbAUueNe4,Fitness Edge,12.93168830871582,77.607421875,0x3bae15ad2e77eeb5:0xee359e4b011b48a4,N_A,N_A,92,4.5,https://www.google.com/maps/place/?q=place_id:ChIJte53Lq0VrjsRpEgbAUueNe4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1465132767.0,94.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398527738539701!2y17164799599770814628!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03569057307652022
25082,ChIJ7-h8sqAVrjsRFI61Ba_pyuA,Palestra,12.92253875732422,77.59040069580078,0x3bae15a0b27ce8ef:0xe0cae9af05b58e14,N_A,N_A,83,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ7-h8sqAVrjsRFI61Ba_pyuA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1486368968.0,95.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398474118883567!2y16198015947715743252!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03559295542391807
26044,ChIJJ06WTtQUrjsRImpSi-Wo_As,Achieve and Cherish,12.881418228149414,77.61103057861328,0x3bae14d44e964e27:0xbfca8e58b526a22,N_A,N_A,86,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJ06WTtQUrjsRImpSi-Wo_As,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1477318241.0,103.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397596269497895!2y863750932386703906!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03529398386628323
12657,ChIJ-W_nakYVrjsR0gubfExiGt4,Shaolin Wushu Cultural Center,12.885884284973145,77.58019256591797,0x3bae15466ae76ff9:0xde1a624c7c9b0bd2,N_A,N_A,139,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ-W_nakYVrjsR0gubfExiGt4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1347302416.0,139.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398086370848761!2y16004212306462051282!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03526586294096325
22513,ChIJjenDpBQVrjsRnKF2DedFBWk,Muscle Craft,12.903997421264648,77.58582305908203,0x3bae1514a4c3e98d:0x690545e70d76a19c,N_A,N_A,78,4.5,https://www.google.com/maps/place/?q=place_id:ChIJjenDpBQVrjsRnKF2DedFBWk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1496166787.0,89.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397872593234317!2y7567531607531626908!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03515855144013479
31246,ChIJCybg_Cw-rjsRecG37A9iraM,Natya Sampada School of Dance,12.922297477722168,77.55303192138672,0x3bae3e2cfce0260b:0xa3ad620fecb7c179,N_A,N_A,76,5.0,https://www.google.com/maps/place/?q=place_id:ChIJCybg_Cw-rjsRecG37A9iraM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1500491128.0,72.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300443057127433739!2y11794190819688694137!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03504773329516142
28876,ChIJ3e4q6LAVrjsRlIHPHi4sZPA,Fitness Ocean,12.91686725616455,77.60381317138672,0x3bae15b0e82aeedd:0xf0642c2e1ecf8194,N_A,N_A,51,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ3e4q6LAVrjsRlIHPHi4sZPA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1560511680.0,52.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398543738957533!2y17322018643370803604!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03460468509771901
22088,ChIJqzI9KvIVrjsR0ysKasViYSc,Shankara Ashtanga yoga,12.931038856506348,77.58556365966797,0x3bae15f22a3d32ab:0x276162c56a0a2bd3,N_A,N_A,87,5.0,https://www.google.com/maps/place/?q=place_id:ChIJqzI9KvIVrjsR0ysKasViYSc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1469540897.0,89.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398824020325035!2y2837657840247253971!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0344323798274077
23503,ChIJWT8KWhMVrjsRzFE1NWBCCaA,Sparsh Yoga,12.90524196624756,77.58562469482422,0x3bae15135a0a3f59:0xa0094260353551cc,N_A,N_A,87,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJWT8KWhMVrjsRzFE1NWBCCaA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1467978569.0,112.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397867044585305!2y11531821301835846092!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.034187712317277685
30965,ChIJoWojpoUVrjsRlxIJt7IDlfE,VS Auro Gym,12.930046081542969,77.5702896118164,0x3bae1585a6236aa1:0xf19503b2b7091297,N_A,N_A,74,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJoWojpoUVrjsRlxIJt7IDlfE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1500662966.0,78.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398357947574945!2y17407824000780407447!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03415675221470365
11518,ChIJiwrWcJAVrjsRr37lYhFznww,Atal Bihari Vajpayee Sports Complex,12.93289566040039,77.57544708251953,0x3bae159070d60a8b:0xc9f731162e57eaf,N_A,N_A,84,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJiwrWcJAVrjsRr37lYhFznww,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1475231540.0,83.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398404297951883!2y909572168262975151!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03413485862571101
8634,ChIJz0zFkekUrjsRBG-oYtLn6uo,Body And Mind Studio,12.902713775634766,77.62421417236328,0x3bae14e991c54ccf:0xeaeae7d262a86f04,N_A,N_A,82,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJz0zFkekUrjsRBG-oYtLn6uo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471956825.0,81.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397687590964431!2y16927597040209784580!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03281667968516628
16689,ChIJh2WteI0VrjsRvWnhw-Nkhbg,Fitness Fuel,12.930326461791992,77.5765380859375,0x3bae158d78ad6587:0xb88564e3c3e169bd,N_A,N_A,97,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJh2WteI0VrjsRvWnhw-Nkhbg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1422529506.0,97.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398391544604039!2y13296144404287941053!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.031587810670620095
5884,ChIJayOmydgUrjsRWHDh5Wh_5rQ,Fitness On Fire,12.89438247680664,77.6093978881836,0x3bae14d8c9a6236b:0xb4e67f68e5e17058,N_A,N_A,88,4.5,https://www.google.com/maps/place/?q=place_id:ChIJayOmydgUrjsRWHDh5Wh_5rQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1443516479.0,88.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397615514002283!2y13035246259980562520!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.031118497825241346
20604,ChIJzathcfgUrjsR4iOhrUuCy3A,Mega Muscle Fitness Point,12.922271728515623,77.61919403076172,0x3bae14f87161abcd:0x70cb824bada123e2,N_A,N_A,77,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJzathcfgUrjsR4iOhrUuCy3A,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1472738980.0,79.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397751472073677!2y8127733214067368930!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.030927711546130405
16352,ChIJoZdxKIUVrjsRM2liggaa4_k,Just burn,12.929452896118164,77.57263946533203,0x3bae1585287197a1:0xf9e39a0682626933,N_A,N_A,89,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJoZdxKIUVrjsRM2liggaa4_k,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1437888420.0,91.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398355838769057!2y18006405087905343795!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.030763492096265742
24955,ChIJZZOsSv4UrjsR-sTJ48GhRgc,The Art of Living Yoga and Meditation Center,12.919754028320312,77.60906219482422,0x3bae14fe4aac9365:0x746a1c1e3c9c4fa,artofliving,Art of Living,81,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJZZOsSv4UrjsR-sTJ48GhRgc,gmaps_v2,gym_fitness,leisure,wellness_centre,1695212099,primary_competitor,1464266289.0,93.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397776592474981!2y524284260757652730!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03030321268872555
19021,ChIJyzRpvwIVrjsRbA9ZpMClj0Q,The Grand Platinum Fitness,12.91250991821289,77.60643005371094,0x3bae1502bf6934cb:0x448fa5c0a4590f6c,N_A,N_A,101,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJyzRpvwIVrjsRbA9ZpMClj0Q,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1396002661.0,101.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397795730863307!2y4940349563058327404!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.029900867235482603
21538,ChIJeWmoK0sUrjsR2xqD0amzn7U,Golden Lion's Fitness,12.942193031311035,77.60797119140625,0x3bae144b2ba86979:0xb59fb3a9d1831adb,N_A,N_A,62,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJeWmoK0sUrjsR2xqD0amzn7U,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1507358400.0,92.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397007272962425!2y13087376584107825883!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.029679430404481028
3257,ChIJo7P78PwUrjsRzdr5wFSyXnU,Dr.Shalmali Sharma,12.909724235534668,77.61427307128906,0x3bae14fcf0fbb3a3:0x755eb254c0f9dacd,N_A,N_A,70,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJo7P78PwUrjsRzdr5wFSyXnU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1482050369.0,66.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397770792743843!2y8457393227332967117!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.029388230625889137
21234,ChIJHexi3AwVrjsRZjr9cFyeem8,A to Z fitness gym,12.913630485534668,77.58629608154297,0x3bae150cdc62ec1d:0x6f7a9e5c70fd3a66,N_A,N_A,59,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJHexi3AwVrjsRZjr9cFyeem8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1511341159.0,67.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397839166663709!2y8032907005238524518!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.028880624260222944
24591,ChIJD0z0R8IVrjsRNyA_Mnmx-cE,Dance Squad ( Fitness & Dance Studio ),12.897782325744627,77.55989837646484,0x3bae15c247f44c0f:0xc1f9b179323f2037,N_A,N_A,61,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJD0z0R8IVrjsRNyA_Mnmx-cE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1504609698.0,61.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398618360433679!2y13977398052613201975!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.028762696354560177
21652,ChIJV6xqOBcVrjsRD2KuDmSegC0,Ashtanga Yoga Sadhna - Yoga for Everyone,12.892004013061523,77.58061981201172,0x3bae1517386aac57:0x2d809e640eae620f,N_A,N_A,68,5.0,https://www.google.com/maps/place/?q=place_id:ChIJV6xqOBcVrjsRD2KuDmSegC0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1478011120.0,74.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397883660348503!2y3278794681305948687!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.027999019557752646
10073,ChIJjRVir_0UrjsRCLsGkAkqPkU,Unleash Fitness,12.91190242767334,77.60614013671875,0x3bae14fdaf62158d:0x453e2a099006bb08,N_A,N_A,88,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJjRVir_0UrjsRCLsGkAkqPkU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1414200731.0,86.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397773987124621!2y4989471657732520712!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.027784770989857464
7544,ChIJ_40SJ4UVrjsRRLQPDATbzCo,Wanitha Ashok's - Offline And Online Fitness Classes,12.922710418701172,77.56558227539062,0x3bae158527128dff:0x2accdb040c0fb444,N_A,N_A,52,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ_40SJ4UVrjsRRLQPDATbzCo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1523864612.0,53.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398355815763455!2y3084080655270655044!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.027398057719928735
