id,name,number_of_votes,rating,lat,lng,reviews_per_day,competitor_type,distance,type
ChIJdX6uxVAVrjsRa_9Ocv6lZj0,MIND.FIT,32,4.800000190734863,12.893437385559082,77.58621978759766,0.0185184199101949,primary_competitor,1.6,primary_competitor
ChIJw4tZ03ATrjsRFRd0CW-jO64,1st Fitness,53,4.5,12.916792869567873,77.60682678222656,0.0179189098891549,secondary_competitor,1.92,secondary_competitor
ChIJ2UBeCicVrjsRyEdzudqsQTk,SPYSS Ayyappa temple,29,4.900000095367432,12.891780853271484,77.6061782836914,0.0014844947095943,primary_competitor,2.2,primary_competitor
ChIJ6Vf6uxs_rjsRMu4j3ahcvYA,VIVTAA FITNESS konankunte cross,20,3.900000095367432,12.889646530151367,77.56306457519531,0.0010237894548926,primary_competitor,3.71,primary_competitor
ChIJCah09tkUrjsR5Z-XDvRhmyA,"SPYSS, Devarachikkanahalli",20,4.900000095367432,12.889973640441896,77.61344146728516,0.0010237894548926,primary_competitor,2.91,primary_competitor
ChIJuw5WcA8VrjsRqOPMrBdrkrc,The Art of Living,19,4.400000095367432,12.908051490783691,77.59551239013672,0.000972599982148,primary_competitor,0.36,primary_competitor
ChIJ5Rcjzh4VrjsR-1qhycitmCA,The Art of Living Yoga and Meditation Center,19,5.0,12.90335178375244,77.6025161743164,0.0009683744004472,primary_competitor,1.13,primary_competitor
ChIJX1ug3yQVrjsRLhifYrepKQk,The Art of Living Yoga and Meditation Center,18,4.699999809265137,12.8912935256958,77.59722900390625,0.0009214105094033,primary_competitor,1.76,primary_competitor
ChIJh5KbnDkVrjsRuTou2blfu3A,Stayfit Health & Fitness World pvt ltd,15,4.699999809265137,12.886664390563965,77.59955596923828,0.0007678420911694,primary_competitor,2.32,primary_competitor
ChIJ04XkCicVrjsR9sFokOI2QNY,Sri Patanjali Yoga Shikshana Samiti (R) Ayyappa swami Temple Branch,14,3.900000095367432,12.891709327697754,77.60624694824219,0.0007166526184248,primary_competitor,2.21,primary_competitor
ChIJzZQs-8gVrjsRmi97henXcGQ,SPYSS FREE YOGA CLASSES BTM LAYOUT,14,5.0,12.91868495941162,77.60977172851562,0.0007166526184248,primary_competitor,2.3,primary_competitor
ChIJAU4blEAVrjsRFwNkjnU4zdI,Starbuck Coffee,14,1.600000023841858,12.888538360595703,77.56293487548828,0.0007166526184248,anchor_competitor,3.78,anchor_competitor
ChIJZ_dxPENrrjsRijEkdSLiYI0,VIVTAA FITNESS JP Nagar 7th Phase,13,4.599999904632568,12.882615089416504,77.5833740234375,0.0006654631456802,primary_competitor,2.83,primary_competitor
ChIJy3_yrkUVrjsRthb0pHVWGT8,"SPYSS, RBI Layout",13,4.699999809265137,12.890093803405762,77.5765609741211,0.0006654631456802,primary_competitor,2.51,primary_competitor
ChIJp7Ry6XcVrjsR31U7ECL5RZI,Leaf Yoga Classes,12,4.699999809265137,12.937171936035156,77.6037826538086,0.0006142736729355,primary_competitor,3.6,primary_competitor
ChIJz9YD4a0VrjsROzHe3pojzjs,Leaf Home Yoga,11,5.0,12.90770435333252,77.5863037109375,0.0005630842001909,primary_competitor,0.69,primary_competitor
ChIJF1aHdUYVrjsRqptnaTCxjvY,Art Of Living JP Nagar,11,4.900000095367432,12.8889799118042,77.57911682128906,0.0005606378107852,primary_competitor,2.43,primary_competitor
ChIJTzLCynwVrjsR1oPo2Q3Zqr4,Adithya Yoga,10,5.0,12.91584300994873,77.6124267578125,0.0005118947274463,primary_competitor,2.39,primary_competitor
ChIJbS6tZjsVrjsRgVgYINTqWfc,SPYSS YOGA (Free Yoga Since 1980) : Panduranga Nagar Branch,6,5.0,12.89340114593506,77.59457397460938,0.0003071368364677,primary_competitor,1.47,primary_competitor
ChIJMTGk228VrjsRIbzg5AI1cUY,Art Of Living Yoga & Meditation Center,6,4.800000190734863,12.914077758789062,77.59231567382812,0.0003071368364677,primary_competitor,0.84,primary_competitor
ChIJfzDGmaoVrjsR_JbfNSnt-Ic,Yoga Vidyalaya,6,5.0,12.900802612304688,77.5895767211914,0.0003071368364677,primary_competitor,0.71,primary_competitor
ChIJMyz-Ut4UrjsRE1rNk8fn-8s,"SPYSS YOGA (Free Yoga Since 1980) : Vaikunta Narayana Temple Branch, Bilekahall",6,5.0,12.89788818359375,77.6108169555664,0.0003071368364677,primary_competitor,2.2,primary_competitor
ChIJUUYBJhsVrjsRFeQT0p5Ljq8,Coffee day,5,4.199999809265137,12.896392822265623,77.607666015625,0.0002559473637231,anchor_competitor,1.98,anchor_competitor
ChIJ3-8SZToVrjsR98-PbzeNjlg,"SPYSS Sneha Bhavana, Arekere",5,5.0,12.88880443572998,77.59278106689453,0.0002559473637231,primary_competitor,1.96,primary_competitor
ChIJHW1sEv0VrjsRX9otA_r6sWk,Adithya pregnancy yoga classes,5,5.0,12.917967796325684,77.60902404785156,0.0002548353685387,primary_competitor,2.19,primary_competitor
ChIJ3fLQWvQVrjsRhRW7pUOuRDI,Surya pregnancy yoga classes,5,5.0,12.923910140991213,77.61593627929688,0.0002548353685387,primary_competitor,3.18,primary_competitor
ChIJnUJzvCMVrjsRYfLO24l7Mj8,Eat.fit,5,3.799999952316284,12.907745361328123,77.60108184814453,0.0002541751793116,primary_competitor,0.93,primary_competitor
ChIJa2DlQDoVrjsRrLM3D3ySOao,"SPYSS YOGA (Free Yoga Since 1980) : Samadhana Center Branch, MICO Layout 2nd stage, Arekere",4,5.0,12.889612197875977,77.5921630859375,0.0002047578909785,primary_competitor,1.87,primary_competitor
ChIJfZLt_wMVrjsREHeVbADg2Ns,"SPYSS YOGA (Free Yoga Since 1980) : BBMP Office Branch, Jaraganahalli",4,4.0,12.902894973754885,77.57537841796875,0.0002047578909785,primary_competitor,1.91,primary_competitor
ChIJwQDTr0kVrjsRu8Gx87d_Xw0,SPYSS Gaurav Nagar Branch,3,4.699999809265137,12.884177207946776,77.58268737792969,0.0001535684182338,primary_competitor,2.69,primary_competitor
ChIJs_QexSAVrjsRqCq3A8Yprik,Adithya pregnancy yoga classes,3,5.0,12.942290306091309,77.60861206054688,0.0001529012211232,primary_competitor,4.32,primary_competitor
ChIJY-6eD2MVrjsRsg5MYNR3Vq0,Coffee Day Essentials,2,3.5,12.930694580078123,77.58231353759766,0.0001023789454892,anchor_competitor,2.9,anchor_competitor
ChIJ54qH7pw_rjsRfd3RxjoscOc,The Art of Living Yoga and Meditation Centre,2,5.0,12.918120384216309,77.55894470214844,0.0001023789454892,primary_competitor,3.87,primary_competitor
ChIJ6RzH9zEVrjsRANrd1MJM_F0,"SPYSS YOGA (Free Yoga Since 1980) : Vijayasri Layout Branch, Omkar Nagar, Arekere",2,5.0,12.88258457183838,77.59548950195312,0.0001023789454892,primary_competitor,2.66,primary_competitor
ChIJvVU4TUYVrjsR5eyGuncwiKM,Welcare India Pvt Ltd,1,3.0,12.889524459838867,77.58200073242188,5.118947274463299e-05,primary_competitor,2.2,primary_competitor
ChIJUaeOWKUVrjsRi1xk3w8rYQs,Coffee Day,1,4.0,12.914233207702637,77.59933471679688,5.118947274463299e-05,anchor_competitor,1.13,anchor_competitor
ChIJZcQ9AL8VrjsRI47JCh6x1-E,MIND.FIT,1,5.0,12.932730674743652,77.58539581298828,5.118947274463299e-05,primary_competitor,3.0,primary_competitor
ChIJP-9DZYgVrjsRAF_tnVvdcLM,"SPYSS - Cave Temple Branch, Hulimavu, Bengaluru",1,5.0,12.87906265258789,77.60974884033203,5.118947274463299e-05,primary_competitor,3.56,primary_competitor
ChIJu_UnZW4VrjsRSBepXHazJes,Stay Fit..,1,3.0,12.907660484313965,77.57836151123047,5.096707370774847e-05,primary_competitor,1.55,primary_competitor
ChIJB48TrcIVrjsRVWCInsD1Q8w,"SPYSS YOGA (Free Yoga Since 1980) : B.K Circle Branch, JP Nagar 2nd Phase",0,0.0,12.91049098968506,77.5857162475586,0.0,primary_competitor,0.87,primary_competitor
ChIJjUDpqn0VrjsR6XN3NLsSeoU,Akshar yoga,0,0.0,12.904244422912598,77.59477996826172,0.0,primary_competitor,0.35,primary_competitor
ChIJXy6rYAQVrjsRuvyTulY6DQc,"SPYSS - Saibaba Temple Branch, Arekere, Bengaluru",0,0.0,12.887466430664062,77.59683227539062,0.0,primary_competitor,2.16,primary_competitor
ChIJt0DefM4VrjsRg9_wtI4bzrU,Welcare fitness,0,0.0,12.908321380615234,77.6050796508789,0.0,primary_competitor,1.37,primary_competitor
ChIJC9zW86cVrjsRyinyguwoG0I,Coffee Day,0,0.0,12.92247486114502,77.59516143798828,0.0,anchor_competitor,1.79,anchor_competitor
ChIJr4Me_MgVrjsR7M-vv8fmnLg,"SPYSS - Vaikuntanarayana Shaake, Bilekahalli",0,0.0,12.898429870605469,77.60574340820312,0.0,primary_competitor,1.68,primary_competitor
ChIJm_-JvRcVrjsRFQnz1w4n9wM,Coffee Day,0,0.0,12.901299476623535,77.5948486328125,0.0,anchor_competitor,0.63,anchor_competitor
ChIJl8Ak2kwVrjsR7KYpAjD23Sg,"SPYSS - BBMP Samudaya Bhavan, BTM Layout, Bengaluru",0,0.0,12.9177885055542,77.60993194580078,0.0,primary_competitor,2.26,primary_competitor
ChIJL3vDI-IUrjsRSafg5Qoh55U,TAPASYA YOGA,93,4.900000095367432,12.91454029083252,77.61436462402344,0.0,secondary_competitor,2.53,secondary_competitor
ChIJ1-Rqk6IVrjsRVcTEN5huKyQ,Meridian Fitness,93,4.5,12.903181076049805,77.58595275878906,0.0,secondary_competitor,0.81,secondary_competitor
ChIJH4YmhJoVrjsRMH98M4hKOYw,Emerge private fitness studio,797,4.800000190734863,12.93192195892334,77.57588958740234,0.0,secondary_competitor,3.35,secondary_competitor
