id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJ3TxJtGYWrjsRAu-IPCavDjI,Govt V K Obaidulla School and P U College,12.985633850097656,77.60179138183594,0x3bae1666b4493cdd:0x320eaf263c88ef02,N_A,N_A,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ3TxJtGYWrjsRAu-IPCavDjI,gmaps_v2,school,education,N_A,1687847039
ChIJO0jMKIoWrjsRoA4o6LIfg6M,Government Boys School,12.985261917114258,77.6100082397461,0x3bae168a28cc483b:0xa3831fb2e8280ea0,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJO0jMKIoWrjsRoA4o6LIfg6M,gmaps_v2,school,education,N_A,1687847039
ChIJUavnjGEWrjsR69F7STtRq8o,Corporation High School,12.985214233398438,77.60629272460938,0x3bae16618ce7ab51:0xcaab513b497bd1eb,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJUavnjGEWrjsR69F7STtRq8o,gmaps_v2,school,education,N_A,1687847039
ChIJgSTGF48WrjsRnDSDL4NiVDc,R.B.A.N.M.'s First Grade College(Day/Evening),12.982202529907228,77.6153564453125,0x3bae168f17c62481:0x375462832f83349c,N_A,N_A,124,4.0,https://www.google.com/maps/place/?q=place_id:ChIJgSTGF48WrjsRnDSDL4NiVDc,gmaps_v2,college,education,N_A,1687847039
ChIJeUg6pY4WrjsRlOmbg0N3l_k,Chinmaya Vidyalaya Bengaluru,12.984088897705078,77.61500549316406,0x3bae168ea53a4879:0xf9977743839be994,N_A,N_A,95,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJeUg6pY4WrjsRlOmbg0N3l_k,gmaps_v2,school,education,N_A,1687847039
ChIJc4vtKSoRrjsR7c1UmF7sdFM,CitadelKids - Previously KIDZEE Horamavu,13.02193546295166,77.65599822998047,0x3bae112a29ed8b73:0x5374ec5e9854cded,N_A,N_A,83,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJc4vtKSoRrjsR7c1UmF7sdFM,gmaps_v2,school,education,pre_school,1687847039
ChIJO4bgcykXrjsRmjJ7EUN-qnY,St.Anne's High School,13.014735221862791,77.63623809814453,0x3bae172973e0863b:0x76aa7e43117b329a,N_A,N_A,42,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJO4bgcykXrjsRmjJ7EUN-qnY,gmaps_v2,school,education,N_A,1687847039
ChIJyebvuuAXrjsR57eld_g0wvo,Step up pre primary school,13.012596130371094,77.60951232910156,0x3bae17e0baefe6c9:0xfac234f877a5b7e7,N_A,N_A,5,4.0,https://www.google.com/maps/place/?q=place_id:ChIJyebvuuAXrjsR57eld_g0wvo,gmaps_v2,school,education,N_A,1687847039
ChIJQ-WA8dQQrjsRSYPQ7RmAVUM,"Floss & Gloss Dental care, Banaswadi, Invisalign provider",13.014533996582031,77.65740966796875,0x3bae10d4f180e543:0x43558019edd08349,N_A,N_A,240,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQ-WA8dQQrjsRSYPQ7RmAVUM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJE_PXp2AWrjsRP1cxrrS_h2w,HAMDAN DENTAL CLINIC,12.990057945251465,77.60279083251953,0x3bae1660a7d7f313:0x6c87bfb4ae31573f,N_A,N_A,8,3.0,https://www.google.com/maps/place/?q=place_id:ChIJE_PXp2AWrjsRP1cxrrS_h2w,gmaps_v2,hospital,medical,N_A,1687847039
ChIJNQHc8fMWrjsRZK9G38UCIJg,Shantha polyclinic,12.995443344116213,77.61420440673828,0x3bae16f3f1dc0135:0x982002c5df46af64,N_A,N_A,29,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJNQHc8fMWrjsRZK9G38UCIJg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJZR1OsyUXrjsRYbx4FE1xB3g,Bangalore Orthopaedic And Surgical Hospital,13.022061347961426,77.63873291015625,0x3bae1725b34e1d65:0x7807714d1478bc61,N_A,N_A,224,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJZR1OsyUXrjsRYbx4FE1xB3g,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ26hvDOAWrjsRRcteXbQ0Nww,Pavan Pharma,13.013046264648438,77.6317367553711,0x3bae16e00c6fa8db:0xc3734b45d5ecb45,N_A,N_A,17,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ26hvDOAWrjsRRcteXbQ0Nww,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJHZnmgNwWrjsR2U1aeJnaQE0,Goodwill Homoeopathic Clinic,13.005782127380373,77.63618469238281,0x3bae16dc80e6991d:0x4d40da99785a4dd9,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHZnmgNwWrjsR2U1aeJnaQE0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJRfsllJ4XrjsRC0hnqsQOlas,Dr. Prashanth Shetty,13.02777862548828,77.6324462890625,0x3bae179e9425fb45:0xab950ec4aa67480b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJRfsllJ4XrjsRC0hnqsQOlas,gmaps_v2,clinic,medical,N_A,1695212099
ChIJqSb0mOsXrjsRi3FYwhell_0,LEELA PHARMA,13.011141777038574,77.6249008178711,0x3bae17eb98f426a9:0xfd97a517c258718b,N_A,N_A,10,5.0,https://www.google.com/maps/place/?q=place_id:ChIJqSb0mOsXrjsRi3FYwhell_0,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ8cb3lNYWrjsRuZ812ZeAVmY,Allied Healthcare/ Thyrocare,13.01080322265625,77.64681243896484,0x3bae16d694f7c6f1:0x66568097d9359fb9,thyrocare,Thyrocare,76,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ8cb3lNYWrjsRuZ812ZeAVmY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJcZUH7yEXrjsREu0CFIa6fz0,"Lenskart.com at Cox Town, Bengaluru",12.996091842651367,77.62163543701172,0x3bae1721ef079571:0x3d7fba861402ed12,lenskart,Lenskart,362,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJcZUH7yEXrjsREu0CFIa6fz0,gmaps_v2,clinic,medical,optician,1695212099
ChIJJ9QLf9YXrjsRBUjpdGaQxYE,Dr. Moin’s clinic - Weight Loss Surgery | Bariatric Surgery In Bangalore | Weight Loss Surgery In Bangalore,12.996750831604004,77.61125183105469,0x3bae17d67f0bd427:0x81c5906674e94805,N_A,N_A,11,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJ9QLf9YXrjsRBUjpdGaQxYE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ122GnTERrjsRcMCd9tP6whc,Soul In Harmony,13.00727367401123,77.65904998779297,0x3bae11319d866dd7:0x17c2fad3f69dc070,N_A,N_A,88,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ122GnTERrjsRcMCd9tP6whc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJYZIn8y4XrjsRUWSOaYg6uqk,Dr Bharath Reddy,13.022855758666992,77.64640045166016,0x3bae172ef3279261:0xa9ba3a88698e6451,N_A,N_A,8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJYZIn8y4XrjsRUWSOaYg6uqk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJaw8equMWrjsRQ-YUh-52cJI,Shankar Pharmacy,13.01055908203125,77.62217712402344,0x3bae16e3aa1e0f6b:0x927076ee8714e643,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJaw8equMWrjsRQ-YUh-52cJI,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJZVQyb4kWrjsRC3djZMfrlLU,Archana Medicals,12.985000610351562,77.61173248291016,0x3bae16896f325465:0xb594ebc76463770b,N_A,N_A,39,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJZVQyb4kWrjsRC3djZMfrlLU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJD-IfeisXrjsRMadJb3huMVA,Banaswadi Medical Centre,13.02053451538086,77.6509017944336,0x3bae172b7a1fe20f:0x50316e786f49a731,N_A,N_A,18,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJD-IfeisXrjsRMadJb3huMVA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ7UiiiAEXrjsRDDtMXwMWw8E,Madani Health Care,13.015398025512695,77.61328887939453,0x3bae170188a248ed:0xc1c316035f4c3b0c,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ7UiiiAEXrjsRDDtMXwMWw8E,gmaps_v2,hospital,medical,N_A,1687847039
ChIJpTLRlcsXrjsRD0MfWMTDbvk,"Dr.Kumar S.S MBBS,MS SURGERY",13.027314186096191,77.63961791992188,0x3bae17cb95d132a5:0xf96ec3c4581f430f,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJpTLRlcsXrjsRD0MfWMTDbvk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJfYvtywQXrjsR6x19qn3wedE,Rafi LifeCare Hospital,13.01939582824707,77.61870574951172,0x3bae1704cbed8b7d:0xd179f07daa7d1deb,N_A,N_A,81,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJfYvtywQXrjsR6x19qn3wedE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJLfrJs-sWrjsRFIxeACqOyiQ,Jeevan Clinic,12.995157241821287,77.62743377685547,0x3bae16ebb3c9fa2d:0x24ca8e2a005e8c14,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJLfrJs-sWrjsRFIxeACqOyiQ,gmaps_v2,clinic,medical,N_A,1687847039
ChIJeYimatMWrjsR8lN90L4q5Hc,MedPlus Kasturi Nagar Ombr,13.008159637451172,77.6521987915039,0x3bae16d36aa68879:0x77e42abed07d53f2,medplusmart,MedPlusMart,27,3.0,https://www.google.com/maps/place/?q=place_id:ChIJeYimatMWrjsR8lN90L4q5Hc,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJNfs17AYXrjsRQRbLFIotHec,"ಪ್ರಿಸ್ಟಿನ್ ಕೇರ್ ಅತ್ಯುತ್ತಮ ಪ್ಲಾಸ್ಟಿಕ್ ಸರ್ಜನ್ - ಗೈನೆಕೊಮಾಸ್ಟಿಯಾ, ಕೂದಲು ಕಸಿ, ಲಿಪೊಮಾ, ಸ್ತನ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆ ಮತ್ತು ಲಿಪೊಸಕ್ಷನ್ ತಜ್ಞ",13.022705078125,77.6479263305664,0x3bae1706ec35fb35:0xe71d2d8a14cb1641,pristyncare,Pristyn Care,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJNfs17AYXrjsRQRbLFIotHec,gmaps_v2,clinic,medical,N_A,1687847039
ChIJPSj4zJAXrjsRQy2zMkT1wWg,DrSafeHands,12.97474193572998,77.61479949951172,0x3bae1790ccf8283d:0x68c1f54432b32d43,drsafehands,DrSafeHands,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPSj4zJAXrjsRQy2zMkT1wWg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJaa6eD2MWrjsRvj6kQF0ahcM,Mahaveer Wellness Center,12.98067855834961,77.60421752929688,0x3bae16630f9eae69:0xc3851a5d40a43ebe,N_A,N_A,2,2.0,https://www.google.com/maps/place/?q=place_id:ChIJaa6eD2MWrjsRvj6kQF0ahcM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJHxNVAn4XrjsRtmJTDbdqldk,Karnataka medical and general stores,13.013540267944336,77.64230346679688,0x3bae177e0255131f:0xd9956ab70d5362b6,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJHxNVAn4XrjsRtmJTDbdqldk,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJfeVaYJ0XrjsRpSr4OxwuGuo,Oral rehabilitation center,12.985800743103027,77.61678314208984,0x3bae179d605ae57d:0xea1a2e1c3bf82aa5,N_A,N_A,61,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfeVaYJ0XrjsRpSr4OxwuGuo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJW_7FF1EXrjsRTU4DcBYF470,Dr. Sujaya S N - Dermatologist,13.02273941040039,77.6479721069336,0x3bae175117c5fe5b:0xbde3051670034e4d,N_A,N_A,13,5.0,https://www.google.com/maps/place/?q=place_id:ChIJW_7FF1EXrjsRTU4DcBYF470,gmaps_v2,clinic,medical,N_A,1695212099
ChIJExd-C9MWrjsRvlF3dVGuK44,Philips Zidon Services,13.009343147277832,77.6495361328125,0x3bae16d30b7e1713:0x8e2bae51757751be,philips,Philips,748,4.0,https://www.google.com/maps/place/?q=place_id:ChIJExd-C9MWrjsRvlF3dVGuK44,gmaps_v2,clinic,medical,N_A,1695212099
ChIJI1KvStcWrjsRrzX0ig7KBQU,Mamata Medicals,13.009081840515137,77.64356994628906,0x3bae16d74aaf5223:0x505ca0e8af435af,N_A,N_A,5,4.0,https://www.google.com/maps/place/?q=place_id:ChIJI1KvStcWrjsRrzX0ig7KBQU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ_YtK8loWrjsRWG6KqE_hrv4,Veritas Diagnostics,12.999664306640623,77.59859466552734,0x3bae165af24a8bfd:0xfeaee14fa88a6e58,N_A,N_A,65,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ_YtK8loWrjsRWG6KqE_hrv4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJh4dTJhQXrjsRJDIcrXtGzyo,SOUL PHYSIO @ KICK START,13.02916145324707,77.64118194580078,0x3bae171426538787:0x2acf467bad1c3224,soulrehabs,Soul Physio,10,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh4dTJhQXrjsRJDIcrXtGzyo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJM7CIIfUWrjsRRh4eE1ykhf8,Nopane Medical Store,12.991962432861328,77.61026763916016,0x3bae16f52188b033:0xff85a45c131e1e46,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJM7CIIfUWrjsRRh4eE1ykhf8,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJtRAgo20XrjsRzqGPjBUNHIo,Dr Health Clinic - Best Trichologist And Best Hair Specialist In Bangalore,13.024677276611328,77.63898468017578,0x3bae176da32010b5:0x8a1c0d158c8fa1ce,drhealthclinic,Dr. Health Clinic,30,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJtRAgo20XrjsRzqGPjBUNHIo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJq6qqqvkWrjsRuzmOb79x188,City Hospital & Pharmacy,13.001420021057127,77.61272430419922,0x3bae16f9aaaaaaab:0xcfd771bf6f8e39bb,N_A,N_A,9,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqvkWrjsRuzmOb79x188,gmaps_v2,clinic,medical,N_A,1695212099
ChIJZXEG6MoXrjsRWbLgGzFPNkk,Apollo Diagnostics,12.996892929077148,77.620849609375,0x3bae17cae8067165:0x49364f311be0b259,apollodiagnostics,Apollo Diagnostics,31,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZXEG6MoXrjsRWbLgGzFPNkk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJXcnWs2ARrjsR7l2fcT0cRqA,Sri Arogya Pharmacy,13.02532958984375,77.6599349975586,0x3bae1160b3d6c95d:0xa0461c3d719f5dee,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJXcnWs2ARrjsR7l2fcT0cRqA,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJI8QVAWcWrjsRc8zDJ18oG_4,Corporation School,12.987472534179688,77.5994644165039,0x3bae16670115c423:0xfe1b285f27c3cc73,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJI8QVAWcWrjsRc8zDJ18oG_4,gmaps_v2,school,education,N_A,1687847039
ChIJ49YyJ-wWrjsRxO2oHX6j2YQ,Paul`s Nursery & Primary School,12.996703147888184,77.62318420410156,0x3bae16ec2732d6e3:0x84d9a37e1da8edc4,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ49YyJ-wWrjsRxO2oHX6j2YQ,gmaps_v2,school,education,N_A,1687847039
ChIJa3zhVxEXrjsRwp6VQmp3MuE,Lorshi Correspondence College,13.004979133605955,77.62022399902344,0x3bae171157e17c6b:0xe132776a42959ec2,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJa3zhVxEXrjsRwp6VQmp3MuE,gmaps_v2,college,education,N_A,1687847039
ChIJbxVx-NIWrjsRK6xpcQjWeOY,CMR Institute Of Management Studies,13.006165504455566,77.6509017944336,0x3bae16d2f871156f:0xe678d6087169ac2b,cmr,CMR University,387,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJbxVx-NIWrjsRK6xpcQjWeOY,gmaps_v2,college,education,N_A,1687847039
ChIJVRreh4MWrjsRzWbCF2SZAVs,Xavier Institute Of Business Management Studies - XIBMS Bangalore,13.01408576965332,77.63741302490234,0x3bae168387de1a55:0x5b01996417c266cd,xibms,xibms,162,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVRreh4MWrjsRzWbCF2SZAVs,gmaps_v2,school,education,N_A,1687847039
ChIJf3gdk-0WrjsR8iWKYo6NM4U,VXLU Ugam,12.995139122009276,77.62010955810547,0x3bae16ed931d787f:0x85338d8e628a25f2,N_A,N_A,5,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJf3gdk-0WrjsR8iWKYo6NM4U,gmaps_v2,school,education,N_A,1687847039
ChIJq0OJaR0XrjsRrWR_bNzPywI,Parijatha School,13.014969825744627,77.62046813964844,0x3bae171d698943ab:0x2cbcfdc6c7f64ad,N_A,N_A,11,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJq0OJaR0XrjsRrWR_bNzPywI,gmaps_v2,school,education,N_A,1687847039
ChIJDdjlFRMRrjsRLW8lTy5qGuQ,Aster Pharmacy - OMBR Layout,13.009200096130373,77.64937591552734,0x3bae111315e5d80d:0xe41a6a2e4f256f2d,asterpharmacy,Aster Pharmacy,13,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJDdjlFRMRrjsRLW8lTy5qGuQ,gmaps_v2,pharmacy,medical,N_A,1695212099
ChIJh2bXlPMWrjsRfjw1CEZI5aE,Smile Studio,13.000558853149414,77.61431884765625,0x3bae16f394d76687:0xa1e5484608353c7e,N_A,N_A,40,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJh2bXlPMWrjsRfjw1CEZI5aE,gmaps_v2,hospital,medical,N_A,1687847039
ChIJx7HKiooWrjsR7pcrK_WHxNA,Fazal Medicals,12.987754821777344,77.6090087890625,0x3bae168a8acab1c7:0xd0c487f52b2b97ee,N_A,N_A,4,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJx7HKiooWrjsR7pcrK_WHxNA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJictGtGMWrjsRB6Qf8MRSiSo,Bowring and Lady Curzon Hospital,12.982162475585938,77.6042709350586,0x3bae1663b446cb89:0x2a8952c4f01fa407,N_A,N_A,457,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJictGtGMWrjsRB6Qf8MRSiSo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJJav9DccWrjsRsLPfPK5bvL0,Shri Devikarumariammana Temple,12.993510246276855,77.6385498046875,0x3bae16c70dfdab25:0xbdbc5bae3cdfb3b0,N_A,N_A,11,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJJav9DccWrjsRsLPfPK5bvL0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJRURm3IsWrjsRlUMBzoGUV28,Sriharini Medicals,12.985349655151367,77.61186218261719,0x3bae168bdc664445:0x6f579481ce014395,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJRURm3IsWrjsRlUMBzoGUV28,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ6z-et2UXrjsRjEntyczR7I8,Jesus Grace Ministries,12.994339942932127,77.63894653320312,0x3bae1765b79e3feb:0x8fecd1ccc9ed498c,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ6z-et2UXrjsRjEntyczR7I8,gmaps_v2,hospital,medical,N_A,1687847039
ChIJD8EWE5wXrjsR3APvh9jtF_g,Nature Maternity Baby Care,13.006696701049805,77.64095306396484,0x3bae179c1316c10f:0xf817edd887ef03dc,N_A,N_A,77,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJD8EWE5wXrjsR3APvh9jtF_g,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ4_1aEkUXrjsREdxgtxk21Kk,DMA PHARMA,13.012455940246582,77.61701965332031,0x3bae1745125afde3:0xa9d43619b760dc11,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ4_1aEkUXrjsREdxgtxk21Kk,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJdX60aBgzujsRazXFi7fbJ38,Bangalore City College,13.025843620300291,77.64134979248047,0x3bba331868b47e75:0x7f27dbb78bc5356b,N_A,N_A,452,3.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJdX60aBgzujsRazXFi7fbJ38,gmaps_v2,college,education,N_A,1687847039
ChIJ5zdBnicXrjsR4JG7Jcvc9nw,POOJA PHARMA,13.015628814697266,77.63954162597656,0x3bae17279e4137e7:0x7cf6dccb25bb91e0,N_A,N_A,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ5zdBnicXrjsR4JG7Jcvc9nw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJwevuJlkXrjsRYds7FuDM1Fg,Hijama Centre (Hijama Cupping Near Me),13.02228546142578,77.63975524902344,0x3bae175926eeebc1:0x58d4cce0163bdb61,N_A,N_A,105,5.0,https://www.google.com/maps/place/?q=place_id:ChIJwevuJlkXrjsRYds7FuDM1Fg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ8_Qimc4XrjsRPvyAD7OqxuA,Dr. Nida Sabahath Salman | Dentist | Confident Dental Care,12.994441032409668,77.60772705078125,0x3bae17ce9922f4f3:0xe0c6aab30f80fc3e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8_Qimc4XrjsRPvyAD7OqxuA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ-04WhuQWrjsRKJBEw3biDdM,Pavan Medicals,13.007098197937012,77.62141418457031,0x3bae16e486164efb:0xd30de276c3449028,N_A,N_A,6,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ-04WhuQWrjsRKJBEw3biDdM,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJjf-wlPAWrjsRktbkJsi292E,Dental Speciality Centre,13.000847816467283,77.61510467529297,0x3bae16f094b0ff8d:0x61f7b6c826e4d692,N_A,N_A,31,3.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJjf-wlPAWrjsRktbkJsi292E,gmaps_v2,clinic,medical,N_A,1687847039
ChIJg7KE5jERrjsRycvKpcsnmzA,Chirayu Multi-Speciality Clinic,13.00481128692627,77.66018676757812,0x3bae1131e684b283:0x309b27cba5cacbc9,N_A,N_A,198,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJg7KE5jERrjsRycvKpcsnmzA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJMynBYk0UrjsRFVyfg7AYXgw,HealthCubed India Pvt. Ltd,12.975020408630373,77.61905670166016,0x3bae144d62c12933:0xc5e18b0839f5c15,N_A,N_A,15,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJMynBYk0UrjsRFVyfg7AYXgw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ24I_3dcXrjsRFod_8QsKbyU,"Lenskart.com at Maruthi Sevanagar, Kammanahalli",13.013049125671388,77.63543701171875,0x3bae17d7dd3f82db:0x256f0a0bf17f8716,lenskart,Lenskart,657,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ24I_3dcXrjsRFod_8QsKbyU,gmaps_v2,clinic,medical,optician,1695212099
ChIJq7uV19sRrjsRXZARNcFFP5Q,Sampangi Raghu Ram Raj-Best Neurosurgeon in Bangalore,13.021147727966309,77.6570816040039,0x3bae11dbd795bbab:0x943f45c13511905d,N_A,N_A,23,5.0,https://www.google.com/maps/place/?q=place_id:ChIJq7uV19sRrjsRXZARNcFFP5Q,gmaps_v2,clinic,medical,N_A,1695212099
ChIJVVVVVSgXrjsRucl4-VQRqSk,Siddaiah Medicals,13.001595497131348,77.6297836303711,0x3bae172855555555:0x29a91154f978c9b9,N_A,N_A,29,4.0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSgXrjsRucl4-VQRqSk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJVbdorWAWrjsR8A7RMUsIWCI,Broadway Dispensary,12.989503860473633,77.60216522216797,0x3bae1660ad68b755:0x2258084b31d10ef0,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVbdorWAWrjsR8A7RMUsIWCI,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJeTYOgOQWrjsRXmKknIqSVQA,Sundar Hospital,13.008020401000977,77.6220703125,0x3bae16e4800e3679:0x55928a9ca4625e,N_A,N_A,35,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJeTYOgOQWrjsRXmKknIqSVQA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJVWk74jERrjsRcBFy1xNAHzs,Ayursoukhyam - Powered By Kerala Ayurveda LTD,13.004149436950684,77.66036224365234,0x3bae1131e23b6955:0x3b1f4013d7721170,ayursoukhyam,Ayursoukhyam,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVWk74jERrjsRcBFy1xNAHzs,gmaps_v2,clinic,medical,N_A,1695212099
ChIJbQ8FrhwXrjsRffOZdhXJ28g,Dr. Mani Venugopal- Orthopaedist In Bengaluru,12.975581169128418,77.6185073852539,0x3bae171cae050f6d:0xc8dbc9157699f37d,N_A,N_A,5,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJbQ8FrhwXrjsRffOZdhXJ28g,gmaps_v2,clinic,medical,N_A,1695212099
ChIJSTHyqPAWrjsRIdNG_7uDxEY,Little Stars Kindergarten,13.00170612335205,77.61431121826172,0x3bae16f0a8f23149:0x46c483bbff46d321,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJSTHyqPAWrjsRIdNG_7uDxEY,gmaps_v2,school,education,pre_school,1687847039
ChIJP1i04C0XrjsRXb5RiudTnSo,"Ipsaa Day-Care & pre school, Ulsoor, Bengaluru",12.976017951965332,77.6153335571289,0x3bae172de0b4583f:0x2a9d53e78a51be5d,ipsaa,IPSAA,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJP1i04C0XrjsRXb5RiudTnSo,gmaps_v2,school,education,pre_school,1687847039
ChIJE0dYVC4XrjsRnhcOj-QoxGg,Government Lower Primary School Koogonahalli,13.024442672729492,77.64774322509766,0x3bae172e54584713:0x68c428e48f0e179e,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJE0dYVC4XrjsRnhcOj-QoxGg,gmaps_v2,school,education,N_A,1687847039
ChIJbUEq-1AWrjsRP-LYYk9XEb0,English School teacher Bina san,13.00365924835205,77.59989166259766,0x3bae1650fb2a416d:0xbd11574f62d8e23f,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJbUEq-1AWrjsRP-LYYk9XEb0,gmaps_v2,school,education,N_A,1687847039
