"geoid","total_population","grid_hh","geometry"
"1150002683","244.27041029409588","51.932964982799426","POLYGON ((77.77208303732 13.1345834818, 77.77291637065 13.1345834818, 77.77374970398 13.1345834818, 77.77458303731 13.1345834818, 77.77541637063999 13.1345834818, 77.77624970397 13.1345834818, 77.77708303729999 13.1345834818, 77.77708303729999 13.13541681513, 77.77708303729999 13.13625014846, 77.77708303729999 13.13708348179, 77.77624970397 13.13708348179, 77.77541637063999 13.13708348179, 77.77458303731 13.13708348179, 77.77374970398 13.13708348179, 77.77291637065 13.13708348179, 77.77291637065 13.13625014846, 77.77208303732 13.13625014846, 77.77208303732 13.13541681513, 77.77208303732 13.1345834818))"
"1146002724","1453.2523577430989","377.9708233175512","POLYGON ((77.7354163708 12.7929168165, 77.73624970412999 12.7929168165, 77.73708303746 12.7929168165, 77.73791637079 12.7929168165, 77.73874970412 12.7929168165, 77.73958303744999 12.7929168165, 77.74041637078 12.7929168165, 77.74124970411 12.7929168165, 77.74208303744 12.7929168165, 77.74291637076999 12.7929168165, 77.7437497041 12.7929168165, 77.7437497041 12.79375014983, 77.7437497041 12.79458348316, 77.7437497041 12.79541681649, 77.7437497041 12.79625014982, 77.7437497041 12.79708348315, 77.74291637076999 12.79708348315, 77.74291637076999 12.79791681648, 77.74291637076999 12.798750149810001, 77.7437497041 12.798750149810001, 77.7437497041 12.799583483140001, 77.7437497041 12.800416816470001, 77.7437497041 12.801250149800001, 77.74291637076999 12.801250149800001, 77.74208303744 12.801250149800001, 77.74124970411 12.801250149800001, 77.74041637078 12.801250149800001, 77.73958303744999 12.801250149800001, 77.73874970412 12.801250149800001, 77.73791637079 12.801250149800001, 77.73791637079 12.800416816470001, 77.73791637079 12.799583483140001, 77.73708303746 12.799583483140001, 77.73708303746 12.800416816470001, 77.73624970413 12.800416816470001, 77.73624970412999 12.799583483140001, 77.7354163708 12.799583483140001, 77.7354163708 12.798750149810001, 77.7354163708 12.79791681648, 77.7354163708 12.79708348315, 77.7354163708 12.79625014982, 77.7354163708 12.79541681649, 77.7354163708 12.79458348316, 77.7354163708 12.79375014983, 77.7354163708 12.7929168165), (77.73874970412 12.79791681648, 77.73874970412 12.798750149810001, 77.73874970412 12.799583483140001, 77.73874970412 12.800416816470001, 77.73958303744999 12.800416816470001, 77.74041637078 12.800416816470001, 77.74041637078 12.799583483140001, 77.74041637078 12.798750149810001, 77.74041637078 12.79791681648, 77.73958303744999 12.79791681648, 77.73874970412 12.79791681648))"
"1121002693","6045.290612114948","1504.8162337551094","MULTIPOLYGON (((77.52791637163 13.051250148800001, 77.52874970495999 13.051250148800001, 77.52958303828999 13.051250148800001, 77.53041637161999 13.051250148800001, 77.53124970494999 13.051250148800001, 77.53124970495 13.052083482130001, 77.53208303827999 13.052083482130001, 77.53208303827999 13.052916815460001, 77.53291637160999 13.052916815460001, 77.53374970493999 13.052916815460001, 77.53374970493999 13.052083482130001, 77.53374970493999 13.051250148800001, 77.53458303827 13.051250148800001, 77.5354163716 13.051250148800001, 77.5354163716 13.052083482130001, 77.5354163716 13.052916815460001, 77.5354163716 13.053750148790002, 77.5354163716 13.054583482120002, 77.5354163716 13.055416815450002, 77.5354163716 13.05625014878, 77.5354163716 13.057083482109999, 77.5354163716 13.057916815439999, 77.5354163716 13.058750148769999, 77.5354163716 13.059583482099999, 77.53458303827 13.059583482099999, 77.53374970493999 13.059583482099999, 77.53291637160999 13.059583482099999, 77.53208303827999 13.059583482099999, 77.53124970495 13.059583482099999, 77.53124970495 13.058750148769999, 77.53124970495 13.057916815439999, 77.53124970495 13.057083482109999, 77.53124970495 13.05625014878, 77.53041637161999 13.056250148780002, 77.53041637161999 13.055416815450002, 77.52958303828999 13.055416815450002, 77.52958303828999 13.05625014878, 77.52958303828999 13.057083482109999, 77.52874970495999 13.057083482109999, 77.52791637163 13.057083482109999, 77.52708303829999 13.057083482109999, 77.52708303829999 13.05625014878, 77.52708303829999 13.055416815450002, 77.52708303829999 13.054583482120002, 77.52791637163 13.054583482120002, 77.52791637163 13.053750148790002, 77.52708303829999 13.053750148790002, 77.52708303829999 13.052916815460001, 77.52708303829999 13.052083482130001, 77.52791637163 13.052083482130001, 77.52791637163 13.051250148800001), (77.53291637160999 13.053750148790002, 77.53291637160999 13.054583482120002, 77.53374970493999 13.054583482120002, 77.53374970493999 13.053750148790002, 77.53291637160999 13.053750148790002)), ((77.52958303829 13.058750148769999, 77.53041637161999 13.058750148769999, 77.53041637161999 13.059583482099999, 77.52958303829 13.059583482099999, 77.52958303829 13.058750148769999)))"
"1120002722","43.746163096037435","10.581709223037645","MULTIPOLYGON (((77.52041637165999 12.81625014974, 77.52124970498998 12.81625014974, 77.52124970498998 12.81708348307, 77.52124970498998 12.8179168164, 77.52041637165999 12.8179168164, 77.52041637165999 12.81708348307, 77.52041637165999 12.81625014974)), ((77.518749705 12.81708348307, 77.51958303833 12.81708348307, 77.51958303833 12.8179168164, 77.518749705 12.8179168164, 77.518749705 12.81708348307)))"
"1123002702","22285.877396145974","5547.48352742365","POLYGON ((77.5437497049 12.9762501491, 77.54458303823 12.9762501491, 77.54541637156 12.9762501491, 77.54624970488999 12.9762501491, 77.54708303822 12.9762501491, 77.54791637155 12.9762501491, 77.54874970488 12.9762501491, 77.54958303820999 12.9762501491, 77.55041637154 12.9762501491, 77.55124970487 12.9762501491, 77.5520830382 12.9762501491, 77.5520830382 12.97708348243, 77.5520830382 12.97791681576, 77.5520830382 12.97875014909, 77.5520830382 12.97958348242, 77.5520830382 12.98041681575, 77.5520830382 12.981250149080001, 77.5520830382 12.982083482410001, 77.5520830382 12.982916815740001, 77.5520830382 12.983750149070001, 77.5520830382 12.984583482400001, 77.55124970487 12.984583482400001, 77.55041637154 12.984583482400001, 77.54958303820999 12.984583482400001, 77.54874970488 12.984583482400001, 77.54791637155 12.984583482400001, 77.54708303822 12.984583482400001, 77.54624970488999 12.984583482400001, 77.54541637156 12.984583482400001, 77.54458303823 12.984583482400001, 77.5437497049 12.984583482400001, 77.5437497049 12.983750149070001, 77.5437497049 12.982916815740001, 77.5437497049 12.982083482410001, 77.5437497049 12.981250149080001, 77.5437497049 12.98041681575, 77.5437497049 12.97958348242, 77.5437497049 12.97875014909, 77.5437497049 12.97791681576, 77.5437497049 12.97708348243, 77.5437497049 12.9762501491))"
"1156002703","614.8692757698732","155.3526357437124","MULTIPOLYGON (((77.81958303713 12.967916815799999, 77.82041637046 12.967916815799999, 77.82124970378999 12.967916815799999, 77.82208303712 12.967916815799999, 77.82291637045 12.967916815799999, 77.82374970378 12.967916815799999, 77.82458303710999 12.967916815799999, 77.82458303710999 12.968750149129999, 77.82458303710999 12.96958348246, 77.82374970378 12.96958348246, 77.82374970378 12.97041681579, 77.82291637045 12.97041681579, 77.82208303712 12.97041681579, 77.82124970379 12.97041681579, 77.82124970378999 12.96958348246, 77.82041637046 12.96958348246, 77.82041637046 12.968750149129999, 77.81958303713 12.968750149129999, 77.81958303713 12.967916815799999)), ((77.82624970377 12.96958348246, 77.8270830371 12.96958348246, 77.8270830371 12.97041681579, 77.8270830371 12.97125014912, 77.8270830371 12.97208348245, 77.8270830371 12.97291681578, 77.8270830371 12.97375014911, 77.8270830371 12.97458348244, 77.8270830371 12.97541681577, 77.82624970377 12.97541681577, 77.82624970377 12.97458348244, 77.82541637044 12.97458348244, 77.82541637044 12.97541681577, 77.82458303711 12.97541681577, 77.82458303711 12.97458348244, 77.82458303711 12.97375014911, 77.82541637044 12.97375014911, 77.82624970377 12.97375014911, 77.82624970377 12.97291681578, 77.82624970377 12.97208348245, 77.82624970377 12.97125014912, 77.82624970377 12.97041681579, 77.82624970377 12.96958348246)), ((77.8187497038 12.97125014912, 77.81958303713 12.97125014912, 77.82041637046 12.97125014912, 77.82124970378999 12.97125014912, 77.82124970378999 12.97208348245, 77.82208303712 12.97208348245, 77.82208303712 12.97291681578, 77.82291637045 12.97291681578, 77.82374970378 12.97291681578, 77.82374970378 12.97375014911, 77.82291637045 12.97375014911, 77.82208303712 12.97375014911, 77.82208303712 12.97458348244, 77.82291637045 12.97458348244, 77.82374970378 12.97458348244, 77.82374970378 12.97541681577, 77.82291637045 12.97541681577, 77.82291637044999 12.9762501491, 77.82208303712 12.9762501491, 77.82124970378999 12.9762501491, 77.82041637046 12.9762501491, 77.81958303713 12.9762501491, 77.8187497038 12.9762501491, 77.8187497038 12.97541681577, 77.8187497038 12.97458348244, 77.8187497038 12.97375014911, 77.81958303713 12.97375014911, 77.81958303713 12.97291681578, 77.82041637046 12.97291681578, 77.82041637046 12.97208348245, 77.81958303713 12.97208348245, 77.81958303713 12.97291681578, 77.8187497038 12.97291681578, 77.8187497038 12.97208348245, 77.8187497038 12.97125014912)))"
"1144002684","2743.817602920923","560.2873958381972","POLYGON ((77.72124970419 13.13041681515, 77.72208303752 13.13041681515, 77.72291637084999 13.13041681515, 77.72374970418 13.13041681515, 77.72458303750999 13.13041681515, 77.72458303751 13.13125014848, 77.72541637084 13.13125014848, 77.72541637084 13.13208348181, 77.72624970416999 13.13208348181, 77.72624970416999 13.13291681514, 77.72624970416999 13.13375014847, 77.7270830375 13.13375014847, 77.7270830375 13.1345834818, 77.72624970416999 13.1345834818, 77.72541637084 13.1345834818, 77.72458303751 13.1345834818, 77.72374970418 13.1345834818, 77.72291637084999 13.1345834818, 77.72208303752 13.1345834818, 77.72124970419 13.1345834818, 77.72041637086 13.1345834818, 77.71958303752999 13.1345834818, 77.7187497042 13.1345834818, 77.7187497042 13.13375014847, 77.7187497042 13.13291681514, 77.71958303752999 13.13291681514, 77.72041637086 13.13291681514, 77.72041637086 13.13375014847, 77.72124970419 13.13375014847, 77.72124970419 13.13291681514, 77.72124970419 13.13208348181, 77.72208303752 13.13208348181, 77.72208303752 13.13125014848, 77.72124970419 13.13125014848, 77.72124970419 13.13041681515), (77.72291637084999 13.13291681514, 77.72291637084999 13.13375014847, 77.72374970418 13.13375014847, 77.72374970418 13.13291681514, 77.72291637084999 13.13291681514))"
"1153002696","440.0350517114378","98.52303987571042","MULTIPOLYGON (((77.79541637055999 13.0262501489, 77.79624970389 13.0262501489, 77.79708303721999 13.0262501489, 77.79708303721999 13.027083482230001, 77.79624970389 13.027083482230001, 77.79541637055999 13.027083482230001, 77.79541637055999 13.0262501489)), ((77.7937497039 13.029583482220001, 77.79458303723 13.029583482220001, 77.79541637055999 13.029583482220001, 77.79624970389 13.029583482220001, 77.79708303721999 13.029583482220001, 77.79708303722 13.030416815550002, 77.79791637055 13.030416815550002, 77.79791637055 13.031250148880002, 77.79791637055 13.032083482210002, 77.79874970387999 13.032083482210002, 77.79874970387999 13.032916815540002, 77.79791637055 13.032916815540002, 77.79791637055 13.03375014887, 77.79874970387999 13.033750148869998, 77.79958303720998 13.033750148869998, 77.79958303720998 13.034583482199999, 77.79874970387999 13.034583482199999, 77.79791637055 13.034583482199999, 77.79708303722 13.034583482199999, 77.79624970389 13.034583482199999, 77.79541637055999 13.034583482199999, 77.79458303723 13.034583482199999, 77.7937497039 13.034583482199999, 77.7937497039 13.03375014887, 77.7937497039 13.032916815540002, 77.7937497039 13.032083482210002, 77.7937497039 13.031250148880002, 77.7937497039 13.030416815550002, 77.7937497039 13.029583482220001)))"
"1135002696","4055.5690081775033","1009.5273283288058","POLYGON ((77.64541637116 13.0262501489, 77.64624970449 13.0262501489, 77.64708303782 13.0262501489, 77.64791637114999 13.0262501489, 77.64874970448 13.0262501489, 77.64958303781 13.0262501489, 77.65041637114 13.0262501489, 77.65124970446999 13.0262501489, 77.6520830378 13.0262501489, 77.6520830378 13.027083482230001, 77.6520830378 13.027916815560001, 77.6520830378 13.028750148890001, 77.6520830378 13.029583482220001, 77.6520830378 13.030416815550002, 77.6520830378 13.031250148880002, 77.6520830378 13.032083482210002, 77.6520830378 13.032916815540002, 77.6520830378 13.03375014887, 77.6520830378 13.034583482199999, 77.65124970446999 13.034583482199999, 77.65041637114 13.034583482199999, 77.64958303781 13.034583482199999, 77.64874970448 13.034583482199999, 77.64791637114999 13.034583482199999, 77.64708303782 13.034583482199999, 77.64624970449 13.034583482199999, 77.64541637116 13.034583482199999, 77.64458303782999 13.034583482199999, 77.6437497045 13.034583482199999, 77.6437497045 13.03375014887, 77.6437497045 13.032916815540002, 77.6437497045 13.032083482210002, 77.6437497045 13.031250148880002, 77.6437497045 13.030416815550002, 77.6437497045 13.029583482220001, 77.6437497045 13.028750148890001, 77.6437497045 13.027916815560001, 77.64458303782999 13.027916815560001, 77.64458303782999 13.028750148890001, 77.64458303782999 13.029583482220001, 77.64541637116 13.029583482220001, 77.64541637116 13.028750148890001, 77.64624970449 13.028750148890001, 77.64624970449 13.027916815560001, 77.64624970449 13.027083482230001, 77.64541637116 13.027083482230001, 77.64541637116 13.0262501489), (77.64624970449 13.030416815550002, 77.64624970448999 13.031250148880002, 77.64624970448999 13.032083482210002, 77.64541637116 13.032083482210002, 77.64541637116 13.032916815540002, 77.64624970449 13.032916815540002, 77.64708303782 13.032916815540002, 77.64708303782 13.03375014887, 77.64791637114999 13.033750148869998, 77.64791637115 13.032916815540002, 77.64874970448 13.032916815540002, 77.64874970448 13.032083482210002, 77.64791637114999 13.032083482210002, 77.64708303782 13.032083482210002, 77.64708303782 13.031250148880002, 77.64708303782 13.030416815550002, 77.64624970449 13.030416815550002))"
"1143002726","1144.3228527543681","276.743561957525","POLYGON ((77.71291637089 12.776250149900001, 77.71374970421999 12.776250149900001, 77.71458303755 12.776250149900001, 77.71541637087999 12.776250149900001, 77.71624970420999 12.776250149900001, 77.71708303754 12.776250149900001, 77.71791637087 12.776250149900001, 77.7187497042 12.776250149900001, 77.7187497042 12.777083483230001, 77.7187497042 12.777916816560001, 77.7187497042 12.778750149890001, 77.71791637087 12.778750149890001, 77.71791637086999 12.779583483220001, 77.71708303754 12.779583483220001, 77.71708303754 12.780416816550002, 77.71624970420999 12.780416816550002, 77.71624970420999 12.781250149880002, 77.71708303754 12.781250149880002, 77.71708303754 12.782083483210002, 77.71791637086999 12.782083483210002, 77.71791637087 12.782916816539998, 77.7187497042 12.782916816539998, 77.7187497042 12.783750149869999, 77.7187497042 12.784583483199999, 77.71791637087 12.784583483199999, 77.71708303754 12.784583483199999, 77.71624970420999 12.784583483199999, 77.71541637087999 12.784583483199999, 77.71458303755 12.784583483199999, 77.71374970421999 12.784583483199999, 77.71291637088999 12.784583483199999, 77.71208303755999 12.784583483199999, 77.71124970423 12.784583483199999, 77.71041637089999 12.784583483199999, 77.71041637089999 12.783750149869999, 77.71041637089999 12.78291681654, 77.71041637089999 12.782083483210002, 77.71041637089999 12.781250149880002, 77.71041637089999 12.780416816550002, 77.71041637089999 12.779583483220001, 77.71041637089999 12.778750149890001, 77.71041637089999 12.777916816560001, 77.71124970422999 12.777916816560001, 77.71124970423 12.778750149890001, 77.71208303755999 12.778750149890001, 77.71208303755999 12.777916816560001, 77.71208303755999 12.777083483230001, 77.71291637088999 12.777083483230001, 77.71291637089 12.776250149900001))"
"1129002695","21799.362612179113","5426.378457072191","POLYGON ((77.5937497047 13.034583482199999, 77.59458303803 13.034583482199999, 77.59541637135999 13.034583482199999, 77.59624970469 13.034583482199999, 77.59708303802 13.034583482199999, 77.59791637135 13.034583482199999, 77.59874970467999 13.034583482199999, 77.59958303801 13.034583482199999, 77.60041637134 13.034583482199999, 77.60124970467 13.034583482199999, 77.60208303799999 13.034583482199999, 77.60208303799999 13.035416815529999, 77.60208303799999 13.036250148859999, 77.60208303799999 13.037083482189999, 77.60208303799999 13.03791681552, 77.60208303799999 13.03875014885, 77.60208303799999 13.03958348218, 77.60208303799999 13.04041681551, 77.60208303799999 13.04125014884, 77.60208303799999 13.04208348217, 77.60208303799999 13.0429168155, 77.60124970467 13.0429168155, 77.60041637134 13.0429168155, 77.59958303801 13.0429168155, 77.59874970467999 13.0429168155, 77.59791637135 13.0429168155, 77.59791637135 13.04208348217, 77.59708303802 13.04208348217, 77.59708303801999 13.0429168155, 77.59624970469 13.0429168155, 77.59541637135999 13.0429168155, 77.59458303803 13.0429168155, 77.5937497047 13.0429168155, 77.5937497047 13.04208348217, 77.5937497047 13.04125014884, 77.5937497047 13.04041681551, 77.5937497047 13.03958348218, 77.5937497047 13.03875014885, 77.5937497047 13.03791681552, 77.5937497047 13.037083482189999, 77.5937497047 13.036250148859999, 77.5937497047 13.035416815529999, 77.5937497047 13.034583482199999))"
"1142002724","3048.846534193885","862.4366362403749","POLYGON ((77.7020830376 12.7929168165, 77.70291637093 12.7929168165, 77.70374970425999 12.7929168165, 77.70458303759 12.7929168165, 77.70541637092 12.7929168165, 77.70624970425 12.7929168165, 77.70708303757999 12.7929168165, 77.70791637091 12.7929168165, 77.70874970424 12.7929168165, 77.70958303757 12.7929168165, 77.71041637089999 12.7929168165, 77.71041637089999 12.79375014983, 77.71041637089999 12.79458348316, 77.71041637089999 12.79541681649, 77.71041637089999 12.79625014982, 77.71041637089999 12.79708348315, 77.71041637089999 12.79791681648, 77.71041637089999 12.798750149810001, 77.71041637089999 12.799583483140001, 77.71041637089999 12.800416816470001, 77.71041637089999 12.801250149800001, 77.70958303757 12.801250149800001, 77.70874970424 12.801250149800001, 77.70791637091 12.801250149800001, 77.70708303757999 12.801250149800001, 77.70624970425 12.801250149800001, 77.70541637092 12.801250149800001, 77.70458303759 12.801250149800001, 77.70374970425999 12.801250149800001, 77.70291637093 12.801250149800001, 77.7020830376 12.801250149800001, 77.7020830376 12.800416816470001, 77.7020830376 12.799583483140001, 77.7020830376 12.798750149810001, 77.7020830376 12.79791681648, 77.7020830376 12.79708348315, 77.7020830376 12.79625014982, 77.7020830376 12.79541681649, 77.7020830376 12.79458348316, 77.7020830376 12.79375014983, 77.7020830376 12.7929168165))"
"1147002694","3392.4273707909997","826.9118469518565","MULTIPOLYGON (((77.7437497041 13.0429168155, 77.74458303743 13.0429168155, 77.74541637076 13.0429168155, 77.74624970408999 13.0429168155, 77.74708303742 13.0429168155, 77.74791637075 13.0429168155, 77.74874970408 13.0429168155, 77.74958303740999 13.0429168155, 77.75041637074 13.0429168155, 77.75124970407 13.0429168155, 77.7520830374 13.0429168155, 77.7520830374 13.04375014883, 77.7520830374 13.04458348216, 77.7520830374 13.04541681549, 77.7520830374 13.04625014882, 77.7520830374 13.04708348215, 77.7520830374 13.04791681548, 77.7520830374 13.04875014881, 77.7520830374 13.049583482140001, 77.7520830374 13.050416815470001, 77.7520830374 13.051250148800001, 77.75124970407 13.051250148800001, 77.75041637074 13.051250148800001, 77.74958303740999 13.051250148800001, 77.74874970408 13.051250148800001, 77.74791637075 13.051250148800001, 77.74708303742 13.051250148800001, 77.74624970408999 13.051250148800001, 77.74624970408999 13.050416815470001, 77.74708303742 13.050416815470001, 77.74708303742 13.049583482140001, 77.74791637075 13.049583482140001, 77.74874970408 13.049583482140001, 77.74874970408 13.050416815470001, 77.74958303740999 13.050416815470001, 77.75041637074 13.050416815470001, 77.75041637074 13.049583482140001, 77.75041637074 13.04875014881, 77.74958303740999 13.04875014881, 77.74874970408 13.04875014881, 77.74874970408 13.04791681548, 77.74791637075 13.04791681548, 77.74708303742 13.04791681548, 77.74624970408999 13.04791681548, 77.74541637076 13.04791681548, 77.74458303743 13.04791681548, 77.74458303743 13.04708348215, 77.7437497041 13.04708348215, 77.7437497041 13.04625014882, 77.7437497041 13.04541681549, 77.7437497041 13.04458348216, 77.7437497041 13.04375014883, 77.7437497041 13.0429168155), (77.74791637075 13.04625014882, 77.74791637075 13.04708348215, 77.74874970408 13.04708348215, 77.74874970408 13.04625014882, 77.74791637075 13.04625014882)), ((77.7437497041 13.050416815470001, 77.74458303743 13.050416815470001, 77.74541637076 13.050416815470001, 77.74541637076 13.051250148800001, 77.74458303743 13.051250148800001, 77.7437497041 13.051250148800001, 77.7437497041 13.050416815470001)))"
"1119002702","15047.143763489876","3745.591016181898","POLYGON ((77.5104163717 12.9762501491, 77.51124970503 12.9762501491, 77.51208303836 12.9762501491, 77.51291637169 12.9762501491, 77.51374970501999 12.9762501491, 77.51458303835 12.9762501491, 77.51541637168 12.9762501491, 77.51624970501 12.9762501491, 77.51708303833999 12.9762501491, 77.51791637167 12.9762501491, 77.51874970499999 12.9762501491, 77.51874970499999 12.97708348243, 77.51874970499999 12.97791681576, 77.51874970499999 12.97875014909, 77.51874970499999 12.97958348242, 77.51874970499999 12.98041681575, 77.51874970499999 12.981250149080001, 77.51874970499999 12.982083482410001, 77.51874970499999 12.982916815740001, 77.51874970499999 12.983750149070001, 77.51874970499999 12.984583482400001, 77.51791637167 12.984583482400001, 77.51708303834 12.984583482400001, 77.51708303833999 12.983750149070001, 77.51624970501 12.983750149070001, 77.51624970501 12.982916815740001, 77.51541637168 12.982916815740001, 77.51541637167999 12.983750149070001, 77.51541637167999 12.984583482400001, 77.51458303835 12.984583482400001, 77.51374970501999 12.984583482400001, 77.51291637169 12.984583482400001, 77.51208303836 12.984583482400001, 77.51124970503 12.984583482400001, 77.5104163717 12.984583482400001, 77.5104163717 12.983750149070001, 77.5104163717 12.982916815740001, 77.5104163717 12.982083482410001, 77.5104163717 12.981250149080001, 77.5104163717 12.98041681575, 77.5104163717 12.97958348242, 77.5104163717 12.97875014909, 77.5104163717 12.97791681576, 77.5104163717 12.97708348243, 77.5104163717 12.9762501491))"
"1137002724","5281.326010133543","1391.5621756028409","POLYGON ((77.6604163711 12.7929168165, 77.66124970442999 12.7929168165, 77.66208303776 12.7929168165, 77.66291637108999 12.7929168165, 77.66291637109 12.79375014983, 77.66374970442 12.79375014983, 77.66374970442 12.7929168165, 77.66458303774999 12.7929168165, 77.66541637108 12.7929168165, 77.66624970440999 12.7929168165, 77.66708303773999 12.7929168165, 77.66791637106999 12.7929168165, 77.66874970439999 12.7929168165, 77.66874970439999 12.79375014983, 77.66874970439999 12.79458348316, 77.66874970439999 12.79541681649, 77.66874970439999 12.79625014982, 77.66874970439999 12.79708348315, 77.66874970439999 12.79791681648, 77.66874970439999 12.798750149810001, 77.66874970439999 12.799583483140001, 77.66874970439999 12.800416816470001, 77.66874970439999 12.801250149800001, 77.66791637106999 12.801250149800001, 77.66708303773999 12.801250149800001, 77.66624970440999 12.801250149800001, 77.66541637108 12.801250149800001, 77.66458303774999 12.801250149800001, 77.66374970442 12.801250149800001, 77.66291637109 12.801250149800001, 77.66208303776 12.801250149800001, 77.66124970442999 12.801250149800001, 77.6604163711 12.801250149800001, 77.6604163711 12.800416816470001, 77.6604163711 12.799583483140001, 77.6604163711 12.798750149810001, 77.6604163711 12.79791681648, 77.6604163711 12.79708348315, 77.6604163711 12.79625014982, 77.6604163711 12.79541681649, 77.6604163711 12.79458348316, 77.6604163711 12.79375014983, 77.6604163711 12.7929168165))"
"1123002695","10612.92994843857","2641.8100135849127","POLYGON ((77.54458303823 13.034583482199999, 77.54541637156 13.034583482199999, 77.54624970488999 13.034583482199999, 77.54708303822 13.034583482199999, 77.54791637154999 13.034583482199999, 77.54791637155 13.035416815529999, 77.54874970488 13.035416815529999, 77.54958303820999 13.035416815529999, 77.54958303820999 13.036250148859999, 77.54958303820999 13.037083482189999, 77.54958303820999 13.03791681552, 77.55041637154 13.03791681552, 77.55124970487 13.03791681552, 77.55124970487 13.037083482189999, 77.5520830382 13.037083482189999, 77.5520830382 13.03791681552, 77.5520830382 13.03875014885, 77.5520830382 13.03958348218, 77.5520830382 13.04041681551, 77.5520830382 13.04125014884, 77.5520830382 13.04208348217, 77.5520830382 13.0429168155, 77.55124970487 13.0429168155, 77.55041637154 13.0429168155, 77.54958303820999 13.0429168155, 77.54874970488 13.0429168155, 77.54791637155 13.0429168155, 77.54708303822 13.0429168155, 77.54624970488999 13.0429168155, 77.54541637156 13.0429168155, 77.54458303823 13.0429168155, 77.5437497049 13.0429168155, 77.5437497049 13.04208348217, 77.5437497049 13.04125014884, 77.5437497049 13.04041681551, 77.54458303823 13.04041681551, 77.54458303823 13.03958348218, 77.54458303823 13.03875014885, 77.54458303823 13.03791681552, 77.5437497049 13.03791681552, 77.5437497049 13.037083482189999, 77.5437497049 13.036250148859999, 77.5437497049 13.035416815529999, 77.54458303823 13.035416815529999, 77.54458303823 13.034583482199999))"
"1148002693","3603.134153035255","841.5468695842012","POLYGON ((77.7520830374 13.051250148800001, 77.75291637072999 13.051250148800001, 77.75374970406 13.051250148800001, 77.75458303739 13.051250148800001, 77.75541637072 13.051250148800001, 77.75624970404999 13.051250148800001, 77.75708303738 13.051250148800001, 77.75791637070999 13.051250148800001, 77.75874970403999 13.051250148800001, 77.75958303736999 13.051250148800001, 77.76041637069999 13.051250148800001, 77.76041637069999 13.052083482130001, 77.76041637069999 13.052916815460001, 77.76041637069999 13.053750148790002, 77.76041637069999 13.054583482120002, 77.76041637069999 13.055416815450002, 77.76041637069999 13.05625014878, 77.76041637069999 13.057083482109999, 77.76041637069999 13.057916815439999, 77.76041637069999 13.058750148769999, 77.76041637069999 13.059583482099999, 77.75958303736999 13.059583482099999, 77.75874970403999 13.059583482099999, 77.75791637070999 13.059583482099999, 77.75708303738 13.059583482099999, 77.75624970404999 13.059583482099999, 77.75624970404999 13.058750148769999, 77.75708303738 13.058750148769999, 77.75791637070999 13.058750148769999, 77.75874970403999 13.058750148769999, 77.75874970404 13.057916815439999, 77.75874970404 13.057083482109999, 77.75874970404 13.05625014878, 77.75874970403999 13.055416815450002, 77.75791637070999 13.055416815450002, 77.75791637070999 13.054583482120002, 77.75791637070999 13.053750148790002, 77.75874970403999 13.053750148790002, 77.75874970403999 13.052916815460001, 77.75791637070999 13.052916815460001, 77.75708303738 13.052916815460001, 77.75708303738 13.052083482130001, 77.75624970404999 13.052083482130001, 77.75624970404999 13.052916815460001, 77.75624970404999 13.053750148790002, 77.75541637072 13.053750148790002, 77.75458303739 13.053750148790002, 77.75374970406 13.053750148790002, 77.75374970406 13.052916815460001, 77.75291637072999 13.052916815460001, 77.75291637072999 13.053750148790002, 77.75291637072999 13.054583482120002, 77.7520830374 13.054583482120002, 77.7520830374 13.053750148790002, 77.7520830374 13.052916815460001, 77.7520830374 13.052083482130001, 77.7520830374 13.051250148800001))"
