id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJmfTu37IXrjsRCop0_nAUAXE,Dr. Anuj Jain,13.0515775680542,77.59534454345703,0x3bae17b2dfeef499:0x71011470fe748a0a,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJmfTu37IXrjsRCop0_nAUAXE,gmaps_v2,clinic,medical,N_A,1687847039
ChIJQ_ZKYOgZrjsReMuOlrs-05w,Saralaya Clinic,13.071649551391602,77.63436889648438,0x3bae19e8604af643:0x9cd33ebb968ecb78,N_A,N_A,11,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJQ_ZKYOgZrjsReMuOlrs-05w,gmaps_v2,clinic,medical,N_A,1695212099
ChIJPxr41V0XrjsRIZ_0guXrE1U,BHUVANESHWARI INTERIOR DESIGNER'S,13.039017677307127,77.61029052734375,0x3bae175dd5f81a3f:0x5513ebe582f49f21,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPxr41V0XrjsRIZ_0guXrE1U,gmaps_v2,college,education,N_A,1687847039
ChIJRxdj3x0XrjsR88XLDZJJxNc,Madrasa Arabia Nasiria,13.036914825439451,77.62220001220703,0x3bae171ddf631747:0xd7c449920dcbc5f3,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJRxdj3x0XrjsR88XLDZJJxNc,gmaps_v2,college,education,N_A,1687847039
ChIJ-VkojSYYrjsR2ivjtXwtPCs,Motherhood Hospital - Hebbal,13.06204891204834,77.59307861328125,0x3bae18268d2859f9:0x2b3c2d7cb5e32bda,motherhoodindia,Motherhood Hospital,5289,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ-VkojSYYrjsR2ivjtXwtPCs,gmaps_v2,clinic,medical,N_A,1695212099
ChIJKQGsy38XrjsRMIc5poX9wcw,Sanjeevini Medicals,13.05714225769043,77.61043548583984,0x3bae177fcbac0129:0xccc1fd85a6398730,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJKQGsy38XrjsRMIc5poX9wcw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJDxGDjSYYrjsRKLirnQaoayM,Sai Manohar Polyclinic,13.062743186950684,77.59281158447266,0x3bae18268d83110f:0x236ba8069dabb828,N_A,N_A,142,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDxGDjSYYrjsRKLirnQaoayM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJDzcEohAZrjsR6PFRdK1Dtu8,Sulaiman Pharma & General Stores,13.08897876739502,77.63465118408203,0x3bae1910a204370f:0xefb643ad7451f1e8,N_A,N_A,7,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDzcEohAZrjsR6PFRdK1Dtu8,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJv4ChriEZrjsRZYnJNcNVKSA,Sri Sai Ashwini Hospital,13.098816871643066,77.5980224609375,0x3bae1921aea180bf:0x202955c335c98965,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJv4ChriEZrjsRZYnJNcNVKSA,gmaps_v2,hospital,medical,N_A,1687847039
ChIJId17vD8XrjsRhA3liC-9N7o,Bairavi Cruz Luxor Apartment,13.027471542358398,77.63810729980469,0x3bae173fbc7bdd21:0xba37bd2f88e50d84,N_A,N_A,10,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJId17vD8XrjsRhA3liC-9N7o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJW0MF-TwZrjsRLP7Qk4tM7S4,Dr. Amitha Family Dental Care,13.068748474121094,77.62716674804688,0x3bae193cf905435b:0x2eed4c8b93d0fe2c,N_A,N_A,446,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJW0MF-TwZrjsRLP7Qk4tM7S4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJMVZbEjEXrjsR8QnDLq7dsys,Shaikh,13.032288551330566,77.6157455444336,0x3bae1731125b5631:0x2bb3ddae2ec309f1,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJMVZbEjEXrjsR8QnDLq7dsys,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJEXHJK64ZrjsR1jnTIjiQHZQ,Thirumenahalli Government School,13.089336395263672,77.63151550292969,0x3bae19ae2bc97111:0x941d903822d339d6,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJEXHJK64ZrjsR1jnTIjiQHZQ,gmaps_v2,school,education,N_A,1687847039
ChIJy69zIRMXrjsR0lxJ_iLXHk4,SJM PUBLIC SCHOOL (Sri Jnana Maruthi Vidyalaya),13.035100936889648,77.62240600585938,0x3bae17132173afcb:0x4e1ed722fe495cd2,N_A,N_A,43,4.5,https://www.google.com/maps/place/?q=place_id:ChIJy69zIRMXrjsR0lxJ_iLXHk4,gmaps_v2,school,education,N_A,1687847039
ChIJmcYX9wYZrjsRtploK57k-JA,MANNATH SCHOOL,13.07999324798584,77.63436889648438,0x3bae1906f717c699:0x90f8e49e2b6899b6,N_A,N_A,16,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJmcYX9wYZrjsRtploK57k-JA,gmaps_v2,school,education,N_A,1687847039
ChIJl5Vj4EoYrjsRsr6cy6m-CFg,"Biocon Building, Jawaharlal Nehru Centre for Advanced Scientific Research and C.N.Rao Education Foundation",13.068044662475586,77.61283874511719,0x3bae184ae0639597:0x5808bea9cb9cbeb2,N_A,N_A,13,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJl5Vj4EoYrjsRsr6cy6m-CFg,gmaps_v2,college,education,N_A,1687847039
ChIJwemz_g0ZrjsRA80MnzcfEow,Hegde Nagar Public School,13.073833465576172,77.63348388671875,0x3bae190dfeb3e9c1:0x8c121f379f0ccd03,N_A,N_A,11,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJwemz_g0ZrjsRA80MnzcfEow,gmaps_v2,school,education,N_A,1687847039
ChIJl1n8wn0XrjsRulAgYrXb0Z8,Chris Canadian Degree College,13.02699851989746,77.6362075805664,0x3bae177dc2fc5997:0x9fd1dbb5622050ba,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJl1n8wn0XrjsRulAgYrXb0Z8,gmaps_v2,college,education,N_A,1687847039
ChIJD6uHO1oYrjsRGGgLsVK0gn4,Government PU College - Yelahanka,13.096696853637695,77.5941162109375,0x3bae185a3b87ab0f:0x7e82b452b10b6818,N_A,N_A,137,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJD6uHO1oYrjsRGGgLsVK0gn4,gmaps_v2,college,education,N_A,1687847039
ChIJ7XRKbIoZrjsR3Fs6v2RMmbg,Daksha Fashion Academy,13.097155570983888,77.59677124023438,0x3bae198a6c4a74ed:0xb8994c64bf3a5bdc,N_A,N_A,48,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ7XRKbIoZrjsR3Fs6v2RMmbg,gmaps_v2,college,education,N_A,1687847039
ChIJ6S5LVXUXrjsRocK4mLE4pOQ,Solomon's Pre School & Day Care,13.03554344177246,77.60922241210938,0x3bae1775554b2ee9:0xe4a438b198b8c2a1,N_A,N_A,17,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ6S5LVXUXrjsRocK4mLE4pOQ,gmaps_v2,school,education,pre_school,1687847039
ChIJuVveIFoXrjsRhceaUxM5_iI,Dr Lal PathLabs,13.056328773498535,77.63306427001953,0x3bae175a20de5bb9:0x22fe3913539ac785,lalpathlabs,Dr Lal PathLabs,29,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJuVveIFoXrjsRhceaUxM5_iI,gmaps_v2,clinic,medical,pathlab,1695212099
ChIJPZqJRTAXrjsRnMtsbqc4Q8Y,Dr. Raghavendra Nagaraja | Best Gastrointestinal surgeon in Hebbal | Manipal Hospital Hebbal,13.050909042358398,77.59387969970703,0x3bae173045899a3d:0xc64338a76e6ccb9c,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPZqJRTAXrjsRnMtsbqc4Q8Y,gmaps_v2,clinic,medical,N_A,1695212099
ChIJx3oY_lkYrjsROLopFteekds,North City Medicare Center & Diagnostics,13.097579956054688,77.5962905883789,0x3bae1859fe187ac7:0xdb919ed71629ba38,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJx3oY_lkYrjsROLopFteekds,gmaps_v2,clinic,medical,N_A,1695212099
ChIJhbcPGj8XrjsRBFYG2DAyvAA,Government Primary School Hennur,13.034791946411133,77.63459014892578,0x3bae173f1a0fb785:0xbc3230d8065604,N_A,N_A,4,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJhbcPGj8XrjsRBFYG2DAyvAA,gmaps_v2,school,education,N_A,1687847039
ChIJ-xzn-yMYrjsR8L-4nmI7T7U,Anvitha Kidney Stone & Eye Care Centre,13.062214851379396,77.58972930908203,0x3bae1823fbe71cfb:0xb54f3b629eb8bff0,N_A,N_A,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ-xzn-yMYrjsR8L-4nmI7T7U,gmaps_v2,clinic,medical,N_A,1695212099
ChIJc1pxu4YXrjsRzQMNEIBA4uo,Health Pharma,13.055620193481444,77.60527801513672,0x3bae1786bb715a73:0xeae24080100d03cd,N_A,N_A,9,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJc1pxu4YXrjsRzQMNEIBA4uo,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ9fej-jsYrjsRLVy5waXtKJM,Agricultural Sciences Museum,13.073762893676758,77.59123992919922,0x3bae183bfaa3f7f5:0x9328eda5c1b95c2d,uasbangalore,"University of Agricultural Sciences, Bangalore",114,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ9fej-jsYrjsRLVy5waXtKJM,gmaps_v2,college,education,N_A,1687847039
ChIJh4Ug9mYZrjsReCyjAw5CXeY,"Lenskart.com at RK Hegde Nagar, Bengaluru",13.068785667419434,77.62731170654297,0x3bae1966f6208587:0xe65d420e03a32c78,lenskart,Lenskart,898,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJh4Ug9mYZrjsReCyjAw5CXeY,gmaps_v2,clinic,medical,optician,1695212099
ChIJ8zSjtnsXrjsRK0GuMix29gQ,Practo Care Surgeries,13.039770126342772,77.62487030029297,0x3bae177bb6a334f3:0x4f6762c32ae412b,N_A,N_A,20,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ8zSjtnsXrjsRK0GuMix29gQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJOwW8a-oXrjsR-qDABiS3AcQ,Apollo Pharmacy Bhuvaneshwari Nagar-2 Bangalore,13.055434226989746,77.60183715820312,0x3bae17ea6bbc053b:0xc401b72406c0a0fa,apollopharmacy,Apollo Pharmacy,8,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJOwW8a-oXrjsR-qDABiS3AcQ,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJXcTAC1gZrjsRP2btD_ftB0o,Dr Suma Hebbar,13.08537769317627,77.58438110351562,0x3bae19580bc0c45d:0x4a07edf70fed663f,N_A,N_A,10,5.0,https://www.google.com/maps/place/?q=place_id:ChIJXcTAC1gZrjsRP2btD_ftB0o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJvwdu6CMYrjsRD7evJQ_ze9w,Bmom Fertility And Research Center,13.063875198364258,77.5892562866211,0x3bae1823e86e07bf:0xdc7bf30f25afb70f,N_A,N_A,40,4.5,https://www.google.com/maps/place/?q=place_id:ChIJvwdu6CMYrjsRD7evJQ_ze9w,gmaps_v2,clinic,medical,N_A,1695212099
ChIJEbiOgIAXrjsRA2wCjM4cdpU,EUROKIDS DASARAHALLI HEBBAL,13.05686378479004,77.600341796875,0x3bae1780808eb811:0x95761cce8c026c03,eurokidsindia,EuroKids,38,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJEbiOgIAXrjsRA2wCjM4cdpU,gmaps_v2,school,education,pre_school,1687847039
ChIJQ0ItmiAYrjsRoqQjrSZpKv4,Dr B.K.Madhusudhan Neurology superspeciality clinics,13.057838439941406,77.58891296386719,0x3bae18209a2d4243:0xfe2a6926ad23a4a2,N_A,N_A,157,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQ0ItmiAYrjsRoqQjrSZpKv4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJTQv5PA4XrjsRUhRAAG8yByQ,"Aster Pharmacy - Kempegowda Main Road, Dasarahalli",13.053135871887209,77.61195373535156,0x3bae170e3cf90b4d:0x2407326f00401452,asterpharmacy,Aster Pharmacy,12,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJTQv5PA4XrjsRUhRAAG8yByQ,gmaps_v2,pharmacy,medical,N_A,1695212099
ChIJbRNyE8IZrjsRgXOiEQKKHp0,Masjid E Jamia,13.07502555847168,77.62969970703125,0x3bae19c21372136d:0x9d1e8a0211a27381,N_A,N_A,61,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJbRNyE8IZrjsRgXOiEQKKHp0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ1wGQrHoZrjsRhoqcXmXjyL8,"Motherhood Fertility & IVF Center - Hebbal, Bangalore",13.06193733215332,77.59307861328125,0x3bae197aac9001d7:0xbfc8e3655e9c8a86,motherhoodivf,Motherhood Fertility & IVF Centers,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1wGQrHoZrjsRhoqcXmXjyL8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJUfx4zH4XrjsRf_5IuP2FKmw,SRINIVAS MEDICALS,13.053085327148438,77.6117172241211,0x3bae177ecc78fc51:0x6c2a85fdb848fe7f,N_A,N_A,2,3.5,https://www.google.com/maps/place/?q=place_id:ChIJUfx4zH4XrjsRf_5IuP2FKmw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJo48slIYZrjsRvfPt-LJsvkA,Samrick India Pvt LTD(Warehouse),13.070114135742188,77.609375,0x3bae1986942c8fa3:0x40be6cb2f8edf3bd,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJo48slIYZrjsRvfPt-LJsvkA,gmaps_v2,school,education,N_A,1687847039
ChIJvx83XiEXrjsRTalk9uXLb2M,Dr. Adarsh Someshekar: Paediatrician & Neonatologist: Ovum Hospitals |,13.060125350952148,77.64869689941406,0x3bae17215e371fbf:0x636fcbe5f664a94d,ovumhospitals,Ovum Hospitals,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvx83XiEXrjsRTalk9uXLb2M,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ9bLViZMZrjsRSOmO8hmJnhY,Karnataka College Canteen,13.086012840270996,77.63644409179688,0x3bae199389d5b2f5:0x169e8919f28ee948,N_A,N_A,6,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ9bLViZMZrjsRSOmO8hmJnhY,gmaps_v2,college,education,N_A,1687847039
ChIJTa2DOMkXrjsRns1QPAyCEVA,Dr Naveen Rajendra | Best Vascular Surgeon in Hebbal | Manipal Hospital Hebbal,13.051149368286133,77.59392547607422,0x3bae17c93883ad4d:0x5011820c3c50cd9e,manipalhospitals,Manipal Hospitals,24,5.0,https://www.google.com/maps/place/?q=place_id:ChIJTa2DOMkXrjsRns1QPAyCEVA,gmaps_v2,hospital,medical,N_A,1695212099
ChIJ0wkWfYQXrjsRFv-gBHQVBFk,Saikaar Clinic,13.049675941467283,77.6014633178711,0x3bae17847d1609d3:0x5904157404a0ff16,N_A,N_A,14,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ0wkWfYQXrjsRFv-gBHQVBFk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWzWmUcIXrjsRBU3aJ4c66KY,Shravya enterprises,13.039459228515623,77.62281799316406,0x3bae17c251a6355b:0xa6e83a8727da4d05,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWzWmUcIXrjsRBU3aJ4c66KY,gmaps_v2,hospital,medical,N_A,1687847039
ChIJR08xjKkXrjsRED38F_wUDX0,SNN PHARMA AND GENERAL STORE,13.04076099395752,77.61360168457031,0x3bae17a98c314f47:0x7d0d14fc17fc3d10,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJR08xjKkXrjsRED38F_wUDX0,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJU2TXjUkZrjsRv2OcYvSPoqw,Reddy Complex,13.091504096984863,77.6333999633789,0x3bae19498dd76453:0xaca28ff4629c63bf,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJU2TXjUkZrjsRv2OcYvSPoqw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJkxmb6UAXrjsRvQFm5eLKTEQ,Anweshana Montessori House of Children,13.038980484008787,77.63477325439453,0x3bae1740e99b1993:0x444ccae2e56601bd,N_A,N_A,64,4.5,https://www.google.com/maps/place/?q=place_id:ChIJkxmb6UAXrjsRvQFm5eLKTEQ,gmaps_v2,college,education,N_A,1687847039
ChIJJ9otmswZrjsRD39o_BbhHWc,Thvisha Ventures,13.067243576049805,77.62603759765625,0x3bae19cc9a2dda27:0x671de116fc687f0f,N_A,N_A,97,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJ9otmswZrjsRD39o_BbhHWc,gmaps_v2,college,education,N_A,1687847039
ChIJjYjuVNcZrjsREehe0rMxK90,Nees Montessori house of children And Day Care,13.064058303833008,77.62043762207031,0x3bae19d754ee888d:0xdd2b31b3d25ee811,N_A,N_A,17,5.0,https://www.google.com/maps/place/?q=place_id:ChIJjYjuVNcZrjsREehe0rMxK90,gmaps_v2,school,education,pre_school,1687847039
ChIJtRtK46wZrjsRNaMjTUovyWA,East West Degree College in yelahanka,13.095589637756348,77.58966827392578,0x3bae19ace34a1bb5:0x60c92f4a4d23a335,N_A,N_A,12,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJtRtK46wZrjsRNaMjTUovyWA,gmaps_v2,college,education,N_A,1687847039
ChIJwU0Mt4UXrjsRaUZAiCeeEdo,Sindhi College,13.050142288208008,77.59829711914062,0x3bae1785b70c4dc1:0xda119e2788404669,sindhicollege,sindhicollege,522,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJwU0Mt4UXrjsRaUZAiCeeEdo,gmaps_v2,college,education,N_A,1687847039
ChIJZ6ahGDAYrjsR8mJGak_hXAM,Bright Kid Montessori School-Jakkur(Amruthahalli),13.069263458251951,77.59771728515625,0x3bae183018a1a667:0x35ce14f6a4662f2,N_A,N_A,80,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJZ6ahGDAYrjsR8mJGak_hXAM,gmaps_v2,school,education,pre_school,1687847039
ChIJmVFxD5UZrjsRTZqI6zQ6Ryg,Trillium Public School & PU College,13.084430694580078,77.63278198242188,0x3bae19950f715199:0x28473a34eb889a4d,trilliuminstitutions,trilliuminstitutions,66,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJmVFxD5UZrjsRTZqI6zQ6Ryg,gmaps_v2,school,education,N_A,1687847039
ChIJg0U2e2YZrjsR4IbfcpNWvuU,Blueberry Kidz Playschool,13.091216087341309,77.60423278808594,0x3bae19667b364583:0xe5be569372df86e0,N_A,N_A,20,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJg0U2e2YZrjsR4IbfcpNWvuU,gmaps_v2,school,education,pre_school,1687847039
ChIJrT0rcHUXrjsROHL4B6MyMZo,V Rise & Shine PreSchool,13.037835121154783,77.60867309570312,0x3bae1775702b3dad:0x9a3132a307f87238,N_A,N_A,11,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJrT0rcHUXrjsROHL4B6MyMZo,gmaps_v2,school,education,pre_school,1687847039
ChIJIYrLev4ZrjsRHL7S1EWJNzo,Medical Store,13.059588432312012,77.64886474609375,0x3bae19fe7acb8a21:0x3a378945d4d2be1c,N_A,N_A,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJIYrLev4ZrjsRHL7S1EWJNzo,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ7zcwgIYZrjsRiv7gT5yemsg,Kolors Healthcare Yelahanka,13.09810733795166,77.59689331054688,0x3bae1986803037ef:0xc89a9e9c4fe0fe8a,kolorshealthcare,Kolors Healthcare,732,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ7zcwgIYZrjsRiv7gT5yemsg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJVX3ISVwYrjsRFju2AD7qC74,Mystique Montessori House Of Children,13.094731330871582,77.58870697021484,0x3bae185c49c87d55:0xbe0bea3e00b63b16,N_A,N_A,24,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVX3ISVwYrjsRFju2AD7qC74,gmaps_v2,school,education,N_A,1687847039
ChIJvzL4qnUXrjsR1Tr9Swa7Qjc,"174, 7th Cross Chinnappa Reddy Layout, Mariyannapalya Kempapura opposite RP Collage of pharmacy",13.049930572509766,77.609375,0x3bae1775aaf832bf:0x3742bb064bfd3ad5,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJvzL4qnUXrjsR1Tr9Swa7Qjc,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJvWWCtWYZrjsRH2PtFx06Vs0,DISHA CLINIC - Dr Nagaveni R | Best Gynecologist & obstetricians in Bangalore,13.065275192260742,77.64421844482422,0x3bae1966b58265bd:0xcd563a1d17ed631f,N_A,N_A,483,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJvWWCtWYZrjsRH2PtFx06Vs0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJuylzGNoXrjsRRM2Xz-SF5XA,MAKKAH Pharma,13.034661293029783,77.61808013916016,0x3bae17da187329bb:0x70e585e4cf97cd44,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJuylzGNoXrjsRRM2Xz-SF5XA,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJr9EMgOgZrjsRXM1bN5IVxr0,"Kamaths Dental Clinic, Hegdenagar",13.07341766357422,77.63350677490234,0x3bae19e8800cd1af:0xbdc61592375bcd5c,N_A,N_A,158,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJr9EMgOgZrjsRXM1bN5IVxr0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ9yeJuKsZrjsRS5dRgGGmWCs,WeCare Herbal Clinic,13.072389602661133,77.6405258178711,0x3bae19abb88927f7:0x2b58a6618051974b,N_A,N_A,17,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ9yeJuKsZrjsRS5dRgGGmWCs,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ9480dX8XrjsRG7AhPjvMMRo,Pulse Pharmacy,13.055412292480469,77.60916137695312,0x3bae177f75348ff7:0x1a31cc3b3e21b01b,pulseplus,pulseplus,4,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ9480dX8XrjsRG7AhPjvMMRo,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJV3KDvWYXrjsR5XxTwTpG4os,Leo Convent School / Indian Education Trust,13.0520658493042,77.62588500976562,0x3bae1766bd837257:0x8be2463ac1537ce5,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJV3KDvWYXrjsR5XxTwTpG4os,gmaps_v2,school,education,N_A,1687847039
ChIJvVh-zecZrjsR8u6xoPrh3G0,A J P Anthony Cable Network,13.069986343383787,77.6302719116211,0x3bae19e7cd7e58bd:0x6ddce1faa0b1eef2,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJvVh-zecZrjsR8u6xoPrh3G0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJl0pi-EcZrjsRxvSXwuw0bOc,Om Sai Clinic,13.066990852355955,77.63616180419922,0x3bae1947f8624a97:0xe76c34ecc297f4c6,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJl0pi-EcZrjsRxvSXwuw0bOc,gmaps_v2,clinic,medical,N_A,1687847039
ChIJD_wX_xYXrjsRFpjv9Kovx8E,Wellspring fertility clinic,13.026288032531738,77.63954162597656,0x3bae1716ff17fc0f:0xc1c72faaf4ef9816,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJD_wX_xYXrjsRFpjv9Kovx8E,gmaps_v2,hospital,medical,N_A,1687847039
ChIJofkp5P4ZrjsRV2WUF943cfQ,Dr. Reshma,13.063451766967772,77.6501693725586,0x3bae19fee429f9a1:0xf47137de17946557,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJofkp5P4ZrjsRV2WUF943cfQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJmx-SXlYXrjsRoiYMmJ80-cU,Avhieta Hospital & Health Care,13.027103424072266,77.63243865966797,0x3bae17565e921f9b:0xc5f9349f980c26a2,N_A,N_A,7,2.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJmx-SXlYXrjsRoiYMmJ80-cU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJW59kwKsXrjsRtmXZkXTmFYA,AB Clinic,13.033843994140623,77.62340545654297,0x3bae17abc0649f5b:0x8015e67491d965b6,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJW59kwKsXrjsRtmXZkXTmFYA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJcY332nkZrjsRfTsQi_Rwi6w,2050 Healthcare - Best Home Healthcare Services in Bangalore,13.069133758544922,77.62432098388672,0x3bae1979daf78d71:0xac8b70f48b103b7d,2050healthcare,2050 Healthcare,167,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJcY332nkZrjsRfTsQi_Rwi6w,gmaps_v2,clinic,medical,N_A,1695212099
ChIJfWiRND4ZrjsRPpd6NmsZoys,Life Pulse Pharmacy & Health care shoppe,13.059087753295898,77.58728790283203,0x3bae193e3491687d:0x2ba3196b367a973e,N_A,N_A,24,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfWiRND4ZrjsRPpd6NmsZoys,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJMZ4gqAwXrjsRGqKDSsoxdD4,Ashraya English High School Govindapura,13.035350799560549,77.61344909667969,0x3bae170ca8209e31:0x3e7431ca4a83a21a,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJMZ4gqAwXrjsRGqKDSsoxdD4,gmaps_v2,school,education,N_A,1687847039
ChIJ0yD3wHgXrjsRg2IuDfFigrE,CAFFEIN PHARMACEUTICALS,13.051477432250977,77.60934448242188,0x3bae1778c0f720d3:0xb18262f10d2e6283,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ0yD3wHgXrjsRg2IuDfFigrE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJi_VR2pIXrjsRgQie76xxBH0,Kangaroo Kids HBR Layout,13.039637565612791,77.63322448730469,0x3bae1792da51f58b:0x7d0471acef9e0881,kangarookids,Kangaroo Kids,12,5.0,https://www.google.com/maps/place/?q=place_id:ChIJi_VR2pIXrjsRgQie76xxBH0,gmaps_v2,school,education,pre_school,1687847039
ChIJG1RbBQkXrjsRMAgYHmwXQhs,Elahi clinic,13.033842086791992,77.6162109375,0x3bae1709055b541b:0x1b42176c1e180830,N_A,N_A,295,5.0,https://www.google.com/maps/place/?q=place_id:ChIJG1RbBQkXrjsRMAgYHmwXQhs,gmaps_v2,clinic,medical,N_A,1695212099
