Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
10262,ChIJvVg_g-4ZrjsRlIlxl5R2PqA,La Bella Vita - Sobha City Clubhouse,13.076470375061035,77.6386489868164,0x3bae19ee833f58bd:0xa03e769497718994,N_A,N_A,244,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJvVg_g-4ZrjsRlIlxl5R2PqA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489118855,257,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403206380279997!2y11546796875192568212!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1060825876615468
12401,ChIJh1PY-asXrjsRFsgrbi2uNWg,Qubefitness,13.06153964996338,77.62358856201172,0x3bae17abf9d85387:0x6835ae2d6e2bc816,N_A,N_A,41,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh1PY-asXrjsRFsgrbi2uNWg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1654230799,45,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400721583952775!2y7509099463855294486!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10537763890310159
4238,ChIJ_xPGi6sZrjsRH1eaXCHjRbw,The Fit Nation,13.063803672790527,77.59144592285156,0x3bae19ab8bc613ff:0xbc45e3215c9a571f,N_A,N_A,312,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ_xPGi6sZrjsRH1eaXCHjRbw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1425691378,342,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402918760518655!2y13566499184950531871!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10282745715721928
1101,ChIJdQxdiqEXrjsRPbukJI43dPE,PRO FITNESS,13.03711223602295,77.60514068603516,0x3bae17a18a5d0c75:0xf174378e24a4bb3d,N_A,N_A,114,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJdQxdiqEXrjsRPbukJI43dPE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1589435914,168,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400676763929717!2y17398592344078727997!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1000862453304949
5054,ChIJb7Kkv0sXrjsRWhO5g1UNGGI,Reign MMA,13.029948234558104,77.6341552734375,0x3bae174bbfa4b26f:0x62180d5583b9135a,N_A,N_A,153,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJb7Kkv0sXrjsRWhO5g1UNGGI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1555243864,185,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400308290630255!2y7068414276091319130!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09968992069760019
12162,ChIJsaUVGkkXrjsR4CJu3wg3VeA,Universal Fitness Studio,13.057369232177734,77.60466003417969,0x3bae17491a15a5b1:0xe0553708df6e22e0,N_A,N_A,89,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJsaUVGkkXrjsR4CJu3wg3VeA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1607580603,89,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400296923080113!2y16164886948764066528!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09580093976017573
10547,ChIJAQAAAL0ZrjsREp1Uz5XWObA,XposeFitnessClub 24/7,13.089149475097656,77.63536071777344,0x3bae19bd00000001:0xb039d695cf549d12,N_A,N_A,125,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAL0ZrjsREp1Uz5XWObA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1574623477,152,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402993724915713!2y12698416563264724242!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0953865062114898
7824,ChIJ07nr3J0ZrjsRUdATt49icAQ,CROSSFITAE7,13.068121910095217,77.6464614868164,0x3bae199ddcebb9d3:0x470628fb713d051,N_A,N_A,41,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ07nr3J0ZrjsRUdATt49icAQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1649484739,51,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402859992398291!2y319863942934679633!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09234065736413093
5573,ChIJ73yDtGMZrjsR2RwVADc5elA,Humming Nest (Zumba and Yoga Fitness Studio),13.069412231445312,77.62804412841797,0x3bae1963b4837cef:0x507a393700151cd9,N_A,N_A,131,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ73yDtGMZrjsR2RwVADc5elA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1565205456,140,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402610206375151!2y5799010378580303065!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09228843694882836
4231,ChIJ_9rBvm0XrjsRZa5_mqmtHZ4,"Avinash Power Yoga And Aerobics Studio,Nagawara",13.04040241241455,77.62084197998047,0x3bae176dbec1daff:0x9e1dada99a7fae65,N_A,N_A,203,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ_9rBvm0XrjsRZa5_mqmtHZ4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1497338919,205,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400454304652031!2y11393453576270360165!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09206536708251596
14024,ChIJHdgj-ugXrjsR8Ii9BG652m0,Aarya Yoga,13.055671691894531,77.60303497314453,0x3bae17e8fa23d81d:0x6ddab96e04bd88f0,N_A,N_A,112,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHdgj-ugXrjsR8Ii9BG652m0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1580817511,131,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400983581906973!2y7915843177234139376!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09041243272604173
10249,ChIJTXcb6Z8XrjsRVMLgECGkJgo,TIGER GYM & Fitness Center,13.036798477172852,77.60685729980469,0x3bae179fe91b774d:0xa26a42110e0c254,N_A,N_A,159,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJTXcb6Z8XrjsRVMLgECGkJgo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1531732665,171,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400669763532621!2y731452451418325588!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08799702197825807
33,ChIJh9-ad2wXrjsRz5FRCamuin8,Art Of Living Yoga & Meditation Center,13.045654296875,77.62631225585938,0x3bae176c779adf87:0x7f8aaea9095191cf,artofliving,Art of Living,169,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJh9-ad2wXrjsRz5FRCamuin8,gmaps_v2,gym_fitness,leisure,wellness_centre,1695212099,secondary_competitor,1528867946,192,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400448815947655!2y9190350030631965135!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08777946045389404
2267,ChIJm8XaCycYrjsRLUDyvCFEnrk,WELCARE EQUIPMENTS PVT LTD,13.059304237365724,77.59317779541016,0x3bae18270bdac59b:0xb99e4421bcf2402d,welcareindia,Welcare Fitness,200,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJm8XaCycYrjsRLUDyvCFEnrk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1485580202,205,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401250167080347!2y13375202855031554093!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08543170129268399
11161,ChIJO8uk_V0XrjsRHDQpu6HLb4Q,"Cult Nagavara - Gyms in Nagavara, Bangalore",13.040815353393556,77.61976623535156,0x3bae175dfda4cb3b:0x846fcba1bb29341c,cult,Cult.fit,127,4.5,https://www.google.com/maps/place/?q=place_id:ChIJO8uk_V0XrjsRHDQpu6HLb4Q,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1557640535,183,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400386640235323!2y9543070030911583260!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08427228796496986
213,ChIJy5FoHNIXrjsRPAyuuVKYJK0,ANDROID GYM,13.03601360321045,77.6234130859375,0x3bae17d21c6891cb:0xad249852b9ae0c3c,N_A,N_A,128,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJy5FoHNIXrjsRPAyuuVKYJK0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1552483551,157,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400885372588491!2y12476264348793048124!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08170002238712998
9754,ChIJ15SzxWwXrjsRexrCWAA4N6Q,Simsons Gym,13.03725528717041,77.6230697631836,0x3bae176cc5b394d7:0xa437380058c21a7b,N_A,N_A,204,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ15SzxWwXrjsRexrCWAA4N6Q,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471163732,223,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400450126189783!2y11832988120079538811!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08134267583427643
12561,ChIJLTuZZ3sXrjsRF_JesO0Vys8,Mantri Lithos,13.052095413208008,77.61763000488281,0x3bae177b67993b2d:0xcfca15edb05ef217,N_A,N_A,185,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJLTuZZ3sXrjsRF_JesO0Vys8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1488172946,207,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400512971914029!2y14972804021757080087!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08005044500189616
13279,ChIJTZD-DowXrjsRu3oSpTenk-M,Healthy Hustle Fitness Hub,13.050301551818848,77.60450744628906,0x3bae178c0efe904d:0xe393a737a5127abb,N_A,N_A,40,5.0,https://www.google.com/maps/place/?q=place_id:ChIJTZD-DowXrjsRu3oSpTenk-M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1643818368,46,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400584499826765!2y16398634525620599483!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07849430658490691
2374,ChIJ1VrmyHQZrjsRenfIvHSoVsc,Reform Pilates Studio,13.069256782531738,77.65177154541016,0x3bae1974c8e65ad5:0xc756a874bcc8777a,N_A,N_A,28,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ1VrmyHQZrjsRenfIvHSoVsc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1656926884,48,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402683562842837!2y14363853280881702778!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07824022874400209
2958,ChIJh3jPuiIXrjsR95-pkhLqoew,Musclemission the fitness forum,13.024367332458496,77.63137817382812,0x3bae1722bacf7887:0xeca1ea1292a99ff7,N_A,N_A,160,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJh3jPuiIXrjsR95-pkhLqoew,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1506184949,162,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400132115888263!2y17051167029692309495!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07609732993823863
2523,ChIJc_wp2fIXrjsRtiq8v_Q9iJ4,TIGER GYM & Fitness Center,13.034171104431152,77.60636901855469,0x3bae17f2d929fc73:0x9e883df4bfbc2ab6,N_A,N_A,133,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJc_wp2fIXrjsRtiq8v_Q9iJ4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1531732665,171,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401025978334323!2y11423448576223357622!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07360757184344857
13032,ChIJeZkgEgcZrjsR8NvrywCzrVo,THE FITNESS CLUB,13.090487480163574,77.60225677490234,0x3bae190712209979:0x5aadb300cbebdbf0,N_A,N_A,105,5.0,https://www.google.com/maps/place/?q=place_id:ChIJeZkgEgcZrjsR8NvrywCzrVo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1563863196,112,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402212344994169!2y6534075450387061744!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07317082436297768
7947,ChIJNyiw4KQZrjsRCqIxYsxdg_0,Tiger Tongue Combat Fitness,13.080381393432615,77.63179016113281,0x3bae19a4e0b02837:0xfd835dcc6231a20a,N_A,N_A,34,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNyiw4KQZrjsRCqIxYsxdg_0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1646746213,36,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402890120374327!2y18267547645946995210!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07147301613841045
6768,ChIJZTxneEgXrjsRpDFGFx9e4kw,SVComforts PG for Men,13.03712558746338,77.6186752319336,0x3bae174878673c65:0x4ce25e1f174631a4,N_A,N_A,159,4.0,https://www.google.com/maps/place/?q=place_id:ChIJZTxneEgXrjsRpDFGFx9e4kw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1494928427,162,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400294210518117!2y5540093979246604708!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07120930353780484
8527,ChIJM3P35HMXrjsRupo12ypxzgk,Rithvik Luxury PG For Gents,13.04102611541748,77.61468505859375,0x3bae1773e4f77333:0x9ce712adb359aba,N_A,N_A,150,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJM3P35HMXrjsRupo12ypxzgk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1505720609,157,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400480715502387!2y706626620424035002!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07115935891347566
6239,ChIJ55BRYiMXrjsRzzleqLjaR4M,Victory Fit And Fine,13.053346633911133,77.60369110107422,0x3bae1723625190e7:0x8347dab8a85e39cf,N_A,N_A,109,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ55BRYiMXrjsRzzleqLjaR4M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1555044801,143,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400134926209255!2y9459770028948601295!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0709144675709456
4363,ChIJPc-XbTEYrjsRh2owoWqfbgQ,MS Fitness Club,13.0728759765625,77.60077667236328,0x3bae18316d97cf3d:0x46e9f6aa1306a87,N_A,N_A,166,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJPc-XbTEYrjsRh2owoWqfbgQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1484876051,170,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401294756532029!2y319367903909538439!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07066231554235722
13319,ChIJxcUtE5oZrjsRsYm7hvpbA0Y,Fitness Fever Gym,13.06984519958496,77.58123016357422,0x3bae199a132dc5c5:0x46035bfa86bb89b1,N_A,N_A,88,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJxcUtE5oZrjsRsYm7hvpbA0Y,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1579233758,102,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402843722827205!2y5044977139145476529!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07000248892214203
13441,ChIJEVf-P2wXrjsRw55I9BQFapw,Muscular freaks fitness centre,13.057239532470703,77.6103286743164,0x3bae176c3ffe5711:0x9c6a0514f4489ec3,N_A,N_A,84,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJEVf-P2wXrjsRw55I9BQFapw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1581149280,95,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400447882942225!2y11270826605003972291!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06802017275733035
8584,ChIJ5eBKUc4XrjsRt_H6c_VOMxQ,The Gym,13.031472206115724,77.6335220336914,0x3bae17ce514ae0e5:0x14334ef573faf1b7,N_A,N_A,87,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ5eBKUc4XrjsRt_H6c_VOMxQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1575111313,91,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400869079965925!2y1455593920690581943!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06667629035360095
7168,ChIJKw687JQZrjsRjnpUcl6tVBA,Beast Fitnez,13.08419418334961,77.63481903076172,0x3bae1994ecbc0e2b:0x1054ad5e72547a8e,N_A,N_A,147,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJKw687JQZrjsRjnpUcl6tVBA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1496984912,162,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402821603003947!2y1176756023807212174!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06654437001008587
7610,ChIJnU2Kn7IXrjsRjgsNuGviGxk,Mithun's Fitness Factory,13.060925483703612,77.58746337890625,0x3bae17b29f8a4d9d:0x191be26bb80d0b8e,N_A,N_A,89,5.0,https://www.google.com/maps/place/?q=place_id:ChIJnU2Kn7IXrjsRjgsNuGviGxk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1571415561,102,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400750133661085!2y1809288627596626830!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06604399542192534
10857,ChIJpWPniYcXrjsRdVcWvWfHyF0,Bbmp Park,13.057611465454102,77.59818267822266,0x3bae178789e763a5:0x5dc8c767bd165775,N_A,N_A,170,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJpWPniYcXrjsRdVcWvWfHyF0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1465107110,193,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400565087069093!2y6757870489237346165!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06594237533406055
6103,ChIJKakdYoIXrjsR-zs4o5Ru2V4,SIR Shankar and Capt Yogi Cricket Ground,13.049418449401855,77.6068344116211,0x3bae1782621da929:0x5ed96e94a3383bfb,N_A,N_A,162,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJKakdYoIXrjsR-zs4o5Ru2V4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471333174,159,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400542944700713!2y6834615494184025083!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06464620637574411
970,ChIJhW8rKZ4XrjsRnZXqSUpglBg,Golden Gym,13.039023399353027,77.60743713378906,0x3bae179e292b6f85:0x1894604a49ea959d,N_A,N_A,162,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJhW8rKZ4XrjsRnZXqSUpglBg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471319540,161,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400662248386437!2y1771146425647404445!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06464213582405069
5984,ChIJt6M5UGgZrjsR9gWp_yGkAoM,Namma Soccer School,13.069321632385254,77.64051818847656,0x3bae19685039a3b7:0x8302a421ffa905f6,N_A,N_A,37,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJt6M5UGgZrjsR9gWp_yGkAoM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1637828427,39,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402629998650295!2y9440288234852124150!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06391220931920302
4157,ChIJb_IeCS8YrjsRg2W9Zn78_SM,Body tone fitness gym,13.066078186035156,77.59831237792969,0x3bae182f091ef26f:0x23fdfc7e66bd6583,N_A,N_A,208,4.5,https://www.google.com/maps/place/?q=place_id:ChIJb_IeCS8YrjsRg2W9Zn78_SM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1400641519,211,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401284480954991!2y2593506580255040899!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06257261350687132
