id,name,number_of_votes,rating,lat,lng,reviews_per_day,competitor_type,distance,type
ChIJNVPU3McVrjsRl5YHsKqgR9M,Dmart Ready Pick-up Point,227,4.199999809265137,12.910856246948242,77.6065444946289,0.4319450173952527,anchor_competitor,2.8,anchor_competitor
ChIJ0a2wU_EVrjsRJik9tCUZsco,Domino's Pizza,650,4.0,12.895339965820312,77.61066436767578,0.426550424587047,anchor_competitor,1.73,anchor_competitor
ChIJQTn-2gkVrjsRVCx0pE6XkQY,ROWELL FITNESS,203,4.800000190734863,12.8843994140625,77.58261108398438,0.4162020466921688,secondary_competitor,1.59,secondary_competitor
ChIJH89EN3prrjsRVnUqItOxBHA,Lenskart.com at Royal Meenakshi Mall,773,4.800000190734863,12.876002311706545,77.59549713134766,0.4111913935578574,anchor_competitor,1.27,anchor_competitor
ChIJFyksV2cVrjsRAODwK8At21o,Trimuk Yoga,80,4.900000095367432,12.901232719421388,77.5903549194336,0.4061284501087768,secondary_competitor,1.69,secondary_competitor
ChIJY4xT6FAVrjsRHPI-zFnFHkU,Game On Fitness Arekere,221,4.300000190734863,12.88304615020752,77.61018371582031,0.3931454284150478,secondary_competitor,1.52,secondary_competitor
ChIJzY94Ak4VrjsRShwiuY_W6uw,Apple Fitness Jayanagar,68,4.800000190734863,12.924266815185549,77.58978271484375,0.3897740051149877,secondary_competitor,4.15,secondary_competitor
ChIJ89wFSDcVrjsRsG28QsRHUGM,Dmart Ready,355,4.099999904632568,12.904518127441406,77.58561706542969,0.3838944080107168,anchor_competitor,2.26,anchor_competitor
ChIJX6aef0IVrjsRYDP7A3g8Pbw,Lenskart.com at Vijaya Bank Layout,626,4.699999809265137,12.892754554748535,77.61114501953125,0.3786653485892394,anchor_competitor,1.66,anchor_competitor
ChIJnYpKhREVrjsRGEL05kzgIe4,iFiT365 Fitness,71,5.0,12.89473819732666,77.60913848876953,0.3565721779071031,secondary_competitor,1.56,secondary_competitor
ChIJAeK5RvAVrjsR9BJZUosiac4,Game On Fitness Premium Club - BTM Layout,125,4.800000190734863,12.912758827209473,77.60638427734375,0.3552622580528332,secondary_competitor,2.99,secondary_competitor
ChIJIXFCsqMVrjsRsDibTYCHNGg,Game On Fitness Premium Club - Vijaya Bank Layout,143,4.199999809265137,12.892326354980469,77.6113510131836,0.34803935183868,secondary_competitor,1.66,secondary_competitor
ChIJrcS3gFYVrjsRPBHRHYb3HQA,Club Fit - Available on Cult.fit | Gyms in BTM Layout,94,4.699999809265137,12.918781280517578,77.61041259765625,0.3461783978132655,secondary_competitor,3.77,secondary_competitor
ChIJBRYL2VMVrjsRVbV8hDwKHyQ,Fit24 India - Best Gym in JP Nagar,483,4.800000190734863,12.910796165466309,77.58085632324219,0.3402273189593693,secondary_competitor,3.12,secondary_competitor
ChIJ39L8JvMVrjsRhlFvEY2JC7A,StarFit Fitness and Dance Studio,239,4.900000095367432,12.882195472717283,77.56918334960938,0.3292930131822453,secondary_competitor,3.06,secondary_competitor
ChIJedC7M-8VrjsRlyxOSs8m8Mw,Transformers - Best Gym in BTM 2nd Stage,394,4.699999809265137,12.906519889831545,77.6112060546875,0.3283011935077729,secondary_competitor,2.63,secondary_competitor
ChIJp_vIBNkUrjsRqu2VJkMtD14,Naturals Vijaya Bank Layout,1105,4.5,12.892383575439451,77.61109161376953,0.320088562663552,anchor_competitor,1.64,anchor_competitor
ChIJCU4mvx0VrjsR7pq_jmLIm00,JAGUAR FITNESS,614,4.199999809265137,12.907219886779783,77.60597229003906,0.3178536328526549,secondary_competitor,2.41,secondary_competitor
ChIJr_T4qNJqrjsRU2ZKynheqr4,Domino's Pizza,1190,3.799999952316284,12.876614570617676,77.59593963623047,0.3176414416101959,anchor_competitor,1.19,anchor_competitor
ChIJ0QlrKt4VrjsRwx9WkCbTRQI,HRX Gym JP Nagar(Cult Fitness),31,4.5,12.89529037475586,77.58637237548828,0.3104664182997141,secondary_competitor,1.44,secondary_competitor
ChIJI1HqUvcVrjsRfW7gKfJpqzk,7M Fitness - Best Gym & Fitness Center Bannerghatta Road,213,4.900000095367432,12.903507232666016,77.60235595703125,0.3040271504545175,secondary_competitor,1.88,secondary_competitor
ChIJ4e_nrv0UrjsR3w4O87i2rMI,"Naturals Salons and Spa, BTM Layout",1175,4.099999904632568,12.913690567016602,77.61019897460938,0.301981245049041,anchor_competitor,3.25,anchor_competitor
ChIJH2t7CxIVrjsRteTNNLdVY14,Naach Dance & Fitness Studio,32,5.0,12.892459869384766,77.6111831665039,0.2932710273831002,secondary_competitor,1.65,secondary_competitor
ChIJ9YZ-Ti5rrjsRocCl4U2sLOo,Mizpah Fitness - Best Gym in Doddakammanahalli,235,4.900000095367432,12.864043235778809,77.59922790527344,0.2930450426712926,secondary_competitor,2.59,secondary_competitor
ChIJG8w7pdIVrjsR8eQNCj9od_E,PM FITNESS GYM,166,5.0,12.886802673339844,77.60829162597656,0.2829445981835156,secondary_competitor,1.24,secondary_competitor
ChIJVymftRVrrjsR2yto0D2Sz4U,Naturals Unisex Salon / Naturals JP Nagar 8th Phase,499,4.300000190734863,12.867830276489258,77.5770492553711,0.2747617407276898,anchor_competitor,3.05,anchor_competitor
ChIJtXhmQiwVrjsRHbZojhSI4eQ,Moves On Toes (Dance & Fitness Academy),54,5.0,12.891200065612791,77.59458923339844,0.274083527330926,secondary_competitor,0.49,secondary_competitor
ChIJKzGEmAdrrjsR5tla6SHnd4M,Dynamic Fitness,485,4.900000095367432,12.914426803588867,77.60025787353516,0.2724724221320354,secondary_competitor,3.02,secondary_competitor
ChIJnUCa-BxrrjsR3Jv1atUALRc,Best Shot Shooting Sport Academy. Rifle and Pistol Shooting Training Center,219,5.0,12.873892784118652,77.60255432128906,0.2718174768397908,secondary_competitor,1.61,secondary_competitor
ChIJAefu4gRrrjsROaN1OSiuYgo,Domino's Pizza,251,3.5999999046325684,12.866954803466797,77.62034606933594,0.2690632231576606,anchor_competitor,3.4,anchor_competitor
ChIJAxvoFtUUrjsRw1QmbUgdYg0,Turbo Fitness Studio,589,4.599999904632568,12.879257202148438,77.6096420288086,0.2688590309140178,secondary_competitor,1.65,secondary_competitor
ChIJp6z81h4VrjsRFrXUC2pCDHI,Reliance Smart Point,365,3.900000095367432,12.90126132965088,77.60283660888672,0.2658064167671659,anchor_competitor,1.67,anchor_competitor
ChIJWZeqMIgVrjsRl_-h9XLtgnw,Ladies Bike Driving School,124,5.0,12.909239768981934,77.59739685058594,0.2632362933697924,secondary_competitor,2.42,secondary_competitor
ChIJ63rPxNtqrjsRLYJbNQZl02s,Scout Fitness in Bannerghatta Road,525,4.699999809265137,12.861712455749512,77.60086059570312,0.2622602140293118,secondary_competitor,2.87,secondary_competitor
ChIJ23yioHQVrjsRwSYk4aGE0ys,Play On Fitness Premium Club,249,4.400000095367432,12.89268970489502,77.5958023071289,0.2619007935580897,secondary_competitor,0.6,secondary_competitor
ChIJvz8tUvIVrjsR0aFsSqbQYWg,Witness the fitness,121,4.900000095367432,12.882068634033203,77.6234359741211,0.2615155429070325,secondary_competitor,2.94,secondary_competitor
ChIJx6ohKBwVrjsR7zoNS0aNsr8,Nesto Stays PG for Gents,100,3.900000095367432,12.920440673828123,77.61027526855469,0.2591538680199537,secondary_competitor,3.94,secondary_competitor
ChIJkfwURxEVrjsR-PlNPd1Rvn0,DMart Ready,62,3.900000095367432,12.920148849487305,77.6104965209961,0.2542626539670774,anchor_competitor,3.91,anchor_competitor
ChIJxVb_xhEVrjsRr1ITZEl4WP0,Green Fitness Studio24/7,180,4.800000190734863,12.898051261901855,77.61819458007812,0.2482492537437797,secondary_competitor,2.6,secondary_competitor
ChIJi9VOiAsXrjsR8AZHbB4JhiY,"Lenskart.com at Hulimavu, Bengaluru",400,4.599999904632568,12.881169319152832,77.60963439941406,0.2456428198593093,anchor_competitor,1.54,anchor_competitor
ChIJxYoJGP8VrjsRcW1faeEO-8A,Indian marma therapy Center(Urumi kalari)Kerala Kalari Marma therapy & Ayurveda massage,102,5.0,12.89173984527588,77.59423828125,0.2454575193299049,secondary_competitor,0.56,secondary_competitor
ChIJxaeSJ9cVrjsRCjQbG87LYCE,Planet Fitness Premium Fitness Club,115,4.800000190734863,12.907187461853027,77.61094665527344,0.2437976489328577,secondary_competitor,2.67,secondary_competitor
ChIJH35MWG1rrjsRABRayA-OzCg,Reliance Smart Point,244,3.900000095367432,12.869010925292969,77.5820083618164,0.2425184480641525,anchor_competitor,2.6,anchor_competitor
ChIJvV2of7lqrjsRGYgEW3qaK7c,Ray Center - JP Nagar Swimming Pool,632,4.099999904632568,12.86186408996582,77.5791244506836,0.2400261916766032,secondary_competitor,3.42,secondary_competitor
ChIJiXzbClcVrjsR61aKqNoo2BE,siriaa foundation,122,4.800000190734863,12.889081954956056,77.62007904052734,0.2329297185708791,secondary_competitor,2.52,secondary_competitor
ChIJFWty68QVrjsR5MqMBlR65q8,GOLD’N CURVE FITNESS,306,4.900000095367432,12.864328384399414,77.58000183105469,0.2313532337915766,secondary_competitor,3.14,secondary_competitor
ChIJ-TGtdrRrrjsRQUb_zg1H1Hc,Fettle Fitness and Sports Studio Pvt Ltd,317,4.5,12.87024974822998,77.57421112060547,0.2254892101484799,secondary_competitor,3.11,secondary_competitor
ChIJO9xEWFAVrjsRRDO6DRgGysQ,DAWN & DUSK Premium fitness club - Gym and Fitness center in BTM Layout,39,5.0,12.912445068359377,77.60234069824219,0.2229399196235957,secondary_competitor,2.84,secondary_competitor
ChIJ5SZ3lKprrjsR4b6yEKRTYJA,Tiger Gym,115,5.0,12.874056816101074,77.57344818115234,0.2220342687636778,secondary_competitor,2.94,secondary_competitor
ChIJ0f4gXuMVrjsRer7m2lVirRQ,Naturals Unisex salon & Spa JP Nagar,421,4.599999904632568,12.916378021240234,77.58599090576172,0.2115564576116279,anchor_competitor,3.42,anchor_competitor
