geoid,total_population,grid_hh,geometry
1132002690,7735.259423077111,1925.4895585708339,"MULTIPOLYGON (((77.61874970459999 13.076250148700002, 77.61958303793 13.076250148700002, 77.62041637125999 13.076250148700002, 77.62124970458999 13.076250148700002, 77.62124970458999 13.077083482030002, 77.62041637125999 13.077083482030002, 77.61958303793 13.077083482030002, 77.61958303793 13.077916815360002, 77.62041637125999 13.077916815360002, 77.62041637125999 13.078750148690002, 77.62041637125999 13.079583482020002, 77.61958303793 13.079583482020002, 77.61874970459999 13.079583482020002, 77.61874970459999 13.078750148690002, 77.61874970459999 13.077916815360002, 77.61874970459999 13.077083482030002, 77.61874970459999 13.076250148700002)), ((77.62624970457 13.076250148700002, 77.6270830379 13.076250148700002, 77.6270830379 13.077083482030002, 77.62624970457 13.077083482030002, 77.62624970457 13.076250148700002)), ((77.62541637124 13.077083482030002, 77.62624970457 13.077083482030002, 77.62624970457 13.077916815360002, 77.6270830379 13.077916815360002, 77.6270830379 13.078750148690002, 77.6270830379 13.07958348202, 77.6270830379 13.080416815349999, 77.62624970457 13.080416815349999, 77.62541637124 13.080416815349999, 77.62541637124 13.081250148679999, 77.62458303790999 13.081250148679999, 77.62374970457999 13.081250148679999, 77.62291637125 13.081250148679999, 77.62291637124999 13.082083482009999, 77.62208303791999 13.082083482009999, 77.62208303791999 13.081250148679999, 77.62208303791999 13.080416815349999, 77.62124970459 13.080416815349999, 77.62124970459 13.07958348202, 77.62124970459 13.078750148690002, 77.62208303791999 13.078750148690002, 77.62208303791999 13.07958348202, 77.62291637125 13.079583482019999, 77.62374970457999 13.079583482019999, 77.62458303790999 13.079583482019999, 77.62541637124 13.07958348202, 77.62541637124 13.078750148690002, 77.62541637124 13.077916815360002, 77.62541637124 13.077083482030002)), ((77.61874970459999 13.081250148679999, 77.61958303792998 13.081250148679999, 77.61958303792998 13.082083482009999, 77.61958303793 13.082916815339999, 77.62041637125999 13.082916815339999, 77.62041637125999 13.08375014867, 77.61958303793 13.08375014867, 77.61874970459999 13.08375014867, 77.61874970459999 13.082916815339999, 77.61874970459999 13.082083482009999, 77.61874970459999 13.081250148679999)), ((77.62541637124 13.081250148679999, 77.62624970457 13.081250148679999, 77.6270830379 13.081250148679999, 77.6270830379 13.082083482009999, 77.62624970457 13.082083482009999, 77.62541637124 13.082083482009999, 77.62541637124 13.081250148679999)), ((77.62458303791 13.082083482009999, 77.62541637124 13.082083482009999, 77.62541637124 13.082916815339999, 77.62458303791 13.082916815339999, 77.62458303791 13.082083482009999)), ((77.62291637125 13.08375014867, 77.62374970457999 13.08375014867, 77.62458303790999 13.08375014867, 77.62541637124 13.08375014867, 77.62624970457 13.08375014867, 77.6270830379 13.08375014867, 77.6270830379 13.084583482, 77.62624970457 13.084583482, 77.62541637124 13.084583482, 77.62458303790999 13.084583482, 77.62374970457999 13.084583482, 77.62291637125 13.084583482, 77.62291637125 13.08375014867)))"
1131002689,1470.6323722439877,366.0752823368915,"MULTIPOLYGON (((77.61374970462 13.084583482, 77.61458303795 13.084583482, 77.61458303795 13.08541681533, 77.61458303795 13.08625014866, 77.61541637127999 13.08625014866, 77.61541637127999 13.08708348199, 77.61458303795 13.08708348199, 77.61374970462 13.08708348199, 77.61374970462 13.08625014866, 77.61291637129 13.08625014866, 77.61291637129 13.08541681533, 77.61374970462 13.08541681533, 77.61374970462 13.084583482)), ((77.61208303795999 13.08625014866, 77.61291637129 13.08625014866, 77.61291637128998 13.08708348199, 77.61291637128998 13.08791681532, 77.61208303795999 13.08791681532, 77.61208303795999 13.08708348199, 77.61208303795999 13.08625014866)), ((77.61624970461 13.08625014866, 77.61708303793999 13.08625014866, 77.61708303793999 13.08708348199, 77.61708303794 13.08791681532, 77.61624970461 13.08791681532, 77.61624970461 13.08708348199, 77.61624970461 13.08625014866)), ((77.61791637127 13.08625014866, 77.61874970459999 13.08625014866, 77.61874970459999 13.08708348199, 77.61874970459999 13.08791681532, 77.61874970459999 13.08875014865, 77.61874970459999 13.08958348198, 77.61874970459999 13.09041681531, 77.61874970459999 13.09125014864, 77.61874970459999 13.09208348197, 77.61791637127 13.09208348197, 77.61791637127 13.09125014864, 77.61791637127 13.09041681531, 77.61791637127 13.08958348198, 77.61708303794 13.08958348198, 77.61708303794 13.08875014865, 77.61708303794 13.08791681532, 77.61791637127 13.08791681532, 77.61791637127 13.08708348199, 77.61791637127 13.08625014866)), ((77.6104163713 13.08875014865, 77.61124970463 13.08875014865, 77.61124970463 13.08958348198, 77.61124970463 13.09041681531, 77.6104163713 13.09041681531, 77.6104163713 13.08958348198, 77.6104163713 13.08875014865)), ((77.61208303795999 13.09208348197, 77.61291637128998 13.09208348197, 77.61291637128998 13.0929168153, 77.61208303795999 13.0929168153, 77.61208303795999 13.09208348197)))"
1129002689,6703.749159885519,1668.7221855970697,"MULTIPOLYGON (((77.5937497047 13.084583482, 77.59458303803 13.084583482, 77.59541637135999 13.084583482, 77.59541637135999 13.08541681533, 77.59541637135999 13.08625014866, 77.59541637135999 13.08708348199, 77.59624970469 13.08708348199, 77.59708303802 13.08708348199, 77.59791637135 13.08708348199, 77.59791637135 13.08791681532, 77.59708303802 13.08791681532, 77.59708303801999 13.08875014865, 77.59624970469 13.08875014865, 77.59624970469 13.08958348198, 77.59624970469 13.09041681531, 77.59624970469 13.09125014864, 77.59541637135999 13.09125014864, 77.59458303803 13.09125014864, 77.59458303803 13.09208348197, 77.59458303803 13.0929168153, 77.5937497047 13.0929168153, 77.5937497047 13.09208348197, 77.5937497047 13.09125014864, 77.5937497047 13.09041681531, 77.5937497047 13.08958348198, 77.5937497047 13.08875014865, 77.5937497047 13.08791681532, 77.5937497047 13.08708348199, 77.5937497047 13.08625014866, 77.5937497047 13.08541681533, 77.5937497047 13.084583482)), ((77.59791637135 13.084583482, 77.59874970467999 13.084583482, 77.59958303801 13.084583482, 77.60041637134 13.084583482, 77.60124970467 13.084583482, 77.60208303799999 13.084583482, 77.60208303799999 13.08541681533, 77.60208303799999 13.08625014866, 77.60208303799999 13.08708348199, 77.60208303799999 13.08791681532, 77.60208303799999 13.08875014865, 77.60124970467 13.08875014865, 77.60041637134 13.08875014865, 77.59958303801 13.08875014865, 77.59958303801 13.08791681532, 77.60041637134 13.08791681532, 77.60124970467 13.08791681532, 77.60124970467 13.08708348199, 77.60041637134 13.08708348199, 77.59958303801 13.08708348199, 77.59874970467999 13.08708348199, 77.59791637135 13.08708348199, 77.59791637135 13.08625014866, 77.59791637135 13.08541681533, 77.59791637135 13.084583482)), ((77.59958303801 13.08958348198, 77.60041637134 13.08958348198, 77.60124970467 13.08958348198, 77.60208303799999 13.08958348198, 77.60208303799999 13.09041681531, 77.60208303799999 13.09125014864, 77.60208303799999 13.09208348197, 77.60208303799999 13.0929168153, 77.60124970467 13.0929168153, 77.60041637134 13.0929168153, 77.59958303801 13.0929168153, 77.59958303801 13.09208348197, 77.59874970468 13.09208348197, 77.59874970468 13.09125014864, 77.59874970468 13.09041681531, 77.59958303801 13.09041681531, 77.59958303801 13.08958348198)), ((77.59624970469 13.09125014864, 77.59708303801999 13.09125014864, 77.59708303801999 13.09208348197, 77.59708303801999 13.0929168153, 77.59624970469 13.0929168153, 77.59624970469 13.09208348197, 77.59624970469 13.09125014864)))"
1128002689,5269.179306857032,1311.6237197322994,"MULTIPOLYGON (((77.5854163714 13.084583482, 77.58624970473 13.084583482, 77.58708303806 13.084583482, 77.58791637139 13.084583482, 77.58874970471999 13.084583482, 77.58958303805 13.084583482, 77.58958303805 13.08541681533, 77.58958303805 13.08625014866, 77.58874970471999 13.08625014866, 77.58874970471999 13.08708348199, 77.58958303805 13.08708348199, 77.58958303805 13.08625014866, 77.59041637138 13.08625014866, 77.59041637138 13.08541681533, 77.59041637138 13.084583482, 77.59124970471 13.084583482, 77.59208303803999 13.084583482, 77.59291637137 13.084583482, 77.59291637137 13.08541681533, 77.59291637137 13.08625014866, 77.59208303803999 13.08625014866, 77.59208303803999 13.08708348199, 77.59291637137 13.08708348199, 77.59291637137 13.08625014866, 77.59374970469999 13.08625014866, 77.59374970469999 13.08708348199, 77.59374970469999 13.08791681532, 77.59291637137 13.08791681532, 77.59291637137 13.08875014865, 77.59208303804 13.08875014865, 77.59208303803999 13.08791681532, 77.59124970471 13.08791681532, 77.59041637138 13.08791681532, 77.58958303805 13.08791681532, 77.58874970471999 13.08791681532, 77.58874970471999 13.08875014865, 77.58874970471999 13.08958348198, 77.58874970471999 13.09041681531, 77.58791637139 13.09041681531, 77.58791637139 13.08958348198, 77.58791637139 13.08875014865, 77.58708303806 13.08875014865, 77.58624970473 13.08875014865, 77.5854163714 13.08875014865, 77.5854163714 13.08791681532, 77.5854163714 13.08708348199, 77.5854163714 13.08625014866, 77.5854163714 13.08541681533, 77.5854163714 13.084583482)), ((77.59291637137 13.08875014865, 77.59374970469999 13.08875014865, 77.59374970469999 13.08958348198, 77.59374970469999 13.09041681531, 77.59374970469999 13.09125014864, 77.59374970469999 13.09208348197, 77.59374970469999 13.0929168153, 77.59291637137 13.0929168153, 77.59208303803999 13.0929168153, 77.59124970471 13.0929168153, 77.59041637138 13.0929168153, 77.58958303805 13.0929168153, 77.58874970471999 13.0929168153, 77.58791637139 13.0929168153, 77.58708303806 13.0929168153, 77.58624970473 13.0929168153, 77.5854163714 13.0929168153, 77.5854163714 13.09208348197, 77.58624970473 13.09208348197, 77.58708303806 13.09208348197, 77.58791637139 13.09208348197, 77.58874970471999 13.09208348197, 77.58874970472 13.09125014864, 77.58874970471999 13.09041681531, 77.58958303805 13.09041681531, 77.58958303805 13.09125014864, 77.58958303805 13.09208348197, 77.59041637138 13.09208348197, 77.59124970471 13.09208348197, 77.59208303803999 13.09208348197, 77.59208303804 13.09125014864, 77.59208303804 13.09041681531, 77.59291637137 13.09041681531, 77.59291637137 13.08958348198, 77.59291637137 13.08875014865)))"
1134002692,2826.762111624515,703.6481432359566,"MULTIPOLYGON (((77.6354163712 13.059583482099999, 77.63624970453 13.059583482099999, 77.63708303786 13.059583482099999, 77.63791637118999 13.059583482099999, 77.63874970452 13.059583482099999, 77.63958303785 13.059583482099999, 77.64041637118 13.059583482099999, 77.64124970450999 13.059583482099999, 77.64208303784 13.059583482099999, 77.64291637117 13.059583482099999, 77.6437497045 13.059583482099999, 77.6437497045 13.060416815429999, 77.6437497045 13.06125014876, 77.6437497045 13.06208348209, 77.6437497045 13.06291681542, 77.64291637117 13.06291681542, 77.64291637116999 13.06375014875, 77.64291637116999 13.06458348208, 77.64291637117 13.06541681541, 77.6437497045 13.06541681541, 77.6437497045 13.06625014874, 77.6437497045 13.06708348207, 77.6437497045 13.0679168154, 77.64291637117 13.0679168154, 77.64208303784 13.0679168154, 77.64124970450999 13.0679168154, 77.64041637118 13.0679168154, 77.63958303785 13.0679168154, 77.63874970452 13.0679168154, 77.63791637118999 13.0679168154, 77.63708303786 13.0679168154, 77.63624970453 13.0679168154, 77.6354163712 13.0679168154, 77.6354163712 13.06708348207, 77.6354163712 13.06625014874, 77.6354163712 13.06541681541, 77.6354163712 13.06458348208, 77.63624970453 13.06458348208, 77.63708303786 13.06458348208, 77.63791637118999 13.06458348208, 77.63791637119 13.06375014875, 77.63791637118999 13.06291681542, 77.63708303786 13.06291681542, 77.63624970453 13.06291681542, 77.63624970453 13.06208348209, 77.6354163712 13.06208348209, 77.6354163712 13.06125014876, 77.6354163712 13.060416815429999, 77.6354163712 13.059583482099999), (77.63958303785 13.06291681542, 77.63958303784999 13.06375014875, 77.63958303785 13.06458348208, 77.64041637118 13.06458348208, 77.64041637118 13.06375014875, 77.64041637118 13.06291681542, 77.63958303785 13.06291681542)), ((77.6354163712 13.06291681542, 77.63624970453 13.06291681542, 77.63624970452999 13.06375014875, 77.6354163712 13.06375014875, 77.6354163712 13.06291681542)))"
1134002697,6728.325301723751,1674.839770271515,"POLYGON ((77.6354163712 13.0179168156, 77.63624970453 13.0179168156, 77.63708303786 13.0179168156, 77.63791637118999 13.0179168156, 77.63874970452 13.0179168156, 77.63958303785 13.0179168156, 77.64041637118 13.0179168156, 77.64124970450999 13.0179168156, 77.64208303784 13.0179168156, 77.64291637117 13.0179168156, 77.6437497045 13.0179168156, 77.6437497045 13.01875014893, 77.6437497045 13.01958348226, 77.6437497045 13.02041681559, 77.6437497045 13.02125014892, 77.6437497045 13.02208348225, 77.6437497045 13.02291681558, 77.6437497045 13.02375014891, 77.6437497045 13.02458348224, 77.6437497045 13.02541681557, 77.6437497045 13.0262501489, 77.64291637117 13.0262501489, 77.64208303784 13.0262501489, 77.64124970450999 13.0262501489, 77.64041637118 13.0262501489, 77.63958303785 13.0262501489, 77.63874970452 13.0262501489, 77.63791637118999 13.0262501489, 77.63708303786 13.0262501489, 77.63624970453 13.0262501489, 77.6354163712 13.0262501489, 77.6354163712 13.02541681557, 77.6354163712 13.02458348224, 77.6354163712 13.02375014891, 77.6354163712 13.02291681558, 77.6354163712 13.02208348225, 77.6354163712 13.02125014892, 77.6354163712 13.02041681559, 77.6354163712 13.01958348226, 77.6354163712 13.01875014893, 77.6354163712 13.0179168156))"
1132002692,8363.177721070319,2081.793317797635,"POLYGON ((77.61874970459999 13.059583482099999, 77.61958303793 13.059583482099999, 77.62041637125999 13.059583482099999, 77.62124970458999 13.059583482099999, 77.62208303791999 13.059583482099999, 77.62291637125 13.059583482099999, 77.62374970457999 13.059583482099999, 77.62458303790999 13.059583482099999, 77.62541637124 13.059583482099999, 77.62624970457 13.059583482099999, 77.6270830379 13.059583482099999, 77.6270830379 13.060416815429999, 77.62624970457 13.060416815429999, 77.62624970456999 13.06125014876, 77.62624970456999 13.06208348209, 77.62624970456999 13.06291681542, 77.62624970456999 13.06375014875, 77.62541637124 13.06375014875, 77.62541637124 13.06291681542, 77.62458303791 13.06291681542, 77.62458303790999 13.06208348209, 77.62374970457999 13.06208348209, 77.62374970457999 13.06125014876, 77.62291637125 13.06125014876, 77.62291637124999 13.06208348209, 77.62291637124999 13.06291681542, 77.62291637124999 13.06375014875, 77.62291637125 13.06458348208, 77.62374970457999 13.06458348208, 77.62458303790999 13.06458348208, 77.62541637124 13.06458348208, 77.62624970457 13.06458348208, 77.6270830379 13.06458348208, 77.6270830379 13.06541681541, 77.6270830379 13.06625014874, 77.6270830379 13.06708348207, 77.6270830379 13.0679168154, 77.62624970457 13.0679168154, 77.62541637124 13.0679168154, 77.62458303790999 13.0679168154, 77.62374970457999 13.0679168154, 77.62374970457999 13.06708348207, 77.62291637125 13.06708348207, 77.62291637125 13.06625014874, 77.62208303791999 13.06625014874, 77.62208303791999 13.06541681541, 77.62124970458999 13.06541681541, 77.62124970458999 13.06625014874, 77.62124970458999 13.06708348207, 77.62124970458999 13.0679168154, 77.62041637125999 13.0679168154, 77.61958303793 13.0679168154, 77.61874970459999 13.0679168154, 77.61874970459999 13.06708348207, 77.61874970459999 13.06625014874, 77.61874970459999 13.06541681541, 77.61874970459999 13.06458348208, 77.61874970459999 13.06375014875, 77.61874970459999 13.06291681542, 77.61874970459999 13.06208348209, 77.61874970459999 13.06125014876, 77.61874970459999 13.060416815429999, 77.61874970459999 13.059583482099999))"
1132002695,7184.291679601757,1703.5127461324305,"POLYGON ((77.61874970459999 13.034583482199999, 77.61958303793 13.034583482199999, 77.62041637125999 13.034583482199999, 77.62124970458999 13.034583482199999, 77.62208303791999 13.034583482199999, 77.62291637125 13.034583482199999, 77.62374970457999 13.034583482199999, 77.62458303790999 13.034583482199999, 77.62458303790999 13.035416815529999, 77.62541637124 13.035416815529999, 77.62541637124 13.036250148859999, 77.62624970456999 13.036250148859999, 77.62624970457 13.037083482189999, 77.6270830379 13.037083482189999, 77.6270830379 13.03791681552, 77.6270830379 13.03875014885, 77.6270830379 13.03958348218, 77.6270830379 13.04041681551, 77.6270830379 13.04125014884, 77.6270830379 13.04208348217, 77.6270830379 13.0429168155, 77.62624970457 13.0429168155, 77.62541637124 13.0429168155, 77.62458303790999 13.0429168155, 77.62374970457999 13.0429168155, 77.62291637125 13.0429168155, 77.62208303791999 13.0429168155, 77.62124970458999 13.0429168155, 77.62041637125999 13.0429168155, 77.61958303793 13.0429168155, 77.61874970459999 13.0429168155, 77.61874970459999 13.04208348217, 77.61874970459999 13.04125014884, 77.61874970459999 13.04041681551, 77.61874970459999 13.03958348218, 77.61874970459999 13.03875014885, 77.61874970459999 13.03791681552, 77.61874970459999 13.037083482189999, 77.61874970459999 13.036250148859999, 77.61874970459999 13.035416815529999, 77.61874970459999 13.034583482199999))"
1130002689,5304.178652306247,792.2286440953966,"POLYGON ((77.60291637133 13.084583482, 77.60374970466 13.084583482, 77.60458303799 13.084583482, 77.60541637131999 13.084583482, 77.60541637131999 13.08541681533, 77.60624970465 13.08541681533, 77.60624970465 13.084583482, 77.60708303798 13.084583482, 77.60791637131 13.084583482, 77.60791637131 13.08541681533, 77.60791637131 13.08625014866, 77.60708303798 13.08625014866, 77.60708303797999 13.08708348199, 77.60624970465 13.08708348199, 77.60541637131999 13.08708348199, 77.60541637131999 13.08791681532, 77.60541637131999 13.08875014865, 77.60624970465 13.08875014865, 77.60708303797999 13.08875014865, 77.60708303797999 13.08958348198, 77.60708303797999 13.09041681531, 77.60624970465 13.09041681531, 77.60624970465 13.09125014864, 77.60541637131999 13.09125014864, 77.60541637131999 13.09208348197, 77.60458303799 13.09208348197, 77.60374970466 13.09208348197, 77.60374970465999 13.0929168153, 77.60291637133 13.0929168153, 77.602083038 13.0929168153, 77.602083038 13.09208348197, 77.60291637133 13.09208348197, 77.60291637133 13.09125014864, 77.602083038 13.09125014864, 77.602083038 13.09041681531, 77.602083038 13.08958348198, 77.60291637133 13.08958348198, 77.60291637133 13.08875014865, 77.602083038 13.08875014865, 77.602083038 13.08791681532, 77.602083038 13.08708348199, 77.602083038 13.08625014866, 77.60291637133 13.08625014866, 77.60291637133 13.08541681533, 77.60291637133 13.084583482))"
1135002691,2267.4794779810272,564.4294289730881,"POLYGON ((77.6437497045 13.0679168154, 77.64458303782999 13.0679168154, 77.64541637116 13.0679168154, 77.64624970449 13.0679168154, 77.64708303782 13.0679168154, 77.64791637114999 13.0679168154, 77.64791637114999 13.06875014873, 77.64874970448 13.06875014873, 77.64874970448 13.0679168154, 77.64958303781 13.0679168154, 77.65041637114 13.0679168154, 77.65124970446999 13.0679168154, 77.6520830378 13.0679168154, 77.6520830378 13.06875014873, 77.6520830378 13.06958348206, 77.6520830378 13.07041681539, 77.6520830378 13.07125014872, 77.65124970446999 13.07125014872, 77.65124970446999 13.072083482050001, 77.65124970446999 13.072916815380001, 77.6520830378 13.072916815380001, 77.6520830378 13.073750148710001, 77.6520830378 13.074583482040001, 77.6520830378 13.075416815370001, 77.6520830378 13.076250148700002, 77.65124970446999 13.076250148700002, 77.65041637114 13.076250148700002, 77.64958303781 13.076250148700002, 77.64874970448 13.076250148700002, 77.64791637114999 13.076250148700002, 77.64708303782 13.076250148700002, 77.64624970449 13.076250148700002, 77.64541637116 13.076250148700002, 77.64541637116 13.075416815370001, 77.64458303782999 13.075416815370001, 77.64458303782999 13.076250148700002, 77.6437497045 13.076250148700002, 77.6437497045 13.075416815370001, 77.6437497045 13.074583482040001, 77.6437497045 13.073750148710001, 77.6437497045 13.072916815380001, 77.6437497045 13.072083482050001, 77.6437497045 13.07125014872, 77.6437497045 13.07041681539, 77.6437497045 13.06958348206, 77.6437497045 13.06875014873, 77.6437497045 13.0679168154), (77.64624970449 13.074583482040001, 77.64624970449 13.075416815370001, 77.64708303782 13.075416815370001, 77.64791637114999 13.075416815370001, 77.64791637114999 13.074583482040001, 77.64708303782 13.074583482040001, 77.64624970449 13.074583482040001), (77.64708303782 13.072916815380001, 77.64708303782 13.073750148710001, 77.64791637114999 13.073750148710001, 77.64791637114999 13.072916815380001, 77.64708303782 13.072916815380001), (77.64791637114999 13.07125014872, 77.64791637114999 13.072083482050001, 77.64874970448 13.072083482050001, 77.64874970448 13.072916815380001, 77.64958303781 13.072916815380001, 77.64958303781 13.072083482050001, 77.64958303781 13.07125014872, 77.64874970448 13.07125014872, 77.64791637114999 13.07125014872))"
1133002691,41714.80737625301,10383.805073316682,"POLYGON ((77.6270830379 13.0679168154, 77.62791637122999 13.0679168154, 77.62874970456 13.0679168154, 77.62958303789 13.0679168154, 77.63041637122 13.0679168154, 77.63124970454999 13.0679168154, 77.63208303788 13.0679168154, 77.63291637121 13.0679168154, 77.63374970454 13.0679168154, 77.63458303786999 13.0679168154, 77.6354163712 13.0679168154, 77.6354163712 13.06875014873, 77.6354163712 13.06958348206, 77.6354163712 13.07041681539, 77.6354163712 13.07125014872, 77.6354163712 13.072083482050001, 77.6354163712 13.072916815380001, 77.6354163712 13.073750148710001, 77.6354163712 13.074583482040001, 77.6354163712 13.075416815370001, 77.6354163712 13.076250148700002, 77.63458303786999 13.076250148700002, 77.63374970454 13.076250148700002, 77.63291637121 13.076250148700002, 77.63208303788 13.076250148700002, 77.63124970454999 13.076250148700002, 77.63041637122 13.076250148700002, 77.62958303789 13.076250148700002, 77.62874970456 13.076250148700002, 77.62874970456 13.075416815370001, 77.62958303789 13.075416815370001, 77.62958303789 13.074583482040001, 77.62874970456 13.074583482040001, 77.62874970456 13.075416815370001, 77.62791637123 13.075416815370001, 77.62791637123 13.074583482040001, 77.62791637122999 13.073750148710001, 77.6270830379 13.073750148710001, 77.6270830379 13.072916815380001, 77.6270830379 13.072083482050001, 77.6270830379 13.07125014872, 77.6270830379 13.07041681539, 77.6270830379 13.06958348206, 77.6270830379 13.06875014873, 77.6270830379 13.0679168154), (77.62791637122999 13.06875014873, 77.62791637122999 13.06958348206, 77.62874970456 13.06958348206, 77.62874970456 13.06875014873, 77.62791637122999 13.06875014873))"
1129002694,3774.2327804267084,939.4960676621315,"POLYGON ((77.5937497047 13.0429168155, 77.59458303803 13.0429168155, 77.59541637135999 13.0429168155, 77.59624970469 13.0429168155, 77.59708303801999 13.0429168155, 77.59708303802 13.04375014883, 77.59791637135 13.04375014883, 77.59791637135 13.0429168155, 77.59874970467999 13.0429168155, 77.59958303801 13.0429168155, 77.60041637134 13.0429168155, 77.60124970467 13.0429168155, 77.60208303799999 13.0429168155, 77.60208303799999 13.04375014883, 77.60208303799999 13.04458348216, 77.60208303799999 13.04541681549, 77.60208303799999 13.04625014882, 77.60208303799999 13.04708348215, 77.60208303799999 13.04791681548, 77.60208303799999 13.04875014881, 77.60208303799999 13.049583482140001, 77.60208303799999 13.050416815470001, 77.60208303799999 13.051250148800001, 77.60124970467 13.051250148800001, 77.60041637134 13.051250148800001, 77.59958303801 13.051250148800001, 77.59874970467999 13.051250148800001, 77.59791637135 13.051250148800001, 77.59708303802 13.051250148800001, 77.59624970469 13.051250148800001, 77.59541637135999 13.051250148800001, 77.59458303803 13.051250148800001, 77.5937497047 13.051250148800001, 77.5937497047 13.050416815470001, 77.5937497047 13.049583482140001, 77.5937497047 13.04875014881, 77.5937497047 13.04791681548, 77.5937497047 13.04708348215, 77.5937497047 13.04625014882, 77.5937497047 13.04541681549, 77.5937497047 13.04458348216, 77.5937497047 13.04375014883, 77.5937497047 13.0429168155), (77.59458303803 13.04458348216, 77.59458303803 13.04541681549, 77.59541637135999 13.04541681549, 77.59541637135999 13.04458348216, 77.59458303803 13.04458348216), (77.59708303802 13.04458348216, 77.59708303801999 13.04541681549, 77.59708303802 13.04625014882, 77.59791637135 13.04625014882, 77.59874970467999 13.04625014882, 77.59958303801 13.04625014882, 77.59958303801 13.04541681549, 77.59874970468 13.04541681549, 77.59874970467999 13.04458348216, 77.59791637135 13.04458348216, 77.59708303802 13.04458348216), (77.60041637134 13.04541681549, 77.60041637134 13.04625014882, 77.60124970467 13.04625014882, 77.60124970467 13.04541681549, 77.60041637134 13.04541681549))"
1130002687,11652.172238424788,2900.502071439345,"MULTIPOLYGON (((77.60958303797 13.101250148600002, 77.61041637129999 13.101250148600002, 77.61041637129999 13.102083481930002, 77.60958303797 13.102083481930002, 77.60958303797 13.101250148600002)), ((77.60291637133 13.102083481929998, 77.60374970466 13.102083481929998, 77.60458303799 13.102083481929998, 77.60541637131999 13.102083481929998, 77.60624970465 13.102083481929998, 77.60708303798 13.102083481929998, 77.60791637131 13.102083481929998, 77.60791637131 13.102916815259999, 77.60791637131 13.103750148589999, 77.60874970463999 13.103750148589999, 77.60958303797 13.103750148589999, 77.61041637129999 13.103750148589999, 77.61041637129999 13.104583481919999, 77.61041637129999 13.105416815249999, 77.61041637129999 13.10625014858, 77.61041637129999 13.10708348191, 77.60958303797 13.10708348191, 77.60958303797 13.10625014858, 77.60958303797 13.105416815249999, 77.60874970463999 13.105416815249999, 77.60791637131 13.105416815249999, 77.60791637131 13.10625014858, 77.60791637131 13.10708348191, 77.60874970463999 13.10708348191, 77.60874970463999 13.10791681524, 77.60958303797 13.10791681524, 77.61041637129999 13.10791681524, 77.61041637129999 13.10875014857, 77.61041637129999 13.1095834819, 77.60958303797 13.1095834819, 77.60874970463999 13.1095834819, 77.60791637131 13.1095834819, 77.60708303798 13.1095834819, 77.60624970465 13.1095834819, 77.60541637131999 13.1095834819, 77.60458303799 13.1095834819, 77.60374970466 13.1095834819, 77.60291637133 13.1095834819, 77.602083038 13.1095834819, 77.602083038 13.10875014857, 77.602083038 13.10791681524, 77.602083038 13.10708348191, 77.602083038 13.10625014858, 77.602083038 13.105416815249999, 77.602083038 13.104583481919999, 77.602083038 13.103750148589999, 77.602083038 13.102916815259999, 77.60291637133 13.102916815259999, 77.60291637133 13.102083481929998)))"
