id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
184654,S L V Pearl Apartment ,"S L V Pearl Apartment  is a residential project in Thanisandra Main Road, Bangalore. S L V Pearl Apartment  is located in 41 St Cross , Near Bescom Office , 4th Block .<br><br>Enjoy a class-apart lifestyle at S L V Pearl Apartment .<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.039054,77.630928,https://housing.com/in/buy/projects/page/184654-s-l-v-pearl-apartment-by-reputed-builder-in-,Housing,0.0
180699,Aruna,"Aruna is a residential project in Nehru Nagar, Bangalore. Aruna is located in Yelahanka Jakkur Main Road, Near Raithra Santhe, Yelahanka Shivanahalli.<br><br>Enjoy a class-apart lifestyle at Aruna.<br><br>Nehru Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.090793,77.602705,https://housing.com/in/buy/projects/page/180699-aruna-by-reputed-builder-in-nehru-nagar,Housing,0.0
136858,Southridge Apartment,"Southridge Apartment in Jakkur, Bangalore is a residential project. The address of Southridge Apartment is Jakkur Road, Near Little Elly Preschool, Jakkur.<br><br>Life at Southridge Apartment is suited for every age group. The property offers various offers a convenient living.<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.074854,77.602946,https://housing.com/in/buy/projects/page/136858-southridge-apartment-by-reputed-builder-in-jakkur,Housing,0.0
143651,SLV Pearl,"SLV Pearl is a residential project in Thanisandra Main Road, Bangalore. SLV Pearl is located in 42nd Cross Road, Near Asha Body Massage Centre, 5th Block.<br><br>Enjoy a class-apart lifestyle at SLV Pearl.<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.039259,77.630772,https://housing.com/in/buy/projects/page/143651-slv-pearl-by-reputed-builder-in-thanisandra-main-road,Housing,40.0
244727,Vishwam Brindavana,"Vishwam Projects has lauched Vishwam Brindavana in Jakkur, Bangalore. The address of Vishwam Brindavana is Hegde Nagar, Bangalore North.<br><br>Own a home in Vishwam Brindavana today!.<br><br>This project has been developed by Vishwam Projects.<br><br>Jakkur is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.068696,77.616127,https://housing.com/in/buy/projects/page/244727-vishwam-brindavana-by-vishwam-projects-in-jakkur,Housing,0.0
163409,Asheerwad,"Asheerwad in Hebbal, Bangalore is a residential project. The address of Asheerwad is Bhuvaneswari nagar main road, Near Bhuvaneshwari Medical & General Store, bhuvaneswari nagar.<br><br>Life at Asheerwad is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup.<br><br>Hebbal is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.034989,77.604377,https://housing.com/in/buy/projects/page/163409-asheerwad-by-reputed-builder-in-hebbal,Housing,0.0
163523,Sri Sai Abhi Nilaya,"Sri Sai Abhi Nilaya is a residential project in Hennur Main Road, Bangalore. Sri Sai Abhi Nilaya is located in 2nd Main Road, Near Shree Vijayalakshmi Hospital And Trauma Centre, Byreshwara Layout.<br><br>Sri Sai Abhi Nilaya is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at Sri Sai Abhi Nilaya.<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.038012,77.638059,https://housing.com/in/buy/projects/page/163523-sri-sai-abhi-nilaya-by-reputed-builder-in-hennur-main-road,Housing,0.0
240752,Kamadhenu Apartment,"Kamadhenu Apartment in Jakkur, Bangalore is a residential project. The address of Kamadhenu Apartment is Jakkur, Bangalore North.<br><br>Life at Kamadhenu Apartment is suited for every age group. The property offers various offers a convenient living.<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.064062,77.619354,https://housing.com/in/buy/projects/page/240752-kamadhenu-apartment-by-reputed-builder-in-jakkur,Housing,0.0
137414,N R Green Woods,"N R Green Woods in Thanisandra, Bangalore is a residential project. The address of N R Green Woods is Manyatha tech Park back Gate Road, Near Shri Amba Bhavani & Shiva Temple, Manyatha nagar.<br><br>Life at N R Green Woods is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Gymnasium, Power Backup. Children can use Children's Play Area, nearby apart from Swimming Pool, Sports Area.<br><br>Thanisandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.058727,77.626597,https://housing.com/in/buy/projects/page/137414-n-r-green-woods-by-reputed-builder-in-thanisandra,Housing,53.0
190589,Sarovara Surya,"Sarovara Surya in Chokkanahalli, Bangalore is a residential project. The address of Sarovara Surya is Thanisandra Main Road, Near Noor Nagar Bus Stop, Chokkanahalli.<br><br>Life at Sarovara Surya is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup.<br><br>Chokkanahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.079987,77.630967,https://housing.com/in/buy/projects/page/190589-sarovara-surya-by-reputed-builder-in-,Housing,0.0
190353,Sri Renukadevi Nilaya,"Sri Renukadevi Nilaya is a residential project in Hennur Main Road, Bangalore. Sri Renukadevi Nilaya is located in 33rd Cross Road, Near Bruhat Bangalore Mahanagara Palike, Gowdru Colony.<br><br>Sri Renukadevi Nilaya is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at Sri Renukadevi Nilaya.<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.037092,77.632792,https://housing.com/in/buy/projects/page/190353-sri-renukadevi-nilaya-by-reputed-builder-in-,Housing,0.0
94504,Sobha Zircon,"Check out this residential project for sale by Sobha Limited in Jakkur, Bangalore. The project has been developed in an area of 1.91 Acres . It is currently Ready to Move. Sobha Zircon was launched in February 2008. Sobha Zircon possession is Jan, 2010. Altogether, there are 88 units available. There are 4 buildings in this property. The address of Sobha Zircon is Off Bellary Road, Close To Jakkur Flying Club, Jakkur.<br><br>At Sobha Zircon, all residents have easy access to some of the truly desired facilities such as Gymnasium, Power Backup. If you are a sports lover, there are provisions meant for you such as a Tennis Court, Cricket Pitch, Squash Court, Skating Rink, Aerobics Room, Basketball Court, Badminton Court, Cycling & Jogging Track. Sobha Zircon is an Earthquake Resistant Structure. Other facilities include ATM, Spa/Sauna/Steam, Restaurants/ Cafeterias, Internet / Wi-Fi, provisions in the project. Kids can use the Children's Play Area, nearby apart from Swimming Pool. It is a Gated Community. Some other provisions include access to Banquet Hall, Health Facilities, Community Hall, Party Hall, Landscaping & Tree Planting, Sewage Treatment Plant, Maintenance Staff, There is provision for Closed Car Parking, Visitor Parking. Come home to Sobha Zircon.<br><br>HDFC, LIC Housing Finance, Punjab National Bank  have approved home loans for Sobha Zircon.<br><br>Sobha Limited is a renowned developer firm. The company was established in 1994 and has 178 projects to its credit.<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",4.0,4.0,13.085832,77.601105,https://housing.com/in/buy/projects/page/94504-sobha-zircon-by-sobha-limited-in-jakkur,Housing,88.0
91147, Adarsha Enclave," Adarsha Enclave is a residential project in Dasarahalli, Bangalore.  Adarsha Enclave offers Apartment. Available configurations include 2 BHK. Apartment, as per the area plan, are in the size of 800.0 sq.ft.. The property is Completed.  Adarsha Enclave is located in Dasarahalli, Bangalore North.<br><br> Adarsha Enclave is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at  Adarsha Enclave.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Dasarahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.060155,77.604942,https://housing.com/in/buy/projects/page/91147-adarsha-enclave-by-swaraj-homes-builders-developer-in-dasarahalli,Housing,0.0
93061,A R Court Apartments,"Aristo Realty has lauched A R Court Apartments in Kaval Byrasandra, Bangalore. A residential project spread over  Acres , it offers ample amount of facilities for residents. The address of A R Court Apartments is Dinnur (Kaval Byrasandra), .<br><br>Own a home in A R Court Apartments today!.<br><br>Approved financing for property at A R Court Apartments by major lenders like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>This project has been developed by Aristo Realty. Aristo Realty is a reputed developer firm with experience in developing livable spaces for homebuyers since 1994.<br><br>Kaval Byrasandra is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.031385,77.611649,https://housing.com/in/buy/projects/page/93061-a-r-court-apartments-by-aristo-realty-in-hebbal,Housing,0.0
37750,Gruha Kalyan Anemone,"Located near HBR Layout in Bangalore, Gruha Kalyan Anemone is an upcoming residential project from Gruha Kalyan. The project ready-to-move and offers all lifestyle facilities that make for a comfortable lifestyle. Gruha Kalyan Anemone has . Restaurants, banks, hospitals, ATMs and schools are all within the vicinity, making everyday life easy. HBR Layout is also well-connected by public transport with other parts of Bangalore.",0.0,40.0,13.034446,77.629921,https://housing.com/in/buy/projects/page/37750-gruha-kalyan-anemone-by-gruha-kalyan-in-hbr-layout,Housing,0.0
66713,Grace Manor,"Grace Manor is a residential project in Hebbal Kempapura, Bangalore. The property is Completed. Grace Manor is located in Ranna Rd,Pampa Extension,Hebbal Kempapura.<br><br>Enjoy a class-apart lifestyle at Grace Manor.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Hebbal Kempapura is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.050993,77.59774,https://housing.com/in/buy/projects/page/66713-grace-manor-by-swaraj-homes-builders-developer-in-hebbal-kempapura,Housing,0.0
167373,Ramesha Nilayam,"Ramesha Nilayam is a residential project in Nagawara, Bangalore. Ramesha Nilayam is located in Philomena Hospital Road, Near Rich Bake Cafe, Vyalikaval H B C S Layout.<br><br>Enjoy a class-apart lifestyle at Ramesha Nilayam.<br><br>Nagavara is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.039772,77.620428,https://housing.com/in/buy/projects/page/167373-ramesha-nilayam-by-reputed-builder-in-nagawara,Housing,0.0
177063,Rehaan Manzil,"Rehaan Manzil in Hebbal, Bangalore is a residential project. The address of Rehaan Manzil is 13th Cross Road, Near Nehru Centinary School, Kanaka Nagar.<br><br>Life at Rehaan Manzil is suited for every age group. The property offers various offers a convenient living.<br><br>Hebbal is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.037866,77.609339,https://housing.com/in/buy/projects/page/177063-rehaan-manzil-by-reputed-builder-in-hebbal,Housing,0.0
69134,Shusheela Sankirana,"Shusheela Sankirana is a residential project in Dasarahalli, Bangalore. The property is Completed. Shusheela Sankirana is located in Near Sri Sakshi Ganapathi Temple, 172, 2nd Cross Rd, Sahakar Nagar, H A Farm Post, Bhuvaneswari Nagar, Hebbal Kempapura.<br><br>Shusheela Sankirana is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at Shusheela Sankirana.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Dasarahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.056385,77.602432,https://housing.com/in/buy/projects/page/69134-shusheela-sankirana-by-swaraj-homes-builders-developer-in-dasarahalli,Housing,8.0
70332,Rathna Lavender Apartment,"Rathna Lavender Apartment is a residential project in HBR Layout, Bangalore. The property is Completed. Rathna Lavender Apartment is located in Ashwathnagar.<br><br>Enjoy a class-apart lifestyle at Rathna Lavender Apartment.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.053135,77.635658,https://housing.com/in/buy/projects/page/70332-rathna-lavender-apartment-by-swaraj-homes-builders-developer-in-hbr-layout,Housing,0.0
77852,Daffodils Garden Estate,"Daffodils Garden Estate in Jakkur, Bangalore is a residential project. Daffodils Garden Estate is a Completed project. The address of Daffodils Garden Estate is Yelahanka Bypass, Jakkur Village, Bangalore.<br><br>Life at Daffodils Garden Estate is suited for every age group. The property offers various offers a convenient living. There is 24x7 Security.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.083729,77.5952,https://housing.com/in/buy/projects/page/77852-daffodils-garden-estate-by-reputed-builder-in-jakkur,Housing,0.0
154709,Ravi Teja Enclave,"Ravi Teja Enclave is a residential project in Hebbal, Bangalore. Ravi Teja Enclave is located in Vishwanath Naganahalli Main Road, Near Small World Kindergarten, Bhuvaneshwari Nagar.<br><br>Enjoy a class-apart lifestyle at Ravi Teja Enclave.<br><br>Hebbal is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.038957,77.602122,https://housing.com/in/buy/projects/page/154709-ravi-teja-enclave-by-reputed-builder-in-hebbal,Housing,0.0
39134,Equinox Villas In Sky,"Equinox Villas In Sky is a project by Equinox Realty in Bangalore. Located in Nagavara, it is a residential project.<br><br>Equinox Villas In Sky ensures a coveted lifestyle and offers a convenient living.<br><br>Bank loan is approved from major banks such as HDFC, Punjab National Bank .<br><br>Equinox Realty is a reputed developer firm established in 2007. The firm has since then developed 10 projects and focuses on customer-centricity.<br><br>Nagavara is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.040065,77.623894,https://housing.com/in/buy/projects/page/39134-equinox-villas-in-sky-by-equinox-realty-in-nagawara,Housing,0.0
84576,Divya Janya,"Divya Group has lauched Divya Janya in Nagavara, Bangalore. A residential project spread over 1.25 Acres, it offers ample amount of facilities for residents. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size of 1155.0 sq.ft.. There are 80 units in Divya Janya. Overall, there are 4 buildings. The possession date of Divya Janya is Feb, 2012. The address of Divya Janya is Nagwara, Bangalore.<br><br>Enjoy a host of facilities at Divya Janya which includes Gymnasium, Power Backup. Ample provision for sports avenues such as Cycling & Jogging Track. There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting. Own a home in Divya Janya today!.<br><br>Approved financing for property at Divya Janya by major lenders like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>This project has been developed by Divya Group.<br><br>Nagavara is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",4.0,4.0,13.040531,77.614067,https://housing.com/in/buy/projects/page/84576-divya-janya-by-divya-group-in-nagavara,Housing,4.0
70561, Sucasa?Emerald," Sucasa?Emerald in Hebbal, Bangalore is a residential project.  Sucasa?Emerald is a Completed project. The address of  Sucasa?Emerald is Kanaka Nagar, Bangalore North.<br><br>Life at  Sucasa?Emerald is suited for every age group. The property offers various offers a convenient living.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Hebbal is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.037174,77.606285,https://housing.com/in/buy/projects/page/70561-sucasaemerald-by-swaraj-homes-builders-developer-in-hebbal,Housing,0.0
93055,Century T42,"Century T42 is a project by Century Real Estate Holdings in Bangalore. Located in Sanjeevini Nagar, it is a residential project. The address of Century T42 is Bellari Road, Hebbal.<br><br>Century T42 ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Power Backup. The property has Fire Sprinklers. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting, Maintenance Staff.<br><br>All major banks such as HDFC, Punjab National Bank  have approved home loans for Century T42.<br><br>Established in 1973, Century Real Estate Holdings is a renowned developer firm. Till date, Century Real Estate Holdings has developed 65 projects with a focus on healthy and sustainable lifestyle.<br><br>Sanjeevini Nagar is well-connected to other parts of the city via an extensive road.<br><br>",0.0,40.0,13.056988,77.592934,https://housing.com/in/buy/projects/page/93055-century-t42-by-century-real-estate-holdings-in-sanjeevini-nagar,Housing,0.0
947,Saroj Paradise,"Saroj Paradise is a new epitome of spectacular accommodation. A pinnacle of resplendent living  the three floors with thirty three well-appointed apartments are replete with all conceivable luxuries and amenities. Clean lines, classy interiors and thoughtful space planning accentuate the urban flair of contemporary architecture. A sumptuous space option comfortably meets the varied needs of the nuclear to large families. The large windows and private balconies invite fresh air and also offer unhindered views of the active neighbourhood against the backdrop of the magnificence of the city.",33.0,33.0,13.040767,77.620338,https://housing.com/in/buy/projects/page/947-saroj-paradise-by-saroj-developers-in-nagawara,Housing,33.0
136357,Honey Residency,"Honey Residency is a residential project in Hebbal, Bangalore. Honey Residency is located in 10th Cross Road, Near Indian Public School, Kanakanagar.<br><br>Enjoy a class-apart lifestyle at Honey Residency.<br><br>Hebbal is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.037098,77.609471,https://housing.com/in/buy/projects/page/136357-honey-residency-by-reputed-builder-in-hebbal,Housing,0.0
92387,Aksha Ambar,"Aksha Ambar is a residential project in Hebbal Kempapura, Bangalore. The property is Completed. Aksha Ambar is located in Pampa Extension.<br><br>Enjoy a class-apart lifestyle at Aksha Ambar.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Hebbal Kempapura is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.051076,77.601082,https://housing.com/in/buy/projects/page/92387-aksha-ambar-by-swaraj-homes-builders-developer-in-hebbal-kempapura,Housing,0.0
68150,Vrushadri Orchids,"Vrushadri Orchids is a residential project in Kaval Byrasandra, Bangalore. Vrushadri Orchids offers Apartment. Available configurations include 3 BHK. Apartment, as per the area plan, are in the size of 1400.0 sq.ft.. The property is Completed. Vrushadri Orchids is located in R.T. Nagar.<br><br>Enjoy a class-apart lifestyle at Vrushadri Orchids.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Kaval Byrasandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.032425,77.610565,https://housing.com/in/buy/projects/page/68150-vrushadri-orchids-by-swaraj-homes-builders-developer-in-kaval-byrasandra,Housing,0.0
73759,Bharat Creative North Nest,"Looking for Apartment in Nagavara, Bangalore?. Bharat Creative North Nest is a project by Bharat Builders. The project is offering 1.5 BHK, 2 BHK, 2.5 BHK, 3 BHK. Bharat Creative North Nest is a Ready to Move residential project. There are 16 units. There is 1 building in this project. As per the area plan, units are in the size range of 940.0 - 1410.0 sq.ft.. Bharat Creative North Nest is located in Hebbal,Outer Ring Road,Bangalore.. Bharat Creative North Nest was launched in March 2012.<br><br>Bharat Creative North Nest offers a host of facilities for residents. This includes Gymnasium, Power Backup. There is 24x7 Security. These amenities in Bharat Creative North Nest are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Nagavara is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.03866,77.614204,https://housing.com/in/buy/projects/page/73759-bharat-creative-north-nest-by-bharat-builders-in-nagavara,Housing,1.0
75314, Fosberry House," Fosberry House in Nagavara, Bangalore is a residential project.  Fosberry House is a Completed project. The address of  Fosberry House is Coffee Board Layout, Bangalore North.<br><br>Life at  Fosberry House is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Gymnasium, Power Backup. Residents can also use Restaurants/ Cafeterias, provisions in the project. There is 24x7 Security.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Nagavara is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.050485,77.605988,https://housing.com/in/buy/projects/page/75314-fosberry-house-by-swaraj-homes-builders-developer-in-nagavara,Housing,24.0
100260,Trine Trinity Avenue,"Bangalore's residential project, Trine Trinity Avenue is offering property for sale. It is a Ready to Move project by Trine Holdings. There are 120 units in Trine Trinity Avenue. Trine Trinity Avenue is located in Geddlahalli, Hennur Main Road.<br><br>Own a home in Trine Trinity Avenue today!.<br><br>Banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Trine Trinity Avenue.<br><br>HBR Layout is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",120.0,120.0,13.050414,77.638779,https://housing.com/in/buy/projects/page/100260-trine-trinity-avenue-by-trine-holdings-in-thanisandra,Housing,120.0
54529,Ashed Regency Magnum,"Bangalore's residential project, Ashed Regency Magnum is offering property for sale. It is a Ready to Move project by Ashed Properties & Investments Pvt. Ltd.. Ashed Regency Magnum was launched in July 2002 and possession date is May, 2006. Ashed Regency Magnum is located in Hennur, Bangalore.<br><br>Own a home in Ashed Regency Magnum today!.<br><br>Banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Ashed Regency Magnum.<br><br>Kalyan Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.029802,77.635475,https://housing.com/in/buy/projects/page/54529-ashed-regency-magnum-by-ashed-properties-investments-pvt-ltd-in-kalyan-nagar,Housing,0.0
91105,Sai Kuteer Apartments,"Sai Kuteer Apartments in Sahakara Nagar, Bangalore is a residential project. Sai Kuteer Apartments is a Completed project. It offers well-designed Apartment for sale. 2 BHK are available in Sai Kuteer Apartments. Apartment, as per the area plan, are in the size of 1250.0 sq.ft.. The address of Sai Kuteer Apartments is Amruthnagar.<br><br>Life at Sai Kuteer Apartments is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup. There is 24x7 Security.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.059324,77.597244,https://housing.com/in/buy/projects/page/91105-sai-kuteer-apartments-by-swaraj-homes-builders-developer-in-sahakara-nagar,Housing,0.0
72623,Guddus Residency,"Guddus Residency in Sahakara Nagar, Bangalore is a residential project. Guddus Residency is a Completed project. It offers well-designed Apartment for sale. 2 BHK are available in Guddus Residency. Apartment, as per the area plan, are in the size of 1000.0 sq.ft.. The address of Guddus Residency is Sahakara Nagar.<br><br>Life at Guddus Residency is suited for every age group. The property offers various offers a convenient living.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.065761,77.581009,https://housing.com/in/buy/projects/page/72623-guddus-residency-by-swaraj-homes-builders-developer-in-sahakara-nagar,Housing,6.0
68989,Shri Sai Sannidhi,"Shri Sai Sannidhi is a residential project in Sahakara Nagar, Bangalore. The property is Completed. Shri Sai Sannidhi is located in Amruthnagar.<br><br>Enjoy a class-apart lifestyle at Shri Sai Sannidhi.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.057887,77.597054,https://housing.com/in/buy/projects/page/68989-shri-sai-sannidhi-by-swaraj-homes-builders-developer-in-sahakara-nagar,Housing,0.0
91103,Pranaam Residency,"Pranaam Residency in Sahakara Nagar, Bangalore is a residential project. Pranaam Residency is a Completed project. The address of Pranaam Residency is Pranaam Residency,2nd Cross Road,Sonnappa Layout,H A Farm Post,Amrutahalli,Byatarayanapura.<br><br>Life at Pranaam Residency is suited for every age group. The property offers various offers a convenient living.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.057965,77.599678,https://housing.com/in/buy/projects/page/91103-pranaam-residency-by-swaraj-homes-builders-developer-in-sahakara-nagar,Housing,0.0
222915,Royal Enclave,"Royal Enclave is a residential plot by Reputed Builder. This plot is available for sale in Jakkur, Bangalore. The plot area is 2400.0 sq.ft.. The address of Royal Enclave is Thanisandra, Bangalore.<br><br>Royal Enclave ensures a coveted lifestyle and offers a convenient living.<br><br>Reputed Builder is a reputed developer firm established in 2001. The firm has since then developed 58281 and focuses on customer-centricity. Check out Royal Enclave brochure for more details.<br><br>Jakkur is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.062655,77.6194,https://housing.com/in/buy/projects/page/222915-royal-enclave-by-reputed-builder-in-jakkur,Housing,0.0
133826,SLV Essenza,"<div>Essenza is a brilliant project being built by SLV Structures at Jakkur in Bangalore. The project offers you a rare chance to live like royalty.<br />Created with the highest quality building material and with a careful eye to all the details, the building is the ultimate word in affordable luxury.&nbsp;<br />Far away from the city enjoy the exotic greenery and relax. Discover a lifestyle that is more fulfilling than anything you have ever known.&nbsp;<br />Fantastic design and brilliant execution turn these apartments into a paradise for the residents. The finely designed apartments will allow you to create beautiful memories for many years and bring you peace and satisfaction. A perfect blend of comfort and style make it fun to live here.&nbsp;<br />Book your site visit now and let us show you all around the project. You will be charmed by its beauty and surely wish to live here forever with your family.</div>",60.0,60.0,13.084426,77.605507,https://housing.com/in/buy/projects/page/133826-slv-essenza-by-slv-infrastructures-in-nehru-nagar,Housing,60.0
73798,Al Burooj Arcade,"Al Burooj Arcade in Kaval Byrasandra, Bangalore is a residential project. Al Burooj Arcade is a Completed project. The address of Al Burooj Arcade is Kaval Byrasandra.<br><br>Life at Al Burooj Arcade is suited for every age group. The property offers various offers a convenient living.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Kaval Byrasandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.031572,77.609421,https://housing.com/in/buy/projects/page/73798-al-burooj-arcade-by-swaraj-homes-builders-developer-in-kaval-byrasandra,Housing,12.0
72622,Oscar Orchards,"Oscar Orchards in Sahakara Nagar, Bangalore is a residential project. Oscar Orchards is a Completed project. It offers well-designed Apartment for sale. 4 BHK are available in Oscar Orchards. Apartment, as per the area plan, are in the size of 3090.0 sq.ft.. The address of Oscar Orchards is 1st Main Rd, Sahakar Nagar.<br><br>Life at Oscar Orchards is suited for every age group. The property offers various offers a convenient living.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.064487,77.587326,https://housing.com/in/buy/projects/page/72622-oscar-orchards-by-swaraj-homes-builders-developer-in-sahakara-nagar,Housing,40.0
