id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
303529,Navanidhi Nakshatra,"Navanidhi Nakshatra in Hoskote, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Navanidhi Nakshatra housing society:  <br><br>* Spread over an area of 6.9 acres, Navanidhi Nakshatra is one of the spacious housing societies in the Bangalore East region. With all the basic amenities available, Navanidhi Nakshatra fits into your budget and your lifestyle.   <br><br><b style=' font-weight: bold;'>How is Hoskote for property investment?</b><br><br>Hoskote is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Hoskote in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.073204,77.796761,https://www.99acres.com/navanidhi-nakshatra-hoskote-bangalore-east-npxid-r303529,99acres,0.0
368894,VR Sun City,"Check out VR Sun City in Hoskote, one of the upcoming under-construction housing societies in Bangalore East. This society will have all basic facilities and amenities to suit homebuyer’s needs and requirements. Brought to you by VR Builders Bangalore, VR Sun City is scheduled for possession in May, 2022.<br><br>This housing society has multiple property options to offer, in varied price range, making it one of the most suitable address to own, that too in your budget.<br><br>Being a RERA-registered society, the project details and other important information is also available on state RERA portal. The RERA registration number of this project is PRM/KA/RERA/1250/304/PR/200811/003531. <br><br>VR Builders Bangalore is one of the known real estate brands in Bangalore East. Around 4 projects are upcoming.  <br><br>Here’s everything you need to know about the must-know features of this housing society along with VR Sun City, Photos, Floor Plans, Brochure download procedure and other exciting facts about your future home: <br><br><b style=' font-weight: bold;'>Features & Amenities</b><ul style=' list-style: disc; margin-left: 20px;'> <li style='list-style:disc;'>The project is spread over an area of 3.69 acres.</li> <li style='list-style:disc;'>There are around 77 units on offer.</li>  <li style='list-style:disc;'>There is 1 phase in this project.<br> <table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Phases</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession Status</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession/Completion Date</b></th></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'></td><td style='border: 1px solid black;padding:8px;'>Under Construction</td><td style='border: 1px solid black;padding:8px;'>May, 2022</td></tr></thead></table></li> <li style='list-style:disc;'>VR Sun City Bangalore East has some great amenities to offer such as Vastu Compliant, Sewage Treatment Plant and Gated Community. </li>  <li style='list-style:disc;'>Hoskote Government Hospital is a popular landmark in Hoskote.</li> <li style='list-style:disc;'>Some popular transit points closest to VR Sun City are Whitefield Railway Station and Baiyappanahalli Metro. </li>  <li style='list-style:disc;'>Property prices in locality has changed -6.0% in last quarter</li></ul><br><b style=' font-weight: bold;'>How to get VR Sun City Brochure?</b><br><br>View and download VR Sun City Official Brochure to take a comprehensive look at this upcoming housing society. It is a detailed prospectus about the society’s offerings, amenities, features, payment plans and a lot more. Click the ‘download’ icon on the main page to get the brochure in one click.<br> <br><b style='font-weight: bold;'>Where to find VR Sun City Photos & Videos?</b><br><br>View interiors and exterior images of residential properties for sale in VR Sun City Hoskote to check out 17 pictures of outdoors, in VR Sun City housing society.<br> <br><b style=' font-weight: bold;'>What is VR Sun City Address?</b> <br><br>Survey No. 108/3,Kannurahalli, Hoskote, Bangalore  <br> <br><b style=' font-weight: bold;'>How is Hoskote, Bangalore East for buying a home?</b> <br><br>Hoskote is a AFFORDABLE locality to buy an apartment, as compared to other areas in the surrounding areas. This locality ranks #7 in Top 100 in Bangalore East. Some of the popular features of Hoskote are:<ul style=' list-style: disc; margin-left: 20px;'>  <li style='list-style:disc;'>7 km from Industrial Hub</li> <li style='list-style:disc;'>Wide Road Network</li> <li style='list-style:disc;'>Upcoming Expressway</li> <li style='list-style:disc;'>Planned Infra Upgrades</li></ul> <br>The existing residents of Hoskote gave it an average rating of 4.1, out of 5. Most of the reviews mention that this locality has: <br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Good Public Transport </li><li style='list-style:disc;'>Easy Cab/Auto Availability </li><li style='list-style:disc;'>Markets at a walkable distance </li><li style='list-style:disc;'>Good Schools are nearby </li><li style='list-style:disc;'>Well-maintained Roads </li><li style='list-style:disc;'>Good Hospitals are nearby </li></ul><br>The ratings are based on 70 total reviews. ",77.0,77.0,13.070454,77.799928,https://www.99acres.com/vr-sun-city-hoskote-bangalore-east-npxid-r368894,99acres,77.0
402604,JR Valley Extension,"For those looking to buy a residential property, here comes one of the choicest offerings in Bangalore East, at Hoskote. Brought to you by JR Housing Developers, JR Valley Extension is among the newest addresses for homebuyers. This is an under-construction project right now, and is expected to be delivered by Sep, 2024. It has a variety of options to choose from that too in a varied budget range. <br><br>JR Valley Extension Bangalore East is a RERA-registered housing society, which means all projects details are also available on state RERA website for end-users and investors. The RERA registration number of this project is PRM/KA/RERA/1250/304/PR/191222/005538. <br><br>JR Housing Developers is one of the known real estate brands in Bangalore East. Around 1 project is upcoming.   <br><br><b style=' font-weight: bold;'>Features & Amenities</b><ul style=' list-style: disc; margin-left: 20px;'>    <li style='list-style:disc;'>There is 1 phase in this project.<br> <table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Phases</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession Status</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession/Completion Date</b></th></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'></td><td style='border: 1px solid black;padding:8px;'>New Launch</td><td style='border: 1px solid black;padding:8px;'>Sep, 2024</td></tr></thead></table></li>  </li>  <li style='list-style:disc;'>Kempanna Nursing Home is a popular landmark in Hoskote.</li>   <li style='list-style:disc;'>Property prices in locality has changed -6.0% in last quarter</li> </ul>   <br><b style=' font-weight: bold;'>What is JR Valley Extension Address?</b> <br><br>Hoskote, Bangalore East  <br> <br><b style=' font-weight: bold;'>How is Hoskote, Bangalore East for buying a home?</b> <br><br>Hoskote is a AFFORDABLE locality to buy an apartment, as compared to other areas in the surrounding areas. This locality ranks #7 in Top 100 in Bangalore East. Some of the popular features of Hoskote are:<ul style=' list-style: disc; margin-left: 20px;'>  <li style='list-style:disc;'>7 km from Industrial Hub</li> <li style='list-style:disc;'>Wide Road Network</li> <li style='list-style:disc;'>Upcoming Expressway</li> <li style='list-style:disc;'>Planned Infra Upgrades</li></ul> <br>The existing residents of Hoskote gave it an average rating of 4.1, out of 5. Most of the reviews mention that this locality has: <br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Good Public Transport </li><li style='list-style:disc;'>Easy Cab/Auto Availability </li><li style='list-style:disc;'>Markets at a walkable distance </li><li style='list-style:disc;'>Good Schools are nearby </li><li style='list-style:disc;'>Well-maintained Roads </li><li style='list-style:disc;'>Good Hospitals are nearby </li></ul><br>The ratings are based on 70 total reviews. ",0.0,40.0,13.078885,77.789611,https://www.99acres.com/jr-valley-extension-hoskote-bangalore-east-npxid-r402604,99acres,0.0
237848,Adhvaytha Midas,N_A,0.0,40.0,13.074633,77.798159,https://www.99acres.com/adhvaytha-midas-hoskote-bangalore-east-npxid-r237848,99acres,155.0
392138,Sri Siddhi Vinayaka Badavane,"For those looking to buy a residential property, here comes one of the choicest offerings in Bangalore East, at Hoskote. Sri Siddhi Vinayaka Badavane is among the newest addresses for homebuyers. This is an under-construction project right now, and is expected to be delivered by Mar, 2023. It has a variety of options to choose from that too in a varied budget range. <br><br>Sri Siddhi Vinayaka Badavane Bangalore East is a RERA-registered housing society, which means all projects details are also available on state RERA website for end-users and investors. The RERA registration number of this project is PRM/KA/RERA/1250/304/PR/230522/004907.   <br><br><b style=' font-weight: bold;'>Features & Amenities</b><ul style=' list-style: disc; margin-left: 20px;'>    <li style='list-style:disc;'>There is 1 phase in this project.<br> <table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Phases</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession Status</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession/Completion Date</b></th></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'></td><td style='border: 1px solid black;padding:8px;'>New Launch</td><td style='border: 1px solid black;padding:8px;'>Mar, 2023</td></tr></thead></table></li>  </li>  <li style='list-style:disc;'>Dhruva Nursing Home And Diagnostic Centre is a popular landmark in Hoskote.</li>   <li style='list-style:disc;'>Property prices in locality has changed -6.0% in last quarter</li> </ul>   <br><b style=' font-weight: bold;'>What is Sri Siddhi Vinayaka Badavane Address?</b> <br><br>Hoskote, Bangalore East  <br> <br><b style=' font-weight: bold;'>How is Hoskote, Bangalore East for buying a home?</b> <br><br>Hoskote is a AFFORDABLE locality to buy an apartment, as compared to other areas in the surrounding areas. This locality ranks #7 in Top 100 in Bangalore East. Some of the popular features of Hoskote are:<ul style=' list-style: disc; margin-left: 20px;'>  <li style='list-style:disc;'>7 km from Industrial Hub</li> <li style='list-style:disc;'>Wide Road Network</li> <li style='list-style:disc;'>Upcoming Expressway</li> <li style='list-style:disc;'>Planned Infra Upgrades</li></ul> <br>The existing residents of Hoskote gave it an average rating of 4.1, out of 5. Most of the reviews mention that this locality has: <br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Good Public Transport </li><li style='list-style:disc;'>Easy Cab/Auto Availability </li><li style='list-style:disc;'>Markets at a walkable distance </li><li style='list-style:disc;'>Good Schools are nearby </li><li style='list-style:disc;'>Well-maintained Roads </li><li style='list-style:disc;'>Good Hospitals are nearby </li></ul><br>The ratings are based on 70 total reviews. ",0.0,40.0,13.0706709,77.7905123,https://www.99acres.com/sri-siddhi-vinayaka-badavane-hoskote-bangalore-east-npxid-r392138,99acres,0.0
375851,Triaxis Splendour Plus,"Check out Triaxis Splendour Plus in Hoskote, one of the upcoming under-construction housing societies in Bangalore East. This society will have all basic facilities and amenities to suit homebuyer’s needs and requirements. Brought to you by Triaxis Infra Projects, Triaxis Splendour Plus is scheduled for possession in Dec, 2023.<br><br>This housing society has multiple property options to offer, in varied price range, making it one of the most suitable address to own, that too in your budget.<br><br>Being a RERA-registered society, the project details and other important information is also available on state RERA portal. The RERA registration number of this project is PRM/KA/RERA/1250/304/PR/210312/004001.  <br><br>Here’s everything you need to know about the must-know features of this housing society along with Triaxis Splendour Plus, Photos, Floor Plans, Brochure download procedure and other exciting facts about your future home: <br><br><b style=' font-weight: bold;'>Features & Amenities</b><ul style=' list-style: disc; margin-left: 20px;'> <li style='list-style:disc;'>The project is spread over an area of 0.72 acres.</li> <li style='list-style:disc;'>There are around 104 units on offer.</li> <li style='list-style:disc;'>Triaxis Splendour Plus Hoskote housing society has single tower with 11 floors.</li> <li style='list-style:disc;'>There is 1 phase in this project.<br> <table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Phases</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession Status</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession/Completion Date</b></th></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'></td><td style='border: 1px solid black;padding:8px;'>Under Construction</td><td style='border: 1px solid black;padding:8px;'>Dec, 2023</td></tr></thead></table></li> <li style='list-style:disc;'>Triaxis Splendour Plus Bangalore East has some great amenities to offer such as Foosball, Swimming Pool and Lounge. </li>  <li style='list-style:disc;'>Hoskote Government Hospital is a popular landmark in Hoskote.</li> <li style='list-style:disc;'>Some popular transit points closest to Triaxis Splendour Plus are KR Puram Railway Station and Byappanahalli Metro Station. </li>  <li style='list-style:disc;'>Property prices in locality has changed -6.0% in last quarter</li></ul><br><b style=' font-weight: bold;'>How to get Triaxis Splendour Plus Brochure?</b><br><br>View and download Triaxis Splendour Plus Official Brochure to take a comprehensive look at this upcoming housing society. It is a detailed prospectus about the society’s offerings, amenities, features, payment plans and a lot more. Click the ‘download’ icon on the main page to get the brochure in one click.<br> <br><b style='font-weight: bold;'>Where to find Triaxis Splendour Plus Photos & Videos?</b><br><br>View interiors and exterior images of residential properties for sale in Triaxis Splendour Plus Hoskote to check out 7 pictures of outdoors, 1 picture of facilities in Triaxis Splendour Plus housing society.<br> <br><b style=' font-weight: bold;'>What is Triaxis Splendour Plus Address?</b> <br><br>Hoskote, Bangalore East <br><br>Get <a href=https://www.99acres.com/triaxis-splendour-plus-location-map-hoskote-bangalore-east-npxid-r375851>directions</a> to reach this location.  <br> <br><b style=' font-weight: bold;'>How is Hoskote, Bangalore East for buying a home?</b> <br><br>Hoskote is a AFFORDABLE locality to buy an apartment, as compared to other areas in the surrounding areas. This locality ranks #7 in Top 100 in Bangalore East. Some of the popular features of Hoskote are:<ul style=' list-style: disc; margin-left: 20px;'>  <li style='list-style:disc;'>7 km from Industrial Hub</li> <li style='list-style:disc;'>Wide Road Network</li> <li style='list-style:disc;'>Upcoming Expressway</li> <li style='list-style:disc;'>Planned Infra Upgrades</li></ul> <br>The existing residents of Hoskote gave it an average rating of 4.1, out of 5. Most of the reviews mention that this locality has: <br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Good Public Transport </li><li style='list-style:disc;'>Easy Cab/Auto Availability </li><li style='list-style:disc;'>Markets at a walkable distance </li><li style='list-style:disc;'>Good Schools are nearby </li><li style='list-style:disc;'>Well-maintained Roads </li><li style='list-style:disc;'>Good Hospitals are nearby </li></ul><br>The ratings are based on 70 total reviews. ",104.0,104.0,13.077386,77.804603,https://www.99acres.com/triaxis-splendour-plus-hoskote-bangalore-east-npxid-r375851,99acres,104.0
404809,Artha Emprasa Startup City,N_A,0.0,40.0,13.069437660298,77.798416073242,https://www.99acres.com/artha-emprasa-startup-city-hoskote-bangalore-east-npxid-r404809,99acres,0.0
164525,Anish Smartcity,"Anish Smartcity in Nisarga Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Anish Smartcity housing society:    <br><br><b style=' font-weight: bold;'>How is Nisarga Layout for property investment?</b><br><br>Nisarga Layout is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Nisarga Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",178.0,178.0,13.067021,77.808821,https://www.99acres.com/anish-smartcity-nisarga-layout-bangalore-east-npxid-r164525,99acres,178.0
35838,Peram Aditya Grand,"Peram Aditya Grand in Kolathur, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Peram Aditya Grand housing society:  <br><br>* Spread over an area of 50 acres, Peram Aditya Grand is one of the spacious housing societies in the Bangalore East region. With all the basic amenities available, Peram Aditya Grand fits into your budget and your lifestyle.   <br><br><b style=' font-weight: bold;'>How is Kolathur for property investment?</b><br><br>Kolathur is one of the prime locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Kolathur in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.083248,77.82221,https://www.99acres.com/peram-aditya-grand-kolathur-bangalore-east-npxid-r35838,99acres,0.0
317379,Atharva Srinivasa Enclave,"Atharva Srinivasa Enclave in Dandupalya, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Atharva Srinivasa Enclave housing society:    <br><br><b style=' font-weight: bold;'>How is Dandupalya for property investment?</b><br><br>Dandupalya is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Dandupalya in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.07465,77.811272,https://www.99acres.com/atharva-srinivasa-enclave-dandupalya-bangalore-east-npxid-r317379,99acres,89.0
349895,VR Grand City,"For those looking to buy a residential property, here comes one of the choicest offerings in Bangalore East, at Hoskote. Brought to you by VR Builders Bangalore, VR Grand City is among the newest addresses for homebuyers. This is an under-construction project right now, and is expected to be delivered by Nov, 2021. It has a variety of options to choose from that too in a varied budget range. <br><br>VR Grand City Bangalore East is a RERA-registered housing society, which means all projects details are also available on state RERA website for end-users and investors. The RERA registration number of this project is PRM/KA/RERA/1250/304/PR/200123/003228. <br><br>VR Builders Bangalore is one of the known real estate brands in Bangalore East. Around 3 projects are upcoming. There is 1 project of this builder, which is currently under-construction.  <br><br><b style=' font-weight: bold;'>Features & Amenities</b><ul style=' list-style: disc; margin-left: 20px;'>    <li style='list-style:disc;'>There is 1 phase in this project.<br> <table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Phases</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession Status</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession/Completion Date</b></th></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'></td><td style='border: 1px solid black;padding:8px;'>New Launch</td><td style='border: 1px solid black;padding:8px;'>Nov, 2021</td></tr></thead></table></li>  </li>  <li style='list-style:disc;'>Hoskote Government Hospital is a popular landmark in Hoskote.</li>   <li style='list-style:disc;'>Property prices in locality has changed -6.0% in last quarter</li> </ul>   <br><b style=' font-weight: bold;'>What is VR Grand City Address?</b> <br><br>Hoskote, Bangalore East  <br> <br><b style=' font-weight: bold;'>How is Hoskote, Bangalore East for buying a home?</b> <br><br>Hoskote is a AFFORDABLE locality to buy an apartment, as compared to other areas in the surrounding areas. This locality ranks #7 in Top 100 in Bangalore East. Some of the popular features of Hoskote are:<ul style=' list-style: disc; margin-left: 20px;'>  <li style='list-style:disc;'>7 km from Industrial Hub</li> <li style='list-style:disc;'>Wide Road Network</li> <li style='list-style:disc;'>Upcoming Expressway</li> <li style='list-style:disc;'>Planned Infra Upgrades</li></ul> <br>The existing residents of Hoskote gave it an average rating of 4.1, out of 5. Most of the reviews mention that this locality has: <br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Good Public Transport </li><li style='list-style:disc;'>Easy Cab/Auto Availability </li><li style='list-style:disc;'>Good Schools are nearby </li><li style='list-style:disc;'>Markets at a walkable distance </li><li style='list-style:disc;'>Well-maintained Roads </li><li style='list-style:disc;'>Good Hospitals are nearby </li></ul><br>The ratings are based on 70 total reviews. ",0.0,40.0,13.072632,77.8079013,https://www.99acres.com/vr-grand-city-hoskote-bangalore-east-npxid-r349895,99acres,0.0
267978,Anugraha Green Valley,"Anugraha Green Valley in Byappanahalli, Bangalore North is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Anugraha Green Valley housing society:    <br><br><b style=' font-weight: bold;'>How is Byappanahalli for property investment?</b><br><br>Byappanahalli is one of the prime locations to own a home in Bangalore North. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore North property market?</b><br><br>Bangalore North real estate market has a range of property options in various price brackets. Byappanahalli in Bangalore North is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore North different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore North, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.071536,77.720227,https://www.99acres.com/anugraha-green-valley-byappanahalli-bangalore-north-npxid-r267978,99acres,13.0
6776,Prestige Glenwood,"Prestige Glenwood in Budigere Cross, Bangalore East is a ready-to-move housing society. It offers villas in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 3BHK villas available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Prestige Glenwood housing society:<br><br>*Spread over an area of 15 acres, Prestige Glenwood is one of the spacious housing societies in the Bangalore East region. With all the basic amenities available, Prestige Glenwood fits into your budget and your lifestyle.<br><br>*Budigere Cross has good connectivity to some of the important areas in the proximity such as Surya College of Nursing, Chris Canadian Global School and Grindwell Norton Ltd Cheemasandra and so on.<br><br><b style=' font-weight: bold;'>Prestige Glenwood Price List</b><br><br>If you are looking for ready to move projects, Prestige Glenwood is a right choice for you. Here,  a 3BHK Villa is available at a starting price of Rs. 3.3 Cr.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>3BHK Villa</td><td style='border: 1px solid black;padding:8px;'>2,940 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 3.3 Cr</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Budigere Cross for property investment?</b><br><br>Budigere Cross is one of the prime locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood. Check out few benefits of staying in this locality:<br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Bank of Baroda (E Dena) S R Layout, 1.9 KM</li><li style='list-style:disc;'>Pruksa Silvana Childrens Park, 2.6 KM</li><li style='list-style:disc;'>GR Sun Villas Children's Park, 2.8 KM</li><li style='list-style:disc;'>Decathlon Old Madras Road, 3.5 KM</li><li style='list-style:disc;'>Snowman Logistics Aavalahalli, 3.8 KM</li><li style='list-style:disc;'>Shri Ram Global School, OMR, 3.8 KM</li><li style='list-style:disc;'>Avalahalli Police Station, 4 KM</li><li style='list-style:disc;'>East Point Hospital, 4.5 KM</li><li style='list-style:disc;'>Orion UPTOWN Mall, 4.7 KM</li><li style='list-style:disc;'>Hirandahalli, 5.4 KM</li><li style='list-style:disc;'>Mother Dairy, Safal Market, 6 KM</li><li style='list-style:disc;'>East Point College of Engg &Technology, 6 KM</li></ul><br>",0.0,40.0,13.077525,77.733981,https://www.99acres.com/prestige-glenwood-budigere-cross-bangalore-east-npxid-r6776,99acres,116.0
335189,Brindavana Elite,N_A,0.0,40.0,13.087089,77.733831,https://www.99acres.com/brindavana-elite-kr-puram-bangalore-east-npxid-r335189,99acres,274.0
55250,Aishwarya Grand Hill,"Aishwarya Grand Hill in Old Madras Road, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Aishwarya Grand Hill housing society:    <br><br><b style=' font-weight: bold;'>How is Old Madras Road for property investment?</b><br><br>Old Madras Road is one of the prime locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Old Madras Road in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.077074,77.733984,https://www.99acres.com/aishwarya-grand-hill-old-madras-road-bangalore-east-npxid-r55250,99acres,0.0
146553,Sizzle Avalon,"Sizzle Avalon in Mandur, Bangalore North is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Sizzle Avalon housing society:    <br><br><b style=' font-weight: bold;'>How is Mandur for property investment?</b><br><br>Mandur is one of the attractive locations to own a home in Bangalore North. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore North property market?</b><br><br>Bangalore North real estate market has a range of property options in various price brackets. Mandur in Bangalore North is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore North different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore North, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.071399,77.727198,https://www.99acres.com/sizzle-avalon-mandur-bangalore-north-npxid-r146553,99acres,39.0
342081,SB EcoSprings,"SB EcoSprings in Budigere Cross, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of SB EcoSprings housing society:    <br><br><b style=' font-weight: bold;'>How is Budigere Cross for property investment?</b><br><br>Budigere Cross is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Budigere Cross in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",335.0,335.0,13.082812,77.734917,https://www.99acres.com/sb-ecosprings-budigere-cross-bangalore-east-npxid-r342081,99acres,335.0
