id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ3bqWv_AWrjsRbEmz2NnX-9w,Unique Fashion,13.000822067260742,77.61507415771484,0x3bae16f0bf96badd:0xdcfbd7d9d8b3496c,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ3bqWv_AWrjsRbEmz2NnX-9w,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJwdL3BbsXrjsRcp4xEPJ9p8o,Our Little Wonderz,13.002753257751465,77.62979888916016,0x3bae17bb05f7d2c1:0xcaa77df210319e72,little-wonders,Our Little Wonderz,6,https://www.google.com/maps/place/?q=place_id:ChIJwdL3BbsXrjsRcp4xEPJ9p8o,gmaps_v2,school,education,pre_school,1687847039,0.0,0,,0.000307136836467798
ChIJ1Xe1NIgWrjsRHsyR-hzCmLY,Jewels De Krafts,12.982531547546388,77.60721588134766,0x3bae168834b577d5:0xb698c21cfa91cc1e,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ1Xe1NIgWrjsRHsyR-hzCmLY,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJp9pTYaIWrjsRgC97ia8tp18,Subasree Steam Iron,12.976988792419434,77.63175201416016,0x3bae16a26153daa7:0x5fa72daf897b2f80,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJp9pTYaIWrjsRgC97ia8tp18,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJlTnc6IkWrjsRbvYAoPr_Z_A,Sri DURGHA HOTEL,12.983512878417969,77.60823822021484,0x3bae1689e8dc3995:0xf067fffaa000f66e,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJlTnc6IkWrjsRbvYAoPr_Z_A,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJATWK6o0XrjsRv_PURg2WPf8,Kidzee preschool Kalyana nagar,13.018166542053224,77.64613342285156,0x3bae178dea8a3501:0xff3d960d46d4f3bf,kidzee,Kidzee,6,https://www.google.com/maps/place/?q=place_id:ChIJATWK6o0XrjsRv_PURg2WPf8,gmaps_v2,school,education,pre_school,1687847039,0.0,0,,0.000307136836467798
ChIJfUdD5tMQrjsRLyZNTZzsPrc,Divya Boutique,13.02230167388916,77.65874481201172,0x3bae10d3e643477d:0xb73eec9c4d4d262f,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJfUdD5tMQrjsRLyZNTZzsPrc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJJwpCrxMXrjsR21cb4ySJvjE,De chai,13.01319408416748,77.64850616455078,0x3bae1713af420a27:0x31be8924e31b57db,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJJwpCrxMXrjsR21cb4ySJvjE,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ93yZlcwXrjsR57aEX99a6PQ,Poise Aviation Academy,12.996285438537598,77.618408203125,0x3bae17cc95997cf7:0xf4e85adf5f84b6e7,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ93yZlcwXrjsR57aEX99a6PQ,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJney17sIWrjsR_FHlNK_sO_I,Pepe Jeans Orion East Mall,13.008343696594238,77.64226531982422,0x3bae16c2eeb5ec9d:0xf23becaf34e551fc,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJney17sIWrjsR_FHlNK_sO_I,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJFfI6FFEWrjsRUYBURXYgOnQ,Indian Silk Shop,13.005285263061523,77.60040283203125,0x3bae1651143af215:0x743a207645548051,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJFfI6FFEWrjsRUYBURXYgOnQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJQfb5ewIXrjsR_6Z8hwjpn_M,M.S collection,12.983420372009276,77.60933685302734,0x3bae17027bf9f641:0xf39fe908877ca6ff,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJQfb5ewIXrjsR_6Z8hwjpn_M,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJB_XxSyIXrjsR7B8Gb6ciD6I,NAASIH PUBLIC SCHOOL BOYS BLOCK,13.010777473449709,77.6231460571289,0x3bae17224bf1f507:0xa20f22a76f061fec,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJB_XxSyIXrjsR7B8Gb6ciD6I,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJMVGrvOQWrjsRpvHs4cjtN5o,Shariff Residency,13.007184982299805,77.6203842163086,0x3bae16e4bcab5131:0x9a37edc8e1ecf1a6,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJMVGrvOQWrjsRpvHs4cjtN5o,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJgbcIuAEXrjsRtbhREwZd0Kw,SKY ENTERPRISES (Fancy and Decorative Lamp and Candles ),13.014650344848633,77.61141967773438,0x3bae1701b808b781:0xacd05d061351b8b5,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJgbcIuAEXrjsRtbhREwZd0Kw,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJtwettJMXrjsRPOAKQh0sbfo,Elite Clothing,13.013540267944336,77.64678955078125,0x3bae1793b4ad07b7:0xfa6d2c1d420ae03c,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJtwettJMXrjsRPOAKQh0sbfo,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJL5BJiSYXrjsRya5fP17_I-0,highshopping.in,12.997577667236328,77.60948181152344,0x3bae17268949902f:0xed23ff5e3f5faec9,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJL5BJiSYXrjsRya5fP17_I-0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJX8xEx5UXrjsRwHQV008VDdc,AKS LADIES COLLECTION,13.013750076293944,77.61587524414062,0x3bae1795c744cc5f:0xd70d154fd31574c0,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJX8xEx5UXrjsRwHQV008VDdc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJyeRRPNwXrjsRQeQgjoff-hw,CRESCENT NIGHT WEAR,12.99842929840088,77.61231994628906,0x3bae17dc3c51e4c9:0x1cfadf878e20e441,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJyeRRPNwXrjsRQeQgjoff-hw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJpcxN8_cWrjsRsyA83WH7NrE,Goverdhan Pots And Tandoori Supplier,13.001415252685549,77.60914611816406,0x3bae16f7f34dcca5:0xb136fb61dd3c20b3,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJpcxN8_cWrjsRsyA83WH7NrE,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJtz4EalUWrjsR-aA6MWrOzvg,Al Madeena Hotel,13.011592864990234,77.6066665649414,0x3bae16556a043eb7:0xf8cece6a313aa0f9,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJtz4EalUWrjsR-aA6MWrOzvg,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJT6Kx3XIXrjsRyY7ybdnI9u0,El-Shaddai Fashion Women,13.009237289428713,77.6344223022461,0x3bae1772ddb1a24f:0xedf6c8d96df28ec9,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJT6Kx3XIXrjsRyY7ybdnI9u0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJE7UB35gXrjsRJrm85034b78,IMRAN fish kabab centre,13.008257865905762,77.64176177978516,0x3bae1798df01b513:0xbf6ff84de7bcb926,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJE7UB35gXrjsRJrm85034b78,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJJ4iwItUQrjsR3WCukwucfw4,SV Chicken Centre,13.017460823059082,77.65496826171875,0x3bae10d522b08827:0xe7f9c0b93ae60dd,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJJ4iwItUQrjsR3WCukwucfw4,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ0TXjdloXrjsRf181yooeOhM,VJ Bakes,13.002752304077148,77.62995910644531,0x3bae175a76e335d1:0x133a1e8aca355f7f,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ0TXjdloXrjsRf181yooeOhM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJo51r118WrjsRpsvg-Raov0E,Costume Designers,12.990562438964844,77.6055908203125,0x3bae165fd76b9da3:0x41bfa816f9e0cba6,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJo51r118WrjsRpsvg-Raov0E,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJk5LIFOQWrjsRRFkAmXWQ5t4,PHILIPS AIR PURIFIERS,13.006988525390623,77.62358093261719,0x3bae16e414c89293:0xdee6907599005944,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJk5LIFOQWrjsRRFkAmXWQ5t4,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJPeMI8vMWrjsRBCAYYt3SSwM,Gold Plaza,12.995219230651855,77.61418151855469,0x3bae16f3f208e33d:0x34bd2dd62182004,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJPeMI8vMWrjsRBCAYYt3SSwM,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJsfTfofYWrjsRdIvRHbyrHVk,The Career College,12.998924255371094,77.61548614501953,0x3bae16f6a1dff4b1:0x591dabbc1dd18b74,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJsfTfofYWrjsRdIvRHbyrHVk,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJpwetKFcWrjsR_dXpSGw2Sd0,New Bharath Chicken Stall,13.00390625,77.60269927978516,0x3bae165728ad07a7:0xdd49366c48e9d5fd,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJpwetKFcWrjsR_dXpSGw2Sd0,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJcT_KMLUTrjsR7voBX6TgNY0,The Garden Story,12.987646102905272,77.6448745727539,0x3bae13b530ca3f71:0x8d35e0a45f01faee,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJcT_KMLUTrjsR7voBX6TgNY0,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJAd54yIkWrjsRvHQ_I3foulY,The Different,12.982688903808594,77.60906219482422,0x3bae1689c878de01:0x56bae877233f74bc,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJAd54yIkWrjsRvHQ_I3foulY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJm9bjN-QWrjsR89RimAI7L_E,Raju & Bros Tailors,13.006019592285156,77.62357330322266,0x3bae16e437e3d69b:0xf12f3b029862d4f3,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJm9bjN-QWrjsR89RimAI7L_E,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJp9kpof4WrjsRqKQTdZ2EptI,T.R.Tea House,13.007834434509276,77.61277770996094,0x3bae16fea129d9a7:0xd2a6849d7513a4a8,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJp9kpof4WrjsRqKQTdZ2EptI,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJy_N6wa0XrjsR3K-F6i1iZTY,De Moza - Kammanahalli,13.024518966674805,77.63697052001953,0x3bae17adc17af3cb:0x3665622dea85afdc,demozastores,De Moza,6,https://www.google.com/maps/place/?q=place_id:ChIJy_N6wa0XrjsR3K-F6i1iZTY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ1aj64D0XrjsRNF8g81stmhQ,PLAY STORE MENS CLOTHING,12.984742164611816,77.60774230957031,0x3bae173de0faa8d5:0x149a2d5bf3205f34,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ1aj64D0XrjsRNF8g81stmhQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJvTef3vYWrjsRwDJUUvYXVzk,Zip Zap Boutique,12.998761177062988,77.61231231689453,0x3bae16f6de9f37bd:0x395717f6525432c0,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJvTef3vYWrjsRwDJUUvYXVzk,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJUXf-pvMWrjsRT_EEDlhhUh4,Value Cotton Mart Exports Surplus,12.995030403137209,77.61621856689453,0x3bae16f3a6fe7751:0x1e5261580e04f14f,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJUXf-pvMWrjsRT_EEDlhhUh4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJix_ldHEXrjsRY5k7UrF7UBU,Maina jewel mandir,12.993229866027832,77.64351654052734,0x3bae177174e51f8b:0x15507bb1523b9963,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJix_ldHEXrjsRY5k7UrF7UBU,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJLTxGw4sWrjsRFSDOOd2alaA,Strawberry Kids Wear,12.982183456420898,77.61040496826172,0x3bae168bc3463c2d:0xa0959add39ce2015,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJLTxGw4sWrjsRFSDOOd2alaA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJnUUHct8XrjsRXJ2CwzeVoLc,Al Fitrah Islamic School,13.01231861114502,77.6173095703125,0x3bae17df7207459d:0xb7a09537c3829d5c,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJnUUHct8XrjsRXJ2CwzeVoLc,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJFf0l-PMXrjsRhokdzU0-91Q,Shadab tailoring and fashion designing institution,13.006023406982422,77.61173248291016,0x3bae17f3f825fd15:0x54f73e4dcd1d8986,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJFf0l-PMXrjsRhokdzU0-91Q,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJW4aOhdcWrjsRGn7cfK1A6O4,Bridgeway,13.012615203857422,77.64271545410156,0x3bae16d7858e865b:0xeee840ad7cdc7e1a,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJW4aOhdcWrjsRGn7cfK1A6O4,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJDxdNNmsXrjsRE7T7eDxhX2A,Senorita's Jewelry,12.98218822479248,77.60905456542969,0x3bae176b364d170f:0x605f613c78fbb413,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJDxdNNmsXrjsRE7T7eDxhX2A,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJVammMR0XrjsR0LuMWm9vxN8,Drip The Cafe Bar,12.978363037109377,77.63312530517578,0x3bae171d31a6a955:0xdfc46f6f5a8cbbd0,dripthecafebar,dripthecafebar,6,https://www.google.com/maps/place/?q=place_id:ChIJVammMR0XrjsR0LuMWm9vxN8,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJT-6rRpgWrjsRJjP_QXrI8uA,Roshini Taj,12.978318214416504,77.62886810302734,0x3bae169846abee4f:0xe0f2c87a41ff3326,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJT-6rRpgWrjsRJjP_QXrI8uA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJZ8b6rCMXrjsRt_p-53CesJY,Students Choice,13.022296905517578,77.6336669921875,0x3bae1723acfac667:0x96b09e70e77efab7,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJZ8b6rCMXrjsRt_p-53CesJY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ284MgXIXrjsRZ76qyTYGaUA,Downtown Hub,13.019820213317873,77.64334869384766,0x3bae1772810ccedb:0x40690636c9aabe67,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ284MgXIXrjsRZ76qyTYGaUA,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJo8lBFWIWrjsRxU1VGXVPjm4,China Bazaar,12.98339557647705,77.60639953613281,0x3bae16621541c9a3:0x6e8e4f7519554dc5,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJo8lBFWIWrjsRxU1VGXVPjm4,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJxzpSOUAXrjsRdsao0rD90ss,NATIONAL CATTLE FEEDS,12.991168975830078,77.60514068603516,0x3bae174039523ac7:0xcbd2fdb0d2a8c676,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJxzpSOUAXrjsRdsao0rD90ss,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ8WB5VwMXrjsRv91J6kXZR3c,Haleema Tea House,13.019017219543455,77.61856079101562,0x3bae1703577960f1:0x7747d945ea49ddbf,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ8WB5VwMXrjsRv91J6kXZR3c,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJYdymemIWrjsRAdsdM6aw1z8,Zoom,12.982686042785645,77.60672760009766,0x3bae16627aa6dc61:0x3fd7b0a6331ddb01,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJYdymemIWrjsRAdsdM6aw1z8,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJI6zBVd8WrjsRAYpx02zJHY4,Shree Guru Jewellery,13.014057159423828,77.63556671142578,0x3bae16df55c1ac23:0x8e1dc96cd3718a01,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJI6zBVd8WrjsRAYpx02zJHY4,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJzScZ2gsXrjsRKb16I-cjFHc,Neelkanth Gold and Diamonds,13.025115966796877,77.64044952392578,0x3bae170bda1927cd:0x771423e7237abd29,myneelkanth,Neelkanth,6,https://www.google.com/maps/place/?q=place_id:ChIJzScZ2gsXrjsRKb16I-cjFHc,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJa54iTGwXrjsR3VjCoUz6FSY,The Ladies Choice,12.98237419128418,77.60909271240234,0x3bae176c4c229e6b:0x2615fa4ca1c258dd,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJa54iTGwXrjsR3VjCoUz6FSY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ27YiQNoWrjsR5o4sFBIrfeM,Mohan Clinic,13.007474899291992,77.640380859375,0x3bae16da4022b6db:0xe37d2b12142c8ee6,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ27YiQNoWrjsR5o4sFBIrfeM,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJQZVSi7YWrjsRK7GjVk4ieCQ,KAVI PREM FASHION DRESSES,12.986895561218262,77.64579010009766,0x3bae16b68b529541:0x2478224e56a3b12b,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJQZVSi7YWrjsRK7GjVk4ieCQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJBUYRyIkWrjsRUGxU93_fsUI,Rahim's Shop,12.982664108276367,77.6091537475586,0x3bae1689c8114605:0x42b1df7ff7546c50,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJBUYRyIkWrjsRUGxU93_fsUI,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ_eabj6IWrjsRbOwRUISwRWw,Ess Ess Sanitary And Hardware,12.978172302246094,77.63165283203125,0x3bae16a28f9be6fd:0x6c45b0845011ec6c,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ_eabj6IWrjsRbOwRUISwRWw,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJCyMWiNUWrjsRXrCRJp1dT8k,Plaza Chicken Center,13.01501750946045,77.64994049072266,0x3bae16d58816230b:0xc94f5d9d2691b05e,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJCyMWiNUWrjsRXrCRJp1dT8k,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJwR7a9tMVrjsRjRxe5jVs9t4,"MyMaterials.in- Plywood, Laminate, Hardware, Sanitary, Glass & More",12.975035667419434,77.61461639404297,0x3bae15d3f6da1ec1:0xdef66c35e65e1c8d,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJwR7a9tMVrjsRjRxe5jVs9t4,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJH8byd_0WrjsR7hwSE684GZ8,U N A Cycle Mart,13.012862205505373,77.6165542602539,0x3bae16fd77f2c61f:0x9f1938af13121cee,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJH8byd_0WrjsR7hwSE684GZ8,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJb9jwXFAXrjsRbvNeNwcdsWM,Dr SHARRON DENTAL CLINIC,13.012442588806152,77.62815856933594,0x3bae17505cf0d86f:0x63b11d07375ef36e,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJb9jwXFAXrjsRbvNeNwcdsWM,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJEylMdbQXrjsRTOgZ5giEXhQ,TAJ COLLECTION,12.986360549926758,77.60821533203125,0x3bae17b4754c2913:0x145e8408e619e84c,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJEylMdbQXrjsRTOgZ5giEXhQ,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJGbFBgtUWrjsRH2v5zypOLPY,Shougun Sri Fashion Binge,13.014595985412598,77.65058898925781,0x3bae16d58241b119:0xf62c4e2acff96b1f,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJGbFBgtUWrjsRH2v5zypOLPY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJxxAJatYQrjsRJLZZGtTNPEw,"APPLE CERAMICS,",13.017560958862305,77.66092681884766,0x3bae10d66a0910c7:0x4c3ccdd41a59b624,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJxxAJatYQrjsRJLZZGtTNPEw,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJnxZf8tEQrjsRisOrm2Dec8Y,Gajanan Milk And Ice Cream Parlour,13.026738166809082,77.66107940673828,0x3bae10d1f25f169f:0xc673de609babc38a,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJnxZf8tEQrjsRisOrm2Dec8Y,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ6bZk_dUWrjsRpdlck7aecuQ,Body Zone Gym,13.014397621154783,77.64791107177734,0x3bae16d5fd64b6e9:0xe4729eb6935cd9a5,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ6bZk_dUWrjsRpdlck7aecuQ,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ1-UvQGwXrjsReb0Tt53_I10,Sri sai fashion appareals,13.01384162902832,77.65948486328125,0x3bae176c402fe5d7:0x5d23ff9db713bd79,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ1-UvQGwXrjsReb0Tt53_I10,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJN4ym0yQXrjsRYcD7CeGLVw8,Shark Tale Scuba,13.025629043579102,77.63887786865234,0x3bae1724d3a68c37:0xf578be109fbc061,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJN4ym0yQXrjsRYcD7CeGLVw8,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ_Tjc1o0XrjsRXVd_IYMU98s,Grain Computers Private Limited,12.996045112609863,77.6173324584961,0x3bae178dd6dc38fd:0xcbf71483217f575d,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ_Tjc1o0XrjsRXVd_IYMU98s,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJwUvBhgMXrjsRynsBr9BL1JA,Essentials Bay,13.022944450378418,77.6369400024414,0x3bae170386c14bc1:0x90d44bd0af017bca,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJwUvBhgMXrjsRynsBr9BL1JA,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJFR3bVPkWrjsRPHBL_elz19M,Helpline Medical Center,13.007464408874512,77.61323547363281,0x3bae16f954db1d15:0xd3d773e9fd4b703c,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJFR3bVPkWrjsRPHBL_elz19M,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJ6_Twm0wXrjsRDmWZ8TTc0fI,M S Diagnostics,13.020915985107422,77.65208435058594,0x3bae174c9bf0f4eb:0xf2d1dc34f199650e,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ6_Twm0wXrjsRDmWZ8TTc0fI,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJ7-jRwKIXrjsRl4KIf6ANRnM,Dr. Suresh Gowda - Best Neonatologist & Paediatrician in Bangalore.,13.020224571228027,77.65150451660156,0x3bae17a2c0d1e8ef:0x73460da07f888297,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ7-jRwKIXrjsRl4KIf6ANRnM,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJL1WlfeMXrjsRgYI18dNaINw,Rehoboth Interiors & Suppliers,13.012920379638672,77.63184356689453,0x3bae17e37da5552f:0xdc205ad3f1358281,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJL1WlfeMXrjsRgYI18dNaINw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
