id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJk67doO8PrjsR4kBo_YeS0ZQ,Dr. Mithila Das Mazumder,13.051515579223633,77.75836181640625,0x3bae0fefa0ddae93:0x94d19287fd6840e2,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJk67doO8PrjsR4kBo_YeS0ZQ,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ3R6JidMFrjsRyAQ0ZsnV3So,Dr Abdul Kalam Enterprises,13.078909873962402,77.78628540039062,0x3bae05d389891edd:0x2addd5c9663404c8,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ3R6JidMFrjsRyAQ0ZsnV3So,gmaps_v2,school,education,N_A,1687847039
ChIJ8915T30FrjsRlaAlgbRPvKo,Dhanvantri Skin Care Center,13.067618370056152,77.78023529052734,0x3bae057d4f79ddf3:0xaabc4fb48125a095,N_A,N_A,147,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ8915T30FrjsRlaAlgbRPvKo,gmaps_v2,hospital,medical,N_A,1687847039
ChIJDa2vkv8PrjsRe9Kap-9UW_s,"Prestige Tranquility, Tower 11",13.064212799072266,77.74667358398438,0x3bae0fff92afad0d:0xfb5b54efa79ad27b,N_A,N_A,48,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDa2vkv8PrjsRe9Kap-9UW_s,gmaps_v2,hospital,medical,N_A,1687847039
ChIJg5WtmBMRrjsROoPmkfVvIDU,RENA PLUS DIALYSIS CENTRE,13.068832397460938,77.78126525878906,0x3bae111398ad9583:0x35206ff591e6833a,N_A,N_A,14,5.0,https://www.google.com/maps/place/?q=place_id:ChIJg5WtmBMRrjsROoPmkfVvIDU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJJS9lqrgFrjsRX-rxf_uqfXQ,Dr.PRATIBHA NAYAK'S WOMAN & CHILD CLINIC,13.069586753845217,77.78166198730469,0x3bae05b8aa652f25:0x747daafb7ff1ea5f,N_A,N_A,196,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJS9lqrgFrjsRX-rxf_uqfXQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJf7w8vK8PrjsRou3-9ujKVgM,Sri mahalakshmi medicals,13.038064002990724,77.74822235107422,0x3bae0fafbc3cbc7f:0x356cae8f6feeda2,N_A,N_A,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJf7w8vK8PrjsRou3-9ujKVgM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ5T8nW9sFrjsRGrJksPoMweE,Sai Balaji Clinic,13.069036483764648,77.78898620605469,0x3bae05db5b273fe5:0xe1c10cfab064b21a,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ5T8nW9sFrjsRGrJksPoMweE,gmaps_v2,hospital,medical,N_A,1687847039
ChIJq_dvLfsPrjsRieoOWLZPWLI,Arogyadhama Wellness Yoga and Naturopathy Clinic,13.016075134277344,77.76219940185547,0x3bae0ffb2d6ff7ab:0xb2584fb6580eea89,N_A,N_A,136,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJq_dvLfsPrjsRieoOWLZPWLI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ54jeHXkPrjsRqNgRGHjgTRg,Sai Pharma General Store,13.045659065246582,77.7505874633789,0x3bae0f791dde88e7:0x184de0781811d8a8,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ54jeHXkPrjsRqNgRGHjgTRg,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJKdAqEn4FrjsRjEVJMCdkr7M,Dhanvantari Physiotherapy Clinic,13.067910194396973,77.78614807128906,0x3bae057e122ad029:0xb3af64273049458c,N_A,N_A,24,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJKdAqEn4FrjsRjEVJMCdkr7M,gmaps_v2,clinic,medical,N_A,1695212099
ChIJceHXU6oRrjsRNM6FwlF5iBM,ICON GLOW ENTERPRISES,13.040237426757812,77.74357604980469,0x3bae11aa53d7e171:0x13887951c285ce34,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJceHXU6oRrjsRNM6FwlF5iBM,gmaps_v2,college,education,N_A,1687847039
ChIJx0zXBYUFrjsRS1HIphorvBc,PREMA MUSIC,13.074679374694824,77.78565216064453,0x3bae058505d74cc7:0x17bc2b1aa6c8514b,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJx0zXBYUFrjsRS1HIphorvBc,gmaps_v2,school,education,N_A,1687847039
ChIJ8Tb8zn8FrjsRR84A2EnpO-U,New Rising Stars School,13.067870140075684,77.78864288330078,0x3bae057fcefc36f1:0xe53be949d800ce47,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8Tb8zn8FrjsRR84A2EnpO-U,gmaps_v2,school,education,N_A,1687847039
ChIJyWafUrkbrjsR568x6DY-P2E,Modular health care system,13.071965217590332,77.7196044921875,0x3bae1bb9529f66c9:0x613f3e36e831afe7,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJyWafUrkbrjsR568x6DY-P2E,gmaps_v2,hospital,medical,N_A,1687847039
ChIJJVGmVJ0FrjsRBytxLxJzhhY,Celebrity Smiles Dental | Dental Clinic in Kadugodi,13.01597785949707,77.7623291015625,0x3bae059d54a65125:0x168673122f712b07,celebritysmiles,Celebrity Smiles,351,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJVGmVJ0FrjsRBytxLxJzhhY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJnVzZd4gFrjsRs3ykedoOrgw,SANKALP GLOBAL PRE UNIVERSITY COLLEGE,13.070855140686035,77.755859375,0x3bae058877d95c9d:0xcae0eda79a47cb3,N_A,N_A,21,5.0,https://www.google.com/maps/place/?q=place_id:ChIJnVzZd4gFrjsRs3ykedoOrgw,gmaps_v2,school,education,N_A,1687847039
ChIJVVVVlbYarjsR9BTM73eNRn0,Global College of Pharmacy,13.08293914794922,77.73808288574219,0x3bae1ab695555555:0x7d468d77efcc14f4,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlbYarjsR9BTM73eNRn0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJXyz9Pn4FrjsRPd2-N0NiOxA,Sai Kiran Medicals & General Stores,13.068133354187012,77.78681182861328,0x3bae057e3efd2c5f:0x103b624337bedd3d,N_A,N_A,5,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJXyz9Pn4FrjsRPd2-N0NiOxA,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJH2uGfCMQrjsR_hHlDLMz-GM,Avalahalli chc,13.037062644958496,77.73673248291016,0x3bae10237c866b1f:0x63f833b30ce511fe,N_A,N_A,44,3.0999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJH2uGfCMQrjsR_hHlDLMz-GM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJwy_-5doFrjsRzpqi4Uf_n-o,Thyrocare service provide Hoskote,13.071513175964355,77.7869873046875,0x3bae05dae5fe2fc3:0xea9fff47e1a29ace,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJwy_-5doFrjsRzpqi4Uf_n-o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJESh92XwFrjsR4nBgg9YgRuE,Nectar,13.069742202758787,77.78047180175781,0x3bae057cd97d2811:0xe14620d6836070e2,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJESh92XwFrjsR4nBgg9YgRuE,gmaps_v2,school,education,N_A,1687847039
ChIJx3oUWf0RrjsRdRHWAG7F7BI,GHPS Avalahalli,13.033135414123535,77.73465728759766,0x3bae11fd59147ac7:0x12ecc56e00d61175,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJx3oUWf0RrjsRdRHWAG7F7BI,gmaps_v2,school,education,N_A,1687847039
ChIJ6efuaPoPrjsRtGkdZlutE3M,KRISHIKUTA - AGRICULTURE PRACTICAL TEST 2023 KRISHIKUTA AGRI COACHING CLASSES,13.062799453735352,77.78547668457031,0x3bae0ffa68eee7e9:0x7313ad5b661d69b4,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ6efuaPoPrjsRtGkdZlutE3M,gmaps_v2,college,education,N_A,1687847039
ChIJAQsUKbMbrjsRgOUUAN1CzFg,Seamy Vivekananda college of nursing,13.078697204589844,77.73477172851562,0x3bae1bb329140b01:0x58cc42dd0014e580,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJAQsUKbMbrjsRgOUUAN1CzFg,gmaps_v2,college,education,N_A,1687847039
ChIJE8R9PncWrjsRVAPv8J9gQXM,Sri Manjunatha Medicals & Genl Stores,13.08293914794922,77.73808288574219,0x3bae16773e7dc413:0x7341609ff0ef0354,N_A,N_A,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJE8R9PncWrjsRVAPv8J9gQXM,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJJ5HZE6QarjsRVu6P7E6hn5s,Brilliant National School,13.070849418640137,77.72892761230469,0x3bae1aa413d99127:0x9b9fa14eec8fee56,N_A,N_A,74,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJ5HZE6QarjsRVu6P7E6hn5s,gmaps_v2,school,education,N_A,1687847039
ChIJnzMGYQ8OrjsRphyhc3qkDEk,"Seegehalli, Whitefield",13.016546249389648,77.7623519897461,0x3bae0e0f6106339f:0x490ca47a73a11ca6,N_A,N_A,5,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJnzMGYQ8OrjsRphyhc3qkDEk,gmaps_v2,hospital,medical,N_A,1687847039
ChIJq6qqqhkQrjsR76ef0egE_CU,SWAMY VIVEKANANDA SCHOOL & COLLEGE OF NURSING,13.078729629516602,77.73472595214844,0x3bae1019aaaaaaab:0x25fc04e8d19fa7ef,N_A,N_A,26,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqhkQrjsR76ef0egE_CU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJA5rVXnkFrjsRQ0LVb0NwmOI,Ss Dance,13.073540687561035,77.78543853759766,0x3bae05795ed59a03:0xe29870436fd54243,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJA5rVXnkFrjsRQ0LVb0NwmOI,gmaps_v2,school,education,N_A,1687847039
ChIJN9iepiQQrjsRbDeinmDuh8c,S.N Hospital,13.03584098815918,77.73518371582031,0x3bae1024a69ed837:0xc787ee609ea2376c,N_A,N_A,13,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJN9iepiQQrjsRbDeinmDuh8c,gmaps_v2,clinic,medical,N_A,1695212099
ChIJY674RjQRrjsRxYF9Fxp42Gc,Magic Spell Pre School - Doddabanahalli,13.02821159362793,77.74903106689453,0x3bae113446f8ae63:0x67d8781a177d81c5,magicspell,Magicspell,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJY674RjQRrjsRxYF9Fxp42Gc,gmaps_v2,school,education,pre_school,1687847039
ChIJjZ-maOYPrjsR9Rxofcy03mQ,Rakshitha driving school,13.066171646118164,77.79084777832031,0x3bae0fe668a69f8d:0x64deb4cc7d681cf5,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJjZ-maOYPrjsR9Rxofcy03mQ,gmaps_v2,school,education,N_A,1687847039
ChIJV7vzTX8FrjsREPovdzeVsPo,DR.BALAKRISHNA Orthopedician Sushrutha Ortho Clinic,13.072725296020508,77.78675842285156,0x3bae057f4df3bb57:0xfab09537772ffa10,N_A,N_A,5,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJV7vzTX8FrjsREPovdzeVsPo,gmaps_v2,hospital,medical,N_A,1687847039
ChIJR9UpvNcRrjsRFQj7R1_04Ro,Nakashatra madical and general store,13.035855293273926,77.73636627197266,0x3bae11d7bc29d547:0x1ae1f45f47fb0815,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJR9UpvNcRrjsRFQj7R1_04Ro,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJWwtz9H4FrjsRfg8WRHm6Xq4,Sri Karthik Medical And General Stores,13.07003402709961,77.7868881225586,0x3bae057ef4730b5b:0xae5eba7944160f7e,N_A,N_A,7,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJWwtz9H4FrjsRfg8WRHm6Xq4,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJpzCyUn4FrjsRp0YZOvj5I2Q,Educator Computer Institute And Sales And Service,13.069167137145996,77.78810119628906,0x3bae057e52b230a7:0x6423f9f83a1946a7,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJpzCyUn4FrjsRp0YZOvj5I2Q,gmaps_v2,school,education,N_A,1687847039
ChIJ1Y7Z_H4FrjsRl-nPKX5YAhU,Vivo Healthcare Institute,13.07036590576172,77.78791809082031,0x3bae057efcd98ed5:0x1502587e29cfe997,vivohealthcare,VIVO Healthcare,14,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ1Y7Z_H4FrjsRl-nPKX5YAhU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJdVBrmbsFrjsRgt9my68tVPM,Sri Maruthi Pu college Hoskote,13.07539176940918,77.78019714355469,0x3bae05bb996b5075:0xf3542dafcb66df82,N_A,N_A,131,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJdVBrmbsFrjsRgt9my68tVPM,gmaps_v2,college,education,N_A,1687847039
ChIJBemXRaYPrjsR8qMxNUsW0YM,"Khushi Gurukulam Preschool Hoskote , Bangalore | Best Preschool In Hoskote",13.061162948608398,77.78569793701172,0x3bae0fa64597e905:0x83d1164b3531a3f2,N_A,N_A,25,5.0,https://www.google.com/maps/place/?q=place_id:ChIJBemXRaYPrjsR8qMxNUsW0YM,gmaps_v2,school,education,pre_school,1687847039
ChIJjaAmkpkarjsR0E5nF3PpS6M,S S B Layout,13.074048042297363,77.71866607666016,0x3bae1a999226a08d:0xa34be97317674ed0,N_A,N_A,15,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJjaAmkpkarjsR0E5nF3PpS6M,gmaps_v2,hospital,medical,N_A,1687847039
ChIJz5LMG5UFrjsR-Y_qi9nP18E,Kids Heaven,13.070903778076172,77.7823715209961,0x3bae05951bcc92cf:0xc1d7cfd98bea8ff9,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJz5LMG5UFrjsR-Y_qi9nP18E,gmaps_v2,school,education,N_A,1687847039
ChIJ068CoIAFrjsR1Q-wS5LAxL4,RISING STAR PLAY GROUP & NURSERY,13.067319869995115,77.79527282714844,0x3bae0580a002afd3:0xbec4c0924bb00fd5,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ068CoIAFrjsR1Q-wS5LAxL4,gmaps_v2,school,education,N_A,1687847039
ChIJ197l1bUFrjsRYo9McQqSfDo,Global Group of Institutions,13.070735931396484,77.75593566894531,0x3bae05b5d5e5ded7:0x3a7c920a714c8f62,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ197l1bUFrjsRYo9McQqSfDo,gmaps_v2,college,education,N_A,1687847039
ChIJCfASYoIFrjsR0N_4a5tvCPc,Vidya Shree ITI ( V S ITI ),13.075553894042969,77.7919692993164,0x3bae05826212f009:0xf7086f9b6bf8dfd0,N_A,N_A,4,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJCfASYoIFrjsR0N_4a5tvCPc,gmaps_v2,college,education,N_A,1687847039
ChIJiRrdrroFrjsR7quPrGOGRl0,Dr Arun kumar C Consultant Physician / Diabetologist / Thyroid specialist,13.069284439086914,77.78082275390625,0x3bae05baaedd1a89:0x5d468663ac8fabee,N_A,N_A,66,5.0,https://www.google.com/maps/place/?q=place_id:ChIJiRrdrroFrjsR7quPrGOGRl0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJk3VP17UPrjsRsOveBvNtzFc,GMS Kannamangala,13.026155471801758,77.77029418945312,0x3bae0fb5d74f7593:0x57cc6df306deebb0,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJk3VP17UPrjsRsOveBvNtzFc,gmaps_v2,school,education,N_A,1687847039
ChIJvxfZyQAQrjsRQtenJAnWLIk,Grandwell,13.063187599182127,77.7398910522461,0x3bae1000c9d917bf:0x892cd60924a7d742,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJvxfZyQAQrjsRQtenJAnWLIk,gmaps_v2,college,education,N_A,1687847039
ChIJaUQPxK0FrjsRvTdhOau0tpo,BLOCK RESOURCE CENTER HOSAKOTE,13.077722549438477,77.78617095947266,0x3bae05adc40f4469:0x9ab6b4ab396137bd,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaUQPxK0FrjsRvTdhOau0tpo,gmaps_v2,school,education,N_A,1687847039
ChIJeckpNKIFrjsRYSfgJSvBmKE,GEF INSTITUTE OF OPTOMETRY,13.067279815673828,77.78024291992188,0x3bae05a23429c979:0xa198c12b25e02761,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJeckpNKIFrjsRYSfgJSvBmKE,gmaps_v2,college,education,N_A,1687847039
ChIJMWm8MIUFrjsR02pTRJuAPKg,Vaidhyar Hoskote,13.078184127807615,77.80062103271484,0x3bae058530bc6931:0xa83c809b44536ad3,N_A,N_A,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJMWm8MIUFrjsR02pTRJuAPKg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJNQtvi-wFrjsRibRz-cS5cC8,MVM ITI COLLEGE HOSKOTE,13.072188377380373,77.78704833984375,0x3bae05ec8b6f0b35:0x2f70b9c4f973b489,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJNQtvi-wFrjsRibRz-cS5cC8,gmaps_v2,college,education,N_A,1687847039
ChIJY8980CwFrjsR3nX9v6dYsUc,DR NANDINI RAVI,13.072872161865234,77.78653717041016,0x3bae052cd07ccf63:0x47b158a7bffd75de,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJY8980CwFrjsR3nX9v6dYsUc,gmaps_v2,clinic,medical,N_A,1687847039
ChIJTY83kiYFrjsRpe1MzAZYnQQ,Sri Manjunatha Medicals,13.06934928894043,77.79821014404297,0x3bae052692378f4d:0x49d5806cc4ceda5,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJTY83kiYFrjsRpe1MzAZYnQQ,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ2VThnCMQrjsRuWL2vs6J-Hg,Govt Primary Health Center (PHC),13.037015914916992,77.73682403564453,0x3bae10239ce154d9:0x78f889cebef662b9,N_A,N_A,4,2.5,https://www.google.com/maps/place/?q=place_id:ChIJ2VThnCMQrjsRuWL2vs6J-Hg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJNf0r73kFrjsRxhtv4IBkoVo,Govt Urdu Model Higher Primary School,13.07730197906494,77.78629302978516,0x3bae0579ef2bfd35:0x5aa16480e06f1bc6,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJNf0r73kFrjsRxhtv4IBkoVo,gmaps_v2,school,education,N_A,1687847039
ChIJzaYfhLcFrjsRKSPWxgpQIms,She womens clinic,13.070985794067385,77.78264617919922,0x3bae05b7841fa6cd:0x6b22500ac6d62329,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJzaYfhLcFrjsRKSPWxgpQIms,gmaps_v2,clinic,medical,N_A,1687847039
ChIJndQcnXcFrjsRmhbfBhnyGK0,SAPTHAGIRI MEDICALS AND GENERAL STORE,13.078858375549316,77.78844451904297,0x3bae05779d1cd49d:0xad18f21906df169a,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJndQcnXcFrjsRmhbfBhnyGK0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJC6GGA4IPrjsRZx80xZoAgCA,Benefit Arena - Available on Cult.fit | Gyms in Kannamangala,13.025111198425291,77.76142120361328,0x3bae0f820386a10b:0x2080009ac5341f67,N_A,N_A,109,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJC6GGA4IPrjsRZx80xZoAgCA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWacijt4brjsRvaDYQ2_KIZ4,Krishna college of nursing,13.073235511779783,77.74234771728516,0x3bae1bde8e22a759:0x9e21ca6f43d8a0bd,N_A,N_A,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJWacijt4brjsRvaDYQ2_KIZ4,gmaps_v2,college,education,N_A,1687847039
ChIJQ4mcIogbrjsR4knw5CVjykw,Naga temple,13.069342613220217,77.7256088256836,0x3bae1b88229c8943:0x4cca6325e4f049e2,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJQ4mcIogbrjsR4knw5CVjykw,gmaps_v2,clinic,medical,N_A,1687847039
ChIJr5q-cM8PrjsRPTN0HqHRTqQ,Vydehi Clinic and Day care,13.030869483947754,77.75994873046875,0x3bae0fcf70be9aaf:0xa44ed1a11e74333d,N_A,N_A,28,4.0,https://www.google.com/maps/place/?q=place_id:ChIJr5q-cM8PrjsRPTN0HqHRTqQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWdyRcDcQrjsRp74EkoMmmPE,Blue Diamond,13.02924346923828,77.72566986083984,0x3bae10377091dc59:0xf19826839204bea7,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJWdyRcDcQrjsRp74EkoMmmPE,gmaps_v2,college,education,N_A,1687847039
ChIJbaHy2XsFrjsR_fQsXlYlhCU,Ashwini Hospital,13.07462215423584,77.7854232788086,0x3bae057bd9f2a16d:0x258425565e2cf4fd,N_A,N_A,54,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJbaHy2XsFrjsR_fQsXlYlhCU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ0-EOurYarjsRLJZi10WfkCU,Governtment Primary School,13.082273483276367,77.73847198486328,0x3bae1ab6ba0ee1d3:0x25909f45d762962c,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ0-EOurYarjsRLJZi10WfkCU,gmaps_v2,school,education,N_A,1687847039
ChIJ1fMlVHkFrjsRW3CTePV_MWM,Shivapriya Maternity Home,13.072806358337402,77.7855453491211,0x3bae05795425f3d5:0x63317ff57893705b,N_A,N_A,289,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ1fMlVHkFrjsRW3CTePV_MWM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ1SLS678FrjsR9B6WdDYKr_A,SMILE HEALTH centre,13.07302474975586,77.79669952392578,0x3bae05bfebd222d5:0xf0af0a3674961ef4,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1SLS678FrjsR9B6WdDYKr_A,gmaps_v2,clinic,medical,N_A,1695212099
ChIJqWzU3KkFrjsRcSXFEKVMPq0,Bilwa pharmacy,13.07795524597168,77.7900619506836,0x3bae05a9dcd46ca9:0xad3e4ca510c52571,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJqWzU3KkFrjsRcSXFEKVMPq0,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJU07zpTgbrjsRGcnKRxbbT5w,Surya college of pharmacy,13.072724342346191,77.74358367919922,0x3bae1b38a5f34e53:0x9c4fdb1647cac919,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJU07zpTgbrjsRGcnKRxbbT5w,gmaps_v2,college,education,N_A,1687847039
ChIJXR9ZICUQrjsR6KXOR0IWpUo,Anganwadi Kendra,13.033218383789062,77.73499298095703,0x3bae102520591f5d:0x4aa5164247cea5e8,N_A,N_A,2,2.5,https://www.google.com/maps/place/?q=place_id:ChIJXR9ZICUQrjsR6KXOR0IWpUo,gmaps_v2,school,education,N_A,1687847039
ChIJB3daF5kPrjsRM4XZbQ11az4,3B ROBOSKOOL -PURUSKA SILVANA,13.062460899353027,77.74857330322266,0x3bae0f99175a7707:0x3e6b750d6dd98533,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJB3daF5kPrjsRM4XZbQ11az4,gmaps_v2,school,education,N_A,1687847039
ChIJCSfsN3kFrjsRCcl0ZV4GOaQ,Santhosh Medicals & General Store,13.073189735412598,77.78671264648438,0x3bae057937ec2709:0xa439065e6574c909,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJCSfsN3kFrjsRCcl0ZV4GOaQ,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJJTn9bhkRrjsRLLxUj9hePAI,Salesian Sisters Provincial House,13.040555953979492,77.74374389648438,0x3bae11196efd3925:0x23c5ed88f54bc2c,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJTn9bhkRrjsRLLxUj9hePAI,gmaps_v2,school,education,N_A,1687847039
ChIJqaKoz0cFrjsRGdHVnrqABuI,KYATHI DEGREE COLLEGE,13.077838897705078,77.7987289428711,0x3bae0547cfa8a2a9:0xe20680ba9ed5d119,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJqaKoz0cFrjsRGdHVnrqABuI,gmaps_v2,college,education,N_A,1687847039
ChIJmxgl2iMPrjsRoJRsAj7EXCc,FisioTerapia Physiotherapy Clinic,13.023521423339844,77.76129150390625,0x3bae0f23da25189b:0x275cc43e026c94a0,N_A,N_A,92,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJmxgl2iMPrjsRoJRsAj7EXCc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ2WiVwtcFrjsROyJt-7C8b2Y,HAZRATH SYED JUMMA SHA VALI KHADRI (RAH),13.07656955718994,77.79525756835938,0x3bae05d7c29568d9:0x666fbcb0fb6d223b,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2WiVwtcFrjsROyJt-7C8b2Y,gmaps_v2,hospital,medical,N_A,1687847039
ChIJldlkV3wFrjsRj-7xTx8WqUU,Hosakote Planning Authority,13.075711250305176,77.78553771972656,0x3bae057c5764d995:0x45a9161f4ff1ee8f,N_A,N_A,10,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJldlkV3wFrjsRj-7xTx8WqUU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJfYNIn5YPrjsRr5SCMSmgFpE,Srinidhi homeopathy clinic,13.070341110229492,77.78926086425781,0x3bae0f969f48837d:0x9116a029318294af,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJfYNIn5YPrjsRr5SCMSmgFpE,gmaps_v2,clinic,medical,N_A,1687847039
ChIJP9f6onwFrjsRJJRA-VVgqxI,Citizens' English School,13.070083618164062,77.78062438964844,0x3bae057ca2fad73f:0x12ab6055f9409424,N_A,N_A,139,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJP9f6onwFrjsRJJRA-VVgqxI,gmaps_v2,school,education,N_A,1687847039
ChIJ24Ze04QFrjsRNwBGZuZ-KSY,KROOT MEMORIAL PU COLLEGE,13.07878303527832,77.79920196533203,0x3bae0584d35e86db:0x26297ee666460037,N_A,N_A,8,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ24Ze04QFrjsRNwBGZuZ-KSY,gmaps_v2,college,education,N_A,1687847039
